SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
INTC, 20250717 04:31:54.000000,9777,1,22.75,22.75,22.75,22.75,21,22.75
INTC, 20250717 04:32:03.000000,9885,1,22.75,22.75,22.75,22.75,3,22.75
INTC, 20250717 04:32:38.000000,9897,1,22.76,22.76,22.76,22.76,200,22.76
INTC, 20250717 04:32:43.000000,9972,1,22.75,22.75,22.75,22.75,25,22.75
INTC, 20250717 04:33:06.000000,10039,1,22.76,22.76,22.76,22.76,40,22.76
INTC, 20250717 04:33:30.000000,10047,1,22.76,22.76,22.76,22.76,2,22.76
INTC, 20250717 04:33:32.000000,10076,1,22.76,22.76,22.76,22.76,10,22.76
INTC, 20250717 04:33:39.000000,10108,1,22.76,22.76,22.76,22.76,222,22.76
INTC, 20250717 04:33:49.000000,10151,1,22.76,22.76,22.76,22.76,20,22.76
INTC, 20250717 04:34:00.000000,10181,1,22.75,22.75,22.75,22.75,38,22.75
INTC, 20250717 04:34:08.000000,10282,1,22.76,22.76,22.76,22.76,5,22.76
INTC, 20250717 04:34:40.000000,10293,1,22.75,22.75,22.75,22.75,80,22.75
INTC, 20250717 04:34:43.000000,10335,1,22.75,22.75,22.75,22.75,5,22.75
INTC, 20250717 04:34:55.000000,10346,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:34:59.000000,10467,1,22.75,22.75,22.75,22.75,109,22.75
INTC, 20250717 04:35:34.000000,10468,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:35:35.000000,10494,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:35:42.000000,10549,1,22.75,22.75,22.75,22.75,51,22.75
INTC, 20250717 04:36:02.000000,10550,1,22.76,22.76,22.76,22.76,2,22.76
INTC, 20250717 04:36:03.000000,10591,1,22.76,22.76,22.76,22.76,3,22.76
INTC, 20250717 04:36:15.000000,10669,1,22.75,22.75,22.75,22.75,20,22.75
INTC, 20250717 04:36:38.000000,10672,1,22.76,22.76,22.76,22.76,32,22.76
INTC, 20250717 04:36:41.000000,10713,1,22.75,22.75,22.75,22.75,4,22.75
INTC, 20250717 04:36:48.000000,10744,1,22.75,22.75,22.75,22.75,9,22.75
INTC, 20250717 04:36:57.000000,10752,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:37:01.000000,10758,1,22.75,22.75,22.74,22.75,464,22.75
INTC, 20250717 04:37:04.000000,10838,1,22.75,22.75,22.75,22.75,60,22.75
INTC, 20250717 04:37:29.000000,10880,1,22.75,22.75,22.75,22.75,7,22.75
INTC, 20250717 04:37:43.000000,10935,1,22.75,22.76,22.75,22.76,402,22.75
INTC, 20250717 04:37:55.000000,10990,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:38:09.000000,11408,1,22.75,22.75,22.75,22.75,95,22.75
INTC, 20250717 04:40:16.000000,11440,1,22.76,22.76,22.76,22.76,100,22.76
INTC, 20250717 04:40:23.000000,11479,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:40:34.000000,11510,1,22.76,22.77,22.76,22.77,1198,22.76
INTC, 20250717 04:40:41.000000,11543,1,22.76,22.76,22.76,22.76,50,22.76
INTC, 20250717 04:40:51.000000,11570,1,22.76,22.76,22.76,22.76,20,22.76
INTC, 20250717 04:40:58.000000,11593,1,22.77,22.77,22.77,22.77,22,22.77
INTC, 20250717 04:41:05.000000,11681,1,22.77,22.77,22.77,22.77,30,22.77
INTC, 20250717 04:41:31.000000,11719,1,22.76,22.76,22.76,22.76,6,22.76
INTC, 20250717 04:41:42.000000,11730,1,22.77,22.77,22.77,22.77,7,22.77
INTC, 20250717 04:41:47.000000,11958,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:42:56.000000,11971,1,22.76,22.76,22.75,22.75,524,22.76
INTC, 20250717 04:42:59.000000,12015,1,22.75,22.75,22.74,22.74,627,22.75
INTC, 20250717 04:43:13.000000,12028,1,22.74,22.74,22.74,22.74,220,22.74
INTC, 20250717 04:43:17.000000,12039,1,22.73,22.73,22.73,22.73,713,22.73
INTC, 20250717 04:43:21.000000,12053,1,22.73,22.73,22.73,22.73,1672,22.73
INTC, 20250717 04:43:26.000000,12077,1,22.72,22.72,22.72,22.72,50,22.72
INTC, 20250717 04:43:33.000000,12080,1,22.73,22.73,22.73,22.73,1,22.73
INTC, 20250717 04:43:34.000000,12088,1,22.73,22.74,22.73,22.73,1140,22.73
INTC, 20250717 04:43:35.000000,12092,1,22.73,22.73,22.73,22.73,1362,22.73
INTC, 20250717 04:43:36.000000,12097,1,22.73,22.73,22.73,22.73,1088,22.73
INTC, 20250717 04:43:39.000000,12154,1,22.73,22.73,22.73,22.73,5,22.73
INTC, 20250717 04:43:57.000000,12157,1,22.72,22.72,22.72,22.72,34,22.72
INTC, 20250717 04:43:58.000000,12173,1,22.73,22.73,22.73,22.73,20,22.73
INTC, 20250717 04:44:03.000000,12230,1,22.73,22.73,22.73,22.73,20,22.73
INTC, 20250717 04:44:17.000000,12266,1,22.72,22.72,22.72,22.72,150,22.72
INTC, 20250717 04:44:26.000000,12305,1,22.72,22.72,22.72,22.72,50,22.72
INTC, 20250717 04:44:41.000000,12431,1,22.73,22.74,22.73,22.73,3386,22.73
INTC, 20250717 04:45:14.000000,12477,1,22.73,22.73,22.73,22.73,1,22.73
INTC, 20250717 04:45:32.000000,12571,1,22.74,22.74,22.74,22.74,65,22.74
INTC, 20250717 04:45:58.000000,12742,1,22.74,22.74,22.74,22.74,321,22.74
INTC, 20250717 04:46:40.000000,12841,1,22.74,22.74,22.73,22.73,2141,22.74
INTC, 20250717 04:47:05.000000,12923,1,22.73,22.73,22.73,22.73,23,22.73
