SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
T, 20250717 08:10:01.000000,49792,1,26.88,26.88,26.88,26.88,4,26.88
T, 20250717 08:10:02.000000,49844,1,26.88,26.89,26.88,26.89,2,26.88
T, 20250717 08:10:10.000000,50118,1,26.88,26.88,26.88,26.88,1,26.88
T, 20250717 08:10:45.000000,50294,1,26.88,26.88,26.88,26.88,26,26.88
T, 20250717 08:11:08.000000,50296,1,26.88,26.88,26.88,26.88,7,26.88
T, 20250717 08:11:09.000000,50423,1,26.88,26.88,26.88,26.88,1,26.88
T, 20250717 08:11:24.000000,50475,1,26.88,26.89,26.88,26.89,112,26.89
T, 20250717 08:11:30.000000,51306,1,26.9,26.9,26.9,26.9,20,26.9
T, 20250717 08:13:05.000000,51504,1,26.88,26.88,26.88,26.88,200,26.88
T, 20250717 08:13:30.000000,51578,1,26.89,26.89,26.89,26.89,99,26.89
T, 20250717 08:13:38.000000,52083,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:14:44.000000,52234,1,26.9,26.9,26.9,26.9,2,26.9
T, 20250717 08:15:04.000000,52418,1,26.9,26.9,26.9,26.9,1,26.9
T, 20250717 08:15:28.000000,52514,1,26.9,26.9,26.9,26.9,5,26.9
T, 20250717 08:15:40.000000,52745,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:16:11.000000,52990,1,26.88,26.88,26.88,26.88,34,26.88
T, 20250717 08:16:43.000000,53038,1,26.88,26.88,26.88,26.88,5,26.88
T, 20250717 08:16:48.000000,53046,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:16:49.000000,53078,1,26.89,26.89,26.89,26.89,33,26.89
T, 20250717 08:16:54.000000,53141,1,26.88,26.88,26.88,26.88,1,26.88
T, 20250717 08:17:01.000000,53412,1,26.88,26.88,26.88,26.88,22,26.88
T, 20250717 08:17:34.000000,53742,1,26.89,26.89,26.89,26.89,2,26.89
T, 20250717 08:18:16.000000,54315,1,26.89,26.89,26.89,26.89,10,26.89
T, 20250717 08:19:27.000000,54444,1,26.9,26.9,26.9,26.9,10,26.9
T, 20250717 08:19:43.000000,54494,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:19:49.000000,54594,1,26.9,26.9,26.9,26.9,20,26.9
