SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NVDA, 20250717 13:49:48.000000,576449,1,173.35,173.37,173.35,173.35,14256,173.36
NVDA, 20250717 13:49:49.000000,576477,1,173.35,173.35,173.35,173.35,3902,173.35
NVDA, 20250717 13:49:50.000000,576503,1,173.35,173.36,173.35,173.35,1727,173.35
NVDA, 20250717 13:49:51.000000,576539,1,173.35,173.35,173.34,173.34,3287,173.34
NVDA, 20250717 13:49:52.000000,576576,1,173.35,173.35,173.34,173.34,429,173.34
NVDA, 20250717 13:49:53.000000,576605,1,173.34,173.35,173.34,173.34,118,173.34
NVDA, 20250717 13:49:54.000000,576628,1,173.34,173.35,173.34,173.35,4925,173.34
NVDA, 20250717 13:49:55.000000,576666,1,173.35,173.36,173.35,173.35,147,173.35
NVDA, 20250717 13:49:56.000000,576693,1,173.35,173.36,173.35,173.35,789,173.35
NVDA, 20250717 13:49:57.000000,576730,1,173.35,173.35,173.35,173.35,1317,173.35
NVDA, 20250717 13:49:58.000000,576749,1,173.36,173.36,173.35,173.35,559,173.35
NVDA, 20250717 13:49:59.000000,576780,1,173.35,173.36,173.35,173.36,3910,173.36
NVDA, 20250717 13:50:00.000000,576799,1,173.35,173.36,173.34,173.35,9790,173.35
NVDA, 20250717 13:50:01.000000,576827,1,173.35,173.37,173.35,173.36,1510,173.36
NVDA, 20250717 13:50:02.000000,576853,1,173.36,173.37,173.36,173.36,1257,173.36
NVDA, 20250717 13:50:03.000000,576886,1,173.36,173.38,173.36,173.36,2767,173.37
NVDA, 20250717 13:50:04.000000,576914,1,173.36,173.37,173.36,173.36,456,173.36
NVDA, 20250717 13:50:05.000000,576941,1,173.36,173.37,173.36,173.36,1312,173.36
NVDA, 20250717 13:50:06.000000,576974,1,173.36,173.37,173.33,173.36,686,173.36
NVDA, 20250717 13:50:07.000000,577001,1,173.36,173.37,173.36,173.36,6630,173.36
NVDA, 20250717 13:50:08.000000,577043,1,173.36,173.37,173.36,173.36,120,173.36
NVDA, 20250717 13:50:09.000000,577060,1,173.36,173.37,173.36,173.36,249,173.36
NVDA, 20250717 13:50:10.000000,577106,1,173.36,173.38,173.35,173.38,5608,173.37
NVDA, 20250717 13:50:11.000000,577133,1,173.37,173.37,173.35,173.36,4318,173.36
NVDA, 20250717 13:50:12.000000,577154,1,173.36,173.37,173.34,173.34,7096,173.36
