SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
SNAP,20250717 09:49:18.000000,0,UGP50,True
SNAP,20250717 09:49:20.000000,0,UGP50,True
SNAP,20250717 09:49:21.000000,0,UGP50,True
SNAP,20250717 09:49:22.000000,0,UGP50,True
SNAP,20250717 09:49:23.000000,0,UGP50,True
SNAP,20250717 09:49:24.000000,0,UGP50,True
SNAP,20250717 09:49:25.000000,0,UGP50,True
SNAP,20250717 09:49:27.000000,0,UGP50,True
SNAP,20250717 09:49:28.000000,0,UGP50,True
SNAP,20250717 09:49:30.000000,0,UGP50,True
SNAP,20250717 09:49:31.000000,0,UGP50,True
SNAP,20250717 09:49:32.000000,0,UGP50,True
SNAP,20250717 09:49:35.000000,0,UGP50,True
SNAP,20250717 09:49:36.000000,0,UGP50,True
SNAP,20250717 09:49:38.000000,0,UGP50,True
SNAP,20250717 09:49:39.000000,0,UGP50,True
SNAP,20250717 09:49:42.000000,0,UGP50,True
SNAP,20250717 09:49:43.000000,0,UGP50,True
SNAP,20250717 09:49:46.000000,0,UGP50,True
SNAP,20250717 09:49:47.000000,0,UGP50,True
SNAP,20250717 09:49:49.000000,0,UGP50,True
SNAP,20250717 09:49:51.000000,0,UGP50,True
SNAP,20250717 09:49:52.000000,0,UGP50,True
SNAP,20250717 09:49:54.000000,0,UGP50,True
SNAP,20250717 09:49:55.000000,0,UGP50,True
SNAP,20250717 09:49:56.000000,0,UGP50,True
SNAP,20250717 09:49:58.000000,0,UGP50,True
SNAP,20250717 09:49:59.000000,0,UGP50,True
SNAP,20250717 09:50:00.000000,0,UGP50,True
SNAP,20250717 09:50:01.000000,0,UGP50,True
SNAP,20250717 09:50:02.000000,0,UGP50,True
SNAP,20250717 09:50:03.000000,0,UGP50,True
SNAP,20250717 09:50:04.000000,0,UGP50,True
SNAP,20250717 09:50:05.000000,0,UGP50,True
SNAP,20250717 09:50:08.000000,0,UGP50,True
SNAP,20250717 09:50:09.000000,0,UGP50,True
SNAP,20250717 09:50:13.000000,0,UGP50,True
SNAP,20250717 09:50:14.000000,0,UGP50,True
SNAP,20250717 09:50:15.000000,0,UGP50,True
SNAP,20250717 09:50:17.000000,0,UGP50,True
SNAP,20250717 09:50:18.000000,0,UGP50,True
SNAP,20250717 09:50:19.000000,0,UGP50,True
SNAP,20250717 09:50:23.000000,0,UGP50,True
SNAP,20250717 09:50:24.000000,0,UGP50,True
SNAP,20250717 09:50:27.000000,0,UGP50,True
SNAP,20250717 09:50:28.000000,0,UGP50,True
SNAP,20250717 09:50:29.000000,0,UGP50,True
SNAP,20250717 09:50:31.000000,0,UGP50,True
SNAP,20250717 09:50:33.000000,0,UGP50,True
SNAP,20250717 09:50:34.000000,0,UGP50,True
SNAP,20250717 09:50:35.000000,0,UGP50,True
SNAP,20250717 09:50:36.000000,0,UGP50,True
SNAP,20250717 09:50:37.000000,0,UGP50,True
SNAP,20250717 09:50:38.000000,0,UGP50,True
SNAP,20250717 09:50:39.000000,0,UGP50,True
SNAP,20250717 09:50:43.000000,0,UGP50,True
SNAP,20250717 09:50:44.000000,0,UGP50,True
SNAP,20250717 09:50:47.000000,0,UGP50,True
SNAP,20250717 09:50:48.000000,0,UGP50,True
SNAP,20250717 09:50:49.000000,0,UGP50,True
SNAP,20250717 09:50:51.000000,0,UGP50,True
SNAP,20250717 09:50:54.000000,0,UGP50,True
SNAP,20250717 09:50:56.000000,0,UGP50,True
SNAP,20250717 09:50:57.000000,0,UGP50,True
SNAP,20250717 09:50:58.000000,0,UGP50,True
SNAP,20250717 09:50:59.000000,0,UGP50,True
SNAP,20250717 09:51:00.000000,0,UGP50,True
SNAP,20250717 09:51:01.000000,0,UGP50,True
SNAP,20250717 09:51:03.000000,0,UGP50,True
SNAP,20250717 09:51:04.000000,0,UGP50,True
SNAP,20250717 09:51:05.000000,0,UGP50,True
SNAP,20250717 09:51:06.000000,0,UGP50,True
SNAP,20250717 09:51:07.000000,0,UGP50,True
SNAP,20250717 09:51:08.000000,0,UGP50,True
SNAP,20250717 09:51:09.000000,0,UGP50,True
SNAP,20250717 09:51:10.000000,0,UGP50,True
SNAP,20250717 09:51:11.000000,0,UGP50,True
SNAP,20250717 09:51:12.000000,0,UGP50,True
SNAP,20250717 09:51:13.000000,0,UGP50,True
SNAP,20250717 09:51:14.000000,0,UGP50,True
SNAP,20250717 09:51:15.000000,0,UGP50,True
SNAP,20250717 09:51:16.000000,0,UGP50,True
SNAP,20250717 09:51:17.000000,0,UGP50,True
SNAP,20250717 09:51:18.000000,0,UGP50,True
SNAP,20250717 09:51:19.000000,0,UGP50,True
SNAP,20250717 09:51:20.000000,0,UGP50,True
SNAP,20250717 09:51:21.000000,0,UGP50,True
SNAP,20250717 09:51:22.000000,0,UGP50,True
SNAP,20250717 09:51:23.000000,0,UGP50,True
SNAP,20250717 09:51:24.000000,0,UGP50,True
SNAP,20250717 09:51:25.000000,0,UGP50,True
SNAP,20250717 09:51:28.000000,0,UGP50,True
SNAP,20250717 09:51:29.000000,0,UGP50,True
SNAP,20250717 09:51:33.000000,0,UGP50,True
SNAP,20250717 09:51:34.000000,0,UGP50,True
SNAP,20250717 09:51:37.000000,0,UGP50,True
SNAP,20250717 09:51:38.000000,0,UGP50,True
SNAP,20250717 09:51:39.000000,0,UGP50,True
SNAP,20250717 09:51:41.000000,0,UGP50,True
SNAP,20250717 09:51:43.000000,0,UGP50,True
SNAP,20250717 09:51:44.000000,0,UGP50,True
SNAP,20250717 09:51:45.000000,0,UGP50,True
SNAP,20250717 09:51:46.000000,0,UGP50,True
SNAP,20250717 09:51:49.000000,0,UGP50,True
SNAP,20250717 09:51:52.000000,0,UGP50,True
SNAP,20250717 09:51:53.000000,0,UGP50,True
SNAP,20250717 09:51:54.000000,0,UGP50,True
SNAP,20250717 09:51:58.000000,0,UGP50,True
SNAP,20250717 09:52:01.000000,0,UGP50,True
SNAP,20250717 09:52:02.000000,0,UGP50,True
SNAP,20250717 09:52:03.000000,0,UGP50,True
SNAP,20250717 09:52:04.000000,0,UGP50,True
SNAP,20250717 09:52:05.000000,0,UGP50,True
SNAP,20250717 09:52:08.000000,0,UGP50,True
SNAP,20250717 09:52:12.000000,0,UGP50,True
SNAP,20250717 09:52:14.000000,0,UGP50,True
SNAP,20250717 09:52:16.000000,0,UGP50,True
SNAP,20250717 09:52:17.000000,0,UGP50,True
SNAP,20250717 09:52:18.000000,0,UGP50,True
SNAP,20250717 09:52:20.000000,0,UGP50,True
SNAP,20250717 09:52:23.000000,0,UGP50,True
SNAP,20250717 09:52:24.000000,0,UGP50,True
SNAP,20250717 09:52:25.000000,0,UGP50,True
SNAP,20250717 09:52:27.000000,0,UGP50,True
SNAP,20250717 09:52:29.000000,0,UGP50,True
SNAP,20250717 09:52:30.000000,0,UGP50,True
SNAP,20250717 09:52:32.000000,0,UGP50,True
SNAP,20250717 09:52:33.000000,0,UGP50,True
SNAP,20250717 09:52:37.000000,0,UGP50,True
SNAP,20250717 09:52:40.000000,0,UGP50,True
SNAP,20250717 09:52:41.000000,0,UGP50,True
SNAP,20250717 09:52:43.000000,0,UGP50,True
SNAP,20250717 09:52:45.000000,0,UGP50,True
SNAP,20250717 09:52:46.000000,0,UGP50,True
SNAP,20250717 09:52:47.000000,0,UGP50,True
SNAP,20250717 09:52:48.000000,0,UGP50,True
SNAP,20250717 09:52:50.000000,0,UGP50,True
SNAP,20250717 09:52:51.000000,0,UGP50,True
SNAP,20250717 09:52:52.000000,0,UGP50,True
SNAP,20250717 09:52:53.000000,0,UGP50,True
SNAP,20250717 09:52:55.000000,0,UGP50,True
SNAP,20250717 09:52:56.000000,0,UGP50,True
SNAP,20250717 09:52:58.000000,0,UGP50,True
SNAP,20250717 09:53:00.000000,0,UGP50,True
SNAP,20250717 09:53:02.000000,0,UGP50,True
SNAP,20250717 09:53:03.000000,0,UGP50,True
SNAP,20250717 09:53:04.000000,0,UGP50,True
SNAP,20250717 09:53:06.000000,0,UGP50,True
SNAP,20250717 09:53:08.000000,0,UGP50,True
SNAP,20250717 09:53:09.000000,0,UGP50,True
SNAP,20250717 09:53:11.000000,0,UGP50,True
SNAP,20250717 09:53:13.000000,0,UGP50,True
SNAP,20250717 09:53:16.000000,0,UGP50,True
SNAP,20250717 09:53:19.000000,0,UGP50,True
SNAP,20250717 09:53:21.000000,0,UGP50,True
SNAP,20250717 09:53:22.000000,0,UGP50,True
SNAP,20250717 09:53:26.000000,0,UGP50,True
SNAP,20250717 09:53:27.000000,0,UGP50,True
SNAP,20250717 09:53:28.000000,0,UGP50,True
SNAP,20250717 09:53:29.000000,0,UGP50,True
SNAP,20250717 09:53:30.000000,0,UGP50,True
SNAP,20250717 09:53:32.000000,0,UGP50,True
SNAP,20250717 09:53:33.000000,0,UGP50,True
SNAP,20250717 09:53:34.000000,0,UGP50,True
SNAP,20250717 09:53:35.000000,0,UGP50,True
SNAP,20250717 09:53:38.000000,0,UGP50,True
SNAP,20250717 09:53:39.000000,0,UGP50,True
SNAP,20250717 09:53:40.000000,0,UGP50,True
SNAP,20250717 09:53:41.000000,0,UGP50,True
SNAP,20250717 09:53:43.000000,0,UGP50,True
SNAP,20250717 09:53:44.000000,0,UGP50,True
SNAP,20250717 09:54:24.000000,0,UGP50,True
SNAP,20250717 09:54:39.000000,0,UGP50,True
SNAP,20250717 09:54:40.000000,0,UGP50,True
SNAP,20250717 09:54:42.000000,0,UGP50,True
SNAP,20250717 09:54:43.000000,0,UGP50,True
SNAP,20250717 09:54:44.000000,0,UGP50,True
SNAP,20250717 09:54:45.000000,0,UGP50,True
SNAP,20250717 09:54:47.000000,0,UGP50,True
SNAP,20250717 09:54:48.000000,0,UGP50,True
SNAP,20250717 09:54:49.000000,0,UGP50,True
SNAP,20250717 09:54:50.000000,0,UGP50,True
SNAP,20250717 09:54:51.000000,0,UGP50,True
SNAP,20250717 09:54:52.000000,0,UGP50,True
SNAP,20250717 09:54:53.000000,0,UGP50,True
SNAP,20250717 09:54:54.000000,0,UGP50,True
SNAP,20250717 09:54:55.000000,0,UGP50,True
SNAP,20250717 09:54:56.000000,0,UGP50,True
SNAP,20250717 09:54:58.000000,0,UGP50,True
SNAP,20250717 09:54:59.000000,0,UGP50,True
SNAP,20250717 09:55:02.000000,0,UGP50,True
SNAP,20250717 09:55:03.000000,0,UGP50,True
SNAP,20250717 09:55:04.000000,0,UGP50,True
SNAP,20250717 09:55:08.000000,0,UGP50,True
SNAP,20250717 09:55:09.000000,0,UGP50,True
SNAP,20250717 09:55:13.000000,0,UGP50,True
SNAP,20250717 09:55:16.000000,0,UGP50,True
SNAP,20250717 09:55:17.000000,0,UGP50,True
SNAP,20250717 09:55:18.000000,0,UGP50,True
SNAP,20250717 09:55:19.000000,0,UGP50,True
SNAP,20250717 09:55:20.000000,0,UGP50,True
SNAP,20250717 09:55:21.000000,0,UGP50,True
SNAP,20250717 09:55:22.000000,0,UGP50,True
SNAP,20250717 09:55:23.000000,0,UGP50,True
SNAP,20250717 09:55:24.000000,0,UGP50,True
SNAP,20250717 09:55:27.000000,0,UGP50,True
SNAP,20250717 09:55:28.000000,0,UGP50,True
SNAP,20250717 09:55:32.000000,0,UGP50,True
SNAP,20250717 09:55:33.000000,0,UGP50,True
SNAP,20250717 09:55:37.000000,0,UGP50,True
SNAP,20250717 09:55:38.000000,0,UGP50,True
SNAP,20250717 09:55:39.000000,0,UGP50,True
SNAP,20250717 09:55:40.000000,0,UGP50,True
SNAP,20250717 09:55:41.000000,0,UGP50,True
SNAP,20250717 09:55:42.000000,0,UGP50,True
SNAP,20250717 09:55:43.000000,0,UGP50,True
SNAP,20250717 09:55:44.000000,0,UGP50,True
SNAP,20250717 09:55:46.000000,0,UGP50,True
SNAP,20250717 09:55:48.000000,0,UGP50,True
SNAP,20250717 09:55:49.000000,0,UGP50,True
SNAP,20250717 09:55:51.000000,0,UGP50,True
SNAP,20250717 09:55:52.000000,0,UGP50,True
SNAP,20250717 09:55:53.000000,0,UGP50,True
SNAP,20250717 09:55:56.000000,0,UGP50,True
SNAP,20250717 09:55:57.000000,0,UGP50,True
SNAP,20250717 09:55:58.000000,0,UGP50,True
SNAP,20250717 09:55:59.000000,0,UGP50,True
SNAP,20250717 09:56:00.000000,0,UGP50,True
SNAP,20250717 09:56:01.000000,0,UGP50,True
SNAP,20250717 09:56:03.000000,0,UGP50,True
SNAP,20250717 09:56:04.000000,0,UGP50,True
SNAP,20250717 09:56:06.000000,0,UGP50,True
SNAP,20250717 09:56:07.000000,0,UGP50,True
SNAP,20250717 09:56:09.000000,0,UGP50,True
SNAP,20250717 09:56:10.000000,0,UGP50,True
SNAP,20250717 09:56:11.000000,0,UGP50,True
SNAP,20250717 09:56:12.000000,0,UGP50,True
SNAP,20250717 09:56:13.000000,0,UGP50,True
SNAP,20250717 09:56:14.000000,0,UGP50,True
SNAP,20250717 09:56:15.000000,0,UGP50,True
SNAP,20250717 09:56:16.000000,0,UGP50,True
SNAP,20250717 09:56:17.000000,0,UGP50,True
SNAP,20250717 09:56:18.000000,0,UGP50,True
SNAP,20250717 09:56:21.000000,0,UGP50,True
SNAP,20250717 09:56:22.000000,0,UGP50,True
SNAP,20250717 09:56:25.000000,0,UGP50,True
SNAP,20250717 09:56:27.000000,0,UGP50,True
SNAP,20250717 09:56:28.000000,0,UGP50,True
SNAP,20250717 09:56:31.000000,0,UGP50,True
SNAP,20250717 09:56:32.000000,0,UGP50,True
SNAP,20250717 09:56:36.000000,0,UGP50,True
SNAP,20250717 09:56:37.000000,0,UGP50,True
SNAP,20250717 09:56:40.000000,0,UGP50,True
SNAP,20250717 09:56:41.000000,0,UGP50,True
SNAP,20250717 09:56:42.000000,0,UGP50,True
SNAP,20250717 09:56:43.000000,0,UGP50,True
SNAP,20250717 09:56:44.000000,0,UGP50,True
SNAP,20250717 09:56:45.000000,0,UGP50,True
SNAP,20250717 09:56:46.000000,0,UGP50,True
SNAP,20250717 09:56:47.000000,0,UGP50,True
SNAP,20250717 09:56:48.000000,0,UGP50,True
SNAP,20250717 09:56:49.000000,0,UGP50,True
SNAP,20250717 09:56:51.000000,0,UGP50,True
SNAP,20250717 09:56:52.000000,0,UGP50,True
SNAP,20250717 09:56:55.000000,0,UGP50,True
SNAP,20250717 09:56:59.000000,0,UGP50,True
SNAP,20250717 09:57:00.000000,0,UGP50,True
SNAP,20250717 09:57:01.000000,0,UGP50,True
SNAP,20250717 09:57:04.000000,0,UGP50,True
SNAP,20250717 09:57:05.000000,0,UGP50,True
SNAP,20250717 09:57:06.000000,0,UGP50,True
SNAP,20250717 09:57:08.000000,0,UGP50,True
SNAP,20250717 09:57:09.000000,0,UGP50,True
SNAP,20250717 09:57:10.000000,0,UGP50,True
SNAP,20250717 09:57:11.000000,0,UGP50,True
SNAP,20250717 09:57:12.000000,0,UGP50,True
SNAP,20250717 09:57:13.000000,0,UGP50,True
SNAP,20250717 09:57:14.000000,0,UGP50,True
SNAP,20250717 09:57:17.000000,0,UGP50,True
SNAP,20250717 09:57:18.000000,0,UGP50,True
SNAP,20250717 09:57:21.000000,0,UGP50,True
SNAP,20250717 09:57:22.000000,0,UGP50,True
SNAP,20250717 09:57:24.000000,0,UGP50,True
SNAP,20250717 09:57:25.000000,0,UGP50,True
SNAP,20250717 09:57:26.000000,0,UGP50,True
SNAP,20250717 09:57:28.000000,0,UGP50,True
SNAP,20250717 09:57:29.000000,0,UGP50,True
SNAP,20250717 09:57:30.000000,0,UGP50,True
SNAP,20250717 09:57:31.000000,0,UGP50,True
SNAP,20250717 09:57:33.000000,0,UGP50,True
SNAP,20250717 09:57:35.000000,0,UGP50,True
SNAP,20250717 09:57:37.000000,0,UGP50,True
SNAP,20250717 09:57:38.000000,0,UGP50,True
SNAP,20250717 09:57:39.000000,0,UGP50,True
SNAP,20250717 09:57:40.000000,0,UGP50,True
SNAP,20250717 09:57:41.000000,0,UGP50,True
SNAP,20250717 09:57:42.000000,0,UGP50,True
SNAP,20250717 09:57:43.000000,0,UGP50,True
SNAP,20250717 09:57:44.000000,0,UGP50,True
SNAP,20250717 09:57:45.000000,0,UGP50,True
SNAP,20250717 09:57:46.000000,0,UGP50,True
SNAP,20250717 09:57:47.000000,0,UGP50,True
SNAP,20250717 09:57:48.000000,0,UGP50,True
SNAP,20250717 09:57:49.000000,0,UGP50,True
SNAP,20250717 09:57:50.000000,0,UGP50,True
SNAP,20250717 09:57:51.000000,0,UGP50,True
SNAP,20250717 09:57:54.000000,0,UGP50,True
SNAP,20250717 09:57:55.000000,0,UGP50,True
SNAP,20250717 09:57:56.000000,0,UGP50,True
SNAP,20250717 09:57:57.000000,0,UGP50,True
SNAP,20250717 09:57:58.000000,0,UGP50,True
SNAP,20250717 09:57:59.000000,0,UGP50,True
SNAP,20250717 09:58:00.000000,0,UGP50,True
SNAP,20250717 09:58:01.000000,0,UGP50,True
SNAP,20250717 09:58:02.000000,0,UGP50,True
SNAP,20250717 09:58:04.000000,0,UGP50,True
SNAP,20250717 09:58:05.000000,0,UGP50,True
SNAP,20250717 09:58:06.000000,0,UGP50,True
SNAP,20250717 09:58:07.000000,0,UGP50,True
SNAP,20250717 09:58:08.000000,0,UGP50,True
SNAP,20250717 09:58:09.000000,0,UGP50,True
SNAP,20250717 09:58:10.000000,0,UGP50,True
SNAP,20250717 09:58:11.000000,0,UGP50,True
SNAP,20250717 09:58:12.000000,0,UGP50,True
SNAP,20250717 09:58:14.000000,0,UGP50,True
SNAP,20250717 09:58:15.000000,0,UGP50,True
SNAP,20250717 09:58:16.000000,0,UGP50,True
SNAP,20250717 09:58:17.000000,0,UGP50,True
SNAP,20250717 09:58:18.000000,0,UGP50,True
SNAP,20250717 09:58:19.000000,0,UGP50,True
SNAP,20250717 09:58:20.000000,0,UGP50,True
SNAP,20250717 09:58:21.000000,0,UGP50,True
SNAP,20250717 09:58:22.000000,0,UGP50,True
SNAP,20250717 09:58:25.000000,0,UGP50,True
SNAP,20250717 09:58:27.000000,0,UGP50,True
SNAP,20250717 09:58:28.000000,0,UGP50,True
SNAP,20250717 09:58:29.000000,0,UGP50,True
SNAP,20250717 09:58:30.000000,0,UGP50,True
SNAP,20250717 09:58:33.000000,0,UGP50,True
SNAP,20250717 09:58:34.000000,0,UGP50,True
SNAP,20250717 09:58:35.000000,0,UGP50,True
SNAP,20250717 09:58:36.000000,0,UGP50,True
SNAP,20250717 09:58:37.000000,0,UGP50,True
SNAP,20250717 09:58:38.000000,0,UGP50,True
SNAP,20250717 09:58:39.000000,0,UGP50,True
SNAP,20250717 09:58:40.000000,0,UGP50,True
SNAP,20250717 09:58:41.000000,0,UGP50,True
SNAP,20250717 09:58:42.000000,0,UGP50,True
SNAP,20250717 09:58:43.000000,0,UGP50,True
SNAP,20250717 09:58:45.000000,0,UGP50,True
SNAP,20250717 09:58:46.000000,0,UGP50,True
SNAP,20250717 09:58:47.000000,0,UGP50,True
SNAP,20250717 09:58:48.000000,0,UGP50,True
SNAP,20250717 09:58:49.000000,0,UGP50,True
SNAP,20250717 09:58:51.000000,0,UGP50,True
SNAP,20250717 09:58:53.000000,0,UGP50,True
SNAP,20250717 09:58:54.000000,0,UGP50,True
SNAP,20250717 09:58:57.000000,0,UGP50,True
SNAP,20250717 09:58:58.000000,0,UGP50,True
SNAP,20250717 09:59:01.000000,0,UGP50,True
SNAP,20250717 09:59:03.000000,0,UGP50,True
SNAP,20250717 09:59:04.000000,0,UGP50,True
SNAP,20250717 09:59:07.000000,0,UGP50,True
SNAP,20250717 09:59:08.000000,0,UGP50,True
SNAP,20250717 09:59:09.000000,0,UGP50,True
SNAP,20250717 09:59:11.000000,0,UGP50,True
SNAP,20250717 09:59:12.000000,0,UGP50,True
SNAP,20250717 09:59:14.000000,0,UGP50,True
SNAP,20250717 09:59:15.000000,0,UGP50,True
SNAP,20250717 09:59:16.000000,0,UGP50,True
SNAP,20250717 09:59:17.000000,0,UGP50,True
SNAP,20250717 09:59:18.000000,0,UGP50,True
SNAP,20250717 09:59:19.000000,0,UGP50,True
SNAP,20250717 09:59:20.000000,0,UGP50,True
SNAP,20250717 09:59:21.000000,0,UGP50,True
SNAP,20250717 09:59:22.000000,0,UGP50,True
SNAP,20250717 09:59:24.000000,0,UGP50,True
SNAP,20250717 09:59:25.000000,0,UGP50,True
SNAP,20250717 09:59:26.000000,0,UGP50,True
SNAP,20250717 09:59:27.000000,0,UGP50,True
SNAP,20250717 09:59:28.000000,0,UGP50,True
SNAP,20250717 09:59:30.000000,0,UGP50,True
SNAP,20250717 09:59:32.000000,0,UGP50,True
SNAP,20250717 09:59:36.000000,0,UGP50,True
SNAP,20250717 09:59:37.000000,0,UGP50,True
SNAP,20250717 09:59:38.000000,0,UGP50,True
SNAP,20250717 09:59:39.000000,0,UGP50,True
SNAP,20250717 09:59:40.000000,0,UGP50,True
SNAP,20250717 09:59:41.000000,0,UGP50,True
SNAP,20250717 09:59:42.000000,0,UGP50,True
SNAP,20250717 09:59:43.000000,0,UGP50,True
SNAP,20250717 09:59:45.000000,0,UGP50,True
SNAP,20250717 09:59:48.000000,0,UGP50,True
SNAP,20250717 09:59:50.000000,0,UGP50,True
SNAP,20250717 09:59:51.000000,0,UGP50,True
SNAP,20250717 09:59:52.000000,0,UGP50,True
SNAP,20250717 09:59:53.000000,0,UGP50,True
SNAP,20250717 09:59:54.000000,0,UGP50,True
SNAP,20250717 09:59:55.000000,0,UGP50,True
SNAP,20250717 09:59:56.000000,0,UGP50,True
SNAP,20250717 09:59:58.000000,0,UGP50,True
SNAP,20250717 09:59:59.000000,0,UGP50,True
SNAP,20250717 10:00:00.000000,0,UGP50,True
SNAP,20250717 10:00:01.000000,0,UGP50,True
SNAP,20250717 10:00:03.000000,0,UGP50,True
SNAP,20250717 10:00:05.000000,0,UGP50,True
SNAP,20250717 10:00:06.000000,0,UGP50,True
SNAP,20250717 10:00:07.000000,0,UGP50,True
SNAP,20250717 10:00:08.000000,0,UGP50,True
SNAP,20250717 10:00:09.000000,0,UGP50,True
SNAP,20250717 10:00:10.000000,0,UGP50,True
SNAP,20250717 10:00:12.000000,0,UGP50,True
SNAP,20250717 10:00:13.000000,0,UGP50,True
SNAP,20250717 10:00:14.000000,0,UGP50,True
SNAP,20250717 10:00:15.000000,0,UGP50,True
SNAP,20250717 10:00:17.000000,0,UGP50,True
SNAP,20250717 10:00:18.000000,0,UGP50,True
SNAP,20250717 10:00:19.000000,0,UGP50,True
SNAP,20250717 10:00:20.000000,0,UGP50,True
SNAP,20250717 10:00:22.000000,0,UGP50,True
SNAP,20250717 10:00:23.000000,0,UGP50,True
SNAP,20250717 10:00:24.000000,0,UGP50,True
SNAP,20250717 10:00:26.000000,0,UGP50,True
SNAP,20250717 10:00:27.000000,0,UGP50,True
SNAP,20250717 10:00:28.000000,0,UGP50,True
SNAP,20250717 10:00:29.000000,0,UGP50,True
SNAP,20250717 10:00:31.000000,0,UGP50,True
SNAP,20250717 10:00:32.000000,0,UGP50,True
SNAP,20250717 10:00:35.000000,0,UGP50,True
SNAP,20250717 10:00:36.000000,0,UGP50,True
SNAP,20250717 10:00:37.000000,0,UGP50,True
SNAP,20250717 10:00:38.000000,0,UGP50,True
SNAP,20250717 10:00:39.000000,0,UGP50,True
SNAP,20250717 10:00:41.000000,0,UGP50,True
SNAP,20250717 10:00:43.000000,0,UGP50,True
SNAP,20250717 10:00:44.000000,0,UGP50,True
SNAP,20250717 10:00:45.000000,0,UGP50,True
SNAP,20250717 10:00:46.000000,0,UGP50,True
SNAP,20250717 10:00:47.000000,0,UGP50,True
SNAP,20250717 10:00:48.000000,0,UGP50,True
SNAP,20250717 10:00:49.000000,0,UGP50,True
SNAP,20250717 10:00:50.000000,0,UGP50,True
SNAP,20250717 10:00:51.000000,0,UGP50,True
SNAP,20250717 10:00:52.000000,0,UGP50,True
SNAP,20250717 10:00:53.000000,0,UGP50,True
SNAP,20250717 10:00:54.000000,0,UGP50,True
SNAP,20250717 10:00:56.000000,0,UGP50,True
SNAP,20250717 10:00:57.000000,0,UGP50,True
SNAP,20250717 10:00:58.000000,0,UGP50,True
SNAP,20250717 10:01:00.000000,0,UGP50,True
SNAP,20250717 10:01:01.000000,0,UGP50,True
SNAP,20250717 10:01:02.000000,0,UGP50,True
SNAP,20250717 10:01:03.000000,0,UGP50,True
SNAP,20250717 10:01:05.000000,0,UGP50,True
SNAP,20250717 10:01:06.000000,0,UGP50,True
SNAP,20250717 10:01:07.000000,0,UGP50,True
SNAP,20250717 10:01:08.000000,0,UGP50,True
SNAP,20250717 10:01:11.000000,0,UGP50,True
SNAP,20250717 10:01:12.000000,0,UGP50,True
SNAP,20250717 10:01:13.000000,0,UGP50,True
SNAP,20250717 10:01:15.000000,0,UGP50,True
SNAP,20250717 10:01:17.000000,0,UGP50,True
SNAP,20250717 10:01:18.000000,0,UGP50,True
SNAP,20250717 10:01:19.000000,0,UGP50,True
SNAP,20250717 10:01:20.000000,0,UGP50,True
SNAP,20250717 10:01:21.000000,0,UGP50,True
SNAP,20250717 10:01:22.000000,0,UGP50,True
SNAP,20250717 10:01:23.000000,0,UGP50,True
SNAP,20250717 10:01:24.000000,0,UGP50,True
SNAP,20250717 10:01:25.000000,0,UGP50,True
SNAP,20250717 10:16:10.000000,0,UGP50,True
SNAP,20250717 10:17:27.000000,0,UGP50,True
SNAP,20250717 10:17:36.000000,0,UGP50,True
SNAP,20250717 10:17:50.000000,0,UGP50,True
SNAP,20250717 10:17:57.000000,0,UGP50,True
SNAP,20250717 10:19:46.000000,0,UGP50,True
SNAP,20250717 10:19:56.000000,0,UGP50,True
SNAP,20250717 10:21:37.000000,0,UGP50,True
SNAP,20250717 10:21:46.000000,0,UGP50,True
SNAP,20250717 10:21:48.000000,0,UGP50,True
SNAP,20250717 10:21:53.000000,0,UGP50,True
SNAP,20250717 10:22:40.000000,0,UGP50,True
SNAP,20250717 10:24:07.000000,0,UGP50,True
SNAP,20250717 10:24:20.000000,0,UGP50,True
SNAP,20250717 10:24:50.000000,0,UGP50,True
SNAP,20250717 10:24:55.000000,0,UGP50,True
SNAP,20250717 10:27:09.000000,0,UGP50,True
SNAP,20250717 10:27:54.000000,0,UGP50,True
SNAP,20250717 10:27:59.000000,0,UGP50,True
SNAP,20250717 10:28:18.000000,0,UGP50,True
SNAP,20250717 10:28:24.000000,0,UGP50,True
SNAP,20250717 10:28:28.000000,0,UGP50,True
SNAP,20250717 10:29:17.000000,0,UGP50,True
SNAP,20250717 15:04:10.000000,0,LONG_MOMO5,True
SNAP,20250717 16:07:29.000000,0,UGP50,True
SNAP,20250717 16:08:57.000000,0,UGP50,True
SNAP,20250717 16:11:14.000000,0,UGP50,True
SNAP,20250717 16:11:25.000000,0,UGP50,True
SNAP,20250717 17:55:21.000000,0,UGP50,True
SNAP,20250717 17:56:14.000000,0,UGP50,True
SNAP,20250717 18:06:51.000000,0,UGP50,True
SNAP,20250717 18:08:47.000000,0,UGP50,True
SNAP,20250717 18:10:15.000000,0,UGP50,True
SNAP,20250717 18:13:01.000000,0,UGP50,True
SNAP,20250717 18:19:05.000000,0,UGP50,True
SNAP,20250717 18:21:10.000000,0,UGP50,True
SNAP,20250717 18:23:33.000000,0,UGP50,True
SNAP,20250717 18:26:54.000000,0,UGP50,True
SNAP,20250717 18:32:12.000000,0,UGP50,True
SNAP,20250717 18:34:20.000000,0,UGP50,True
SNAP,20250717 18:38:28.000000,0,UGP50,True
SNAP,20250717 18:41:07.000000,0,UGP50,True
SNAP,20250717 18:44:08.000000,0,UGP50,True
SNAP,20250717 18:45:54.000000,0,UGP50,True
SNAP,20250717 18:46:41.000000,0,UGP50,True
SNAP,20250717 18:50:34.000000,0,UGP50,True
SNAP,20250717 18:54:31.000000,0,UGP50,True
