SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SNAP,20250717 10:50:05.000000,0,9.86,9.86,28224,316705,869778,1628052,4503796,0.03,0.3,0.05,0.5,0.07,0.71,0.17,1.82,0.2,2.13,0.33,3.45,0,-0.1,-0.03,-0.3,-0.01,-0.2,-0.05,-0.5,0.08,0.81,0.1,1.11,0.17,1.82,9.85,9.85,9.88,9.88,9.85,9.9
SNAP,20250717 10:51:01.000000,0,9.86,9.86,69753,321849,777921,1601834,4475331,0.03,0.3,0.04,0.4,0.07,0.7,0.17,1.82,0.2,2.12,0.33,3.44,0,0.1,-0.02,-0.2,0,-0.1,-0.06,-0.6,0.07,0.7,0.11,1.21,0.18,1.92,9.85,9.85,9.88,9.88,9.85,9.89
SNAP,20250717 10:52:02.000000,0,9.86,9.86,111634,400992,709830,1462692,4467971,0.04,0.4,0.05,0.5,0.07,0.71,0.17,1.82,0.2,2.13,0.33,3.45,0,-0.1,-0.01,-0.2,-0.04,-0.4,-0.03,-0.3,0.08,0.91,0.1,1.11,0.16,1.72,9.84,9.84,9.85,9.88,9.84,9.89
SNAP,20250717 10:53:01.000000,0,9.85,9.86,63908,332050,666105,1376124,4112948,0,0.1,0.04,0.4,0.07,0.71,0.17,1.82,0.2,2.13,0.33,3.45,0,-0.1,-0.01,-0.2,-0.05,-0.5,-0.01,-0.2,0.07,0.71,0.12,1.32,0.16,1.72,9.84,9.84,9.85,9.85,9.84,9.88
SNAP,20250717 10:54:01.000000,0,9.85,9.85,60231,333750,643260,1285387,3895701,0.01,0.2,0.05,0.5,0.08,0.81,0.16,1.62,0.2,2.13,0.33,3.45,0,0,0,-0.1,-0.05,-0.5,-0.01,-0.2,0.01,0.2,0.09,1.01,0.16,1.72,9.83,9.83,9.85,9.85,9.83,9.88
SNAP,20250717 10:55:01.000000,0,9.85,9.85,178395,483921,800626,1353699,3771084,0.03,0.4,0.06,0.6,0.08,0.91,0.14,1.42,0.18,1.93,0.33,3.45,0,0,-0.01,-0.2,-0.04,-0.4,-0.02,-0.3,0.02,0.3,0.08,0.81,0.16,1.62,9.82,9.82,9.86,9.86,9.82,9.88
SNAP,20250717 10:56:01.000000,0,9.84,9.85,118824,532992,854841,1310913,3754157,0.03,0.4,0.03,0.4,0.08,0.91,0.14,1.42,0.17,1.83,0.33,3.45,0,-0.1,-0.01,-0.2,-0.05,-0.5,-0.03,-0.4,0.02,0.3,0.08,0.81,0.16,1.72,9.83,9.82,9.85,9.86,9.82,9.86
SNAP,20250717 10:57:01.000000,0,9.84,9.85,276847,698205,1099197,1408035,3950885,0.02,0.3,0.03,0.4,0.08,0.91,0.14,1.42,0.17,1.82,0.33,3.45,0,0.1,0,0,-0.02,-0.3,-0.05,-0.5,0.03,0.4,0.03,0.4,0.16,1.62,9.83,9.83,9.86,9.86,9.82,9.86
SNAP,20250717 10:58:01.000000,0,9.84,9.85,204344,838641,1170691,1504746,4116832,0.02,0.3,0.03,0.4,0.08,0.81,0.14,1.42,0.17,1.82,0.33,3.45,0,0,0,0,-0.01,-0.2,-0.05,-0.5,0.02,0.3,0.06,0.6,0.16,1.72,9.84,9.83,9.86,9.86,9.82,9.86
SNAP,20250717 10:59:02.000000,0,9.84,9.85,27820,806230,1139980,1449490,4117562,0.02,0.3,0.03,0.4,0.08,0.81,0.14,1.42,0.17,1.83,0.33,3.45,0,-0.1,0,-0.1,-0.01,-0.2,-0.06,-0.61,-0.01,-0.2,0.05,0.5,0.15,1.52,9.83,9.83,9.84,9.86,9.82,9.86
SNAP,20250717 11:00:01.000000,0,9.83,9.84,22703,650538,1134459,1451164,3977399,0,0.1,0.02,0.3,0.08,0.81,0.1,1.11,0.17,1.83,0.33,3.45,0,0,0,0,-0.02,-0.3,-0.05,-0.5,-0.03,-0.4,0.02,0.3,0.16,1.62,9.83,9.83,9.84,9.84,9.83,9.86
SNAP,20250717 11:01:02.000000,0,9.83,9.84,65811,597525,1130517,1452366,3719344,0.01,0.2,0.02,0.3,0.07,0.71,0.09,1.01,0.17,1.82,0.33,3.45,0,0.1,0,0,0,-0.1,-0.04,-0.4,-0.01,-0.2,0,0.1,0.16,1.72,9.83,9.83,9.85,9.85,9.83,9.86
SNAP,20250717 11:02:02.000000,0,9.84,9.84,44174,364852,1063057,1464049,3616009,0.02,0.3,0.02,0.3,0.07,0.71,0.09,1.01,0.17,1.82,0.33,3.45,0,0.1,0,0.1,0,0.1,-0.01,-0.2,-0.03,-0.3,0,-0.1,0.17,1.82,9.84,9.83,9.86,9.86,9.83,9.86
SNAP,20250717 11:03:01.000000,0,9.84,9.84,137553,298061,1136702,1468752,3509434,0.02,0.3,0.03,0.4,0.06,0.6,0.09,1.01,0.17,1.82,0.33,3.44,0,0.1,0.02,0.3,0.01,0.2,0,0,-0.05,-0.5,0,0.1,0.18,1.92,9.85,9.84,9.86,9.86,9.83,9.86
SNAP,20250717 11:04:01.000000,0,9.84,9.84,51695,321936,1128166,1461916,3289442,0.01,0.2,0.03,0.4,0.06,0.6,0.09,1.01,0.17,1.82,0.33,3.44,0,0,0.02,0.3,0.01,0.2,0,0.1,-0.05,-0.5,0,0.1,0.18,1.92,9.85,9.85,9.86,9.86,9.83,9.86
SNAP,20250717 11:05:01.000000,0,9.84,9.84,61214,360447,1010985,1494906,3122958,0,0.1,0.03,0.4,0.06,0.6,0.09,1.01,0.17,1.82,0.33,3.45,0,-0.1,0,0.1,0.01,0.2,0,-0.1,-0.05,-0.5,0,0.1,0.17,1.82,9.85,9.85,9.86,9.86,9.83,9.86
