SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
DNB,20250717 10:39:01.000000,0,9.1,9.1,739,5886,68801,71109,92585,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:40:03.000000,0,9.1,9.1,450,3503,68445,70565,91177,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:41:19.000000,0,9.1,9.1,747,3624,68930,71083,89846,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:42:16.000000,0,9.1,9.1,979,3461,9617,71732,88961,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:43:01.000000,0,9.1,9.1,1046,3961,10293,72394,88154,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:44:01.000000,0,9.1,9.1,603,3825,9711,72626,86686,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:45:05.000000,0,9.1,9.1,561,3936,7439,72381,85393,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:46:16.000000,0,9.1,9.1,541,3730,7354,72660,83905,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:47:17.000000,0,9.1,9.1,1003,3754,7215,13371,83332,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:48:01.000000,0,9.1,9.1,141,2849,6810,13142,81748,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:49:03.000000,0,9.1,9.1,3734,5980,9805,15691,85278,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:50:02.000000,0,9.1,9.1,19212,24631,28567,32070,103591,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:51:06.000000,0,9.1,9.1,402,24492,28222,31846,102648,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:52:01.000000,0,9.1,9.1,4263,27752,31506,34967,106121,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:53:04.000000,0,9.1,9.1,1038,28649,31498,35459,106242,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:54:08.000000,0,9.1,9.1,3099,28014,33994,37819,108928,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:55:02.000000,0,9.1,9.1,335,9137,33768,37704,108269,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:56:22.000000,0,9.1,9.1,5364,14099,38591,42321,113404,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:57:03.000000,0,9.1,9.1,916,10752,38504,42258,113990,0,0,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:58:02.000000,0,9.1,9.1,1251,10965,39614,42463,114857,0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
