SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIVN,20250717 12:30:01.000000,0,13.14,13.13,148534,423389,762003,2027652,3038732,0.07,0.53,0.07,0.53,0.17,1.28,0.18,1.36,0.45,3.41,0.68,5.23,0.03,0.3,0.01,0.15,0.04,0.37,0.09,0.75,0,-0.07,-0.1,-0.83,0.33,2.57,13.13,13.11,13.18,13.18,13.11,13.18
RIVN,20250717 12:31:01.000000,0,13.14,13.13,51211,406188,726961,1933326,3011628,0.05,0.45,0.08,0.6,0.15,1.13,0.17,1.29,0.45,3.41,0.68,5.23,0,-0.07,0.02,0.22,0.03,0.3,0.03,0.3,-0.01,-0.15,-0.08,-0.6,0.34,2.65,13.14,13.13,13.19,13.19,13.11,13.19
RIVN,20250717 12:32:01.000000,0,13.15,13.14,63358,425158,682008,1219848,3040027,0.05,0.45,0.08,0.68,0.13,1.06,0.17,1.28,0.45,3.41,0.68,5.23,0,0.07,0.06,0.45,0.03,0.3,0.09,0.75,0,0,-0.13,-0.98,0.36,2.8,13.15,13.14,13.2,13.2,13.11,13.2
RIVN,20250717 12:33:01.000000,0,13.15,13.14,72906,433697,698355,1182521,3049535,0.04,0.38,0.08,0.68,0.13,1.06,0.17,1.29,0.45,3.42,0.68,5.24,-0.02,-0.22,0,0.07,0,0.07,0.06,0.45,0,0,-0.2,-1.59,0.33,2.58,13.15,13.15,13.18,13.2,13.11,13.2
RIVN,20250717 12:34:01.000000,0,13.15,13.14,45952,381961,680017,1111486,2968161,0.02,0.22,0.06,0.53,0.11,0.91,0.17,1.29,0.45,3.42,0.68,5.24,0,0,-0.02,-0.22,0.01,0.15,0.04,0.3,0,0,-0.25,-1.97,0.32,2.43,13.15,13.15,13.17,13.18,13.13,13.2
RIVN,20250717 12:35:02.000000,0,13.15,13.14,40297,273724,697113,1035727,2951687,0.06,0.45,0.08,0.68,0.1,0.83,0.17,1.29,0.45,3.41,0.67,5.09,0,0.07,0,-0.07,0,0,0.02,0.22,0.02,0.22,-0.23,-1.74,0.32,2.43,13.11,13.11,13.16,13.17,13.11,13.2
RIVN,20250717 12:36:01.000000,0,13.14,13.14,148428,370941,777129,1097902,3024697,0.08,0.61,0.11,0.91,0.11,0.91,0.17,1.29,0.45,3.43,0.66,5.04,-0.07,-0.53,-0.08,-0.68,-0.05,-0.38,-0.04,-0.3,-0.04,-0.3,-0.33,-2.59,0.2,1.6,13.08,13.08,13.16,13.16,13.08,13.2
RIVN,20250717 12:37:01.000000,0,13.13,13.13,65715,373298,798456,1055306,3022016,0.08,0.61,0.09,0.76,0.11,0.91,0.17,1.29,0.45,3.43,0.66,5.04,0,0,-0.06,-0.45,-0.02,-0.22,-0.05,-0.38,-0.02,-0.22,-0.37,-2.82,0.25,1.9,13.09,13.08,13.12,13.16,13.08,13.18
RIVN,20250717 12:38:01.000000,0,13.12,13.13,100826,401218,834915,1099573,3081146,0.06,0.45,0.09,0.76,0.12,0.99,0.17,1.29,0.45,3.43,0.66,5.03,0,0.07,-0.05,-0.38,-0.04,-0.3,-0.04,-0.3,-0.01,-0.15,-0.37,-2.82,0.25,1.98,13.07,13.07,13.13,13.13,13.07,13.17
RIVN,20250717 12:39:01.000000,0,13.12,13.12,65540,420806,802767,1100823,3129953,0.07,0.53,0.08,0.68,0.12,0.99,0.17,1.29,0.44,3.35,0.66,5.03,0,0.07,-0.05,-0.38,-0.07,-0.53,-0.02,-0.15,0,-0.07,-0.33,-2.51,0.25,1.98,13.09,13.07,13.14,13.14,13.07,13.16
RIVN,20250717 12:40:01.000000,0,13.11,13.12,19467,399976,673700,1097089,3126347,0.05,0.38,0.08,0.68,0.12,0.99,0.17,1.29,0.43,3.28,0.66,5.03,0,-0.07,0,0.07,-0.07,-0.53,-0.06,-0.45,0.01,0.15,-0.31,-2.36,0.25,1.9,13.09,13.09,13.13,13.14,13.07,13.16
RIVN,20250717 12:41:02.000000,0,13.1,13.12,114078,365626,736567,1142755,3098532,0.05,0.38,0.07,0.53,0.12,0.99,0.17,1.29,0.41,3.13,0.65,4.96,-0.01,-0.15,0,-0.07,-0.09,-0.76,-0.06,-0.45,0,0,-0.33,-2.59,0.23,1.75,13.08,13.08,13.12,13.13,13.07,13.14
RIVN,20250717 12:42:01.000000,0,13.1,13.11,33119,333030,706328,1131486,3048497,0.04,0.38,0.07,0.53,0.12,0.99,0.17,1.29,0.41,3.13,0.65,4.96,0,0,-0.01,-0.15,-0.07,-0.53,-0.03,-0.3,0,0.07,-0.3,-2.29,0.24,1.83,13.07,13.07,13.11,13.12,13.07,13.14
RIVN,20250717 12:43:03.000000,0,13.09,13.11,32624,264828,666046,1099743,3001042,0.03,0.3,0.07,0.53,0.12,0.99,0.17,1.3,0.33,2.52,0.65,4.97,0,-0.07,-0.03,-0.3,-0.08,-0.61,-0.07,-0.53,0,0.07,-0.25,-1.98,0.2,1.53,13.07,13.07,13.09,13.11,13.07,13.14
RIVN,20250717 12:44:01.000000,0,13.09,13.1,74419,273707,694513,1076474,3000819,0.02,0.22,0.07,0.53,0.13,1.07,0.17,1.3,0.31,2.37,0.65,4.97,0,0,-0.02,-0.22,-0.08,-0.68,-0.1,-0.84,0,0,-0.24,-1.83,0.2,1.53,13.06,13.06,13.09,13.09,13.06,13.13
RIVN,20250717 12:45:01.000000,0,13.08,13.1,18670,272910,672886,946610,2974262,0.02,0.22,0.05,0.45,0.13,1.07,0.17,1.29,0.31,2.37,0.65,4.96,0,0.07,0,0,0,-0.07,-0.08,-0.68,0,0,-0.18,-1.45,0.23,1.75,13.07,13.06,13.09,13.09,13.06,13.12
RIVN,20250717 12:46:01.000000,0,13.08,13.1,101401,260233,625859,996800,2930126,0.02,0.22,0.04,0.38,0.13,1.06,0.15,1.14,0.26,1.98,0.65,4.96,0,0.07,0,0.07,0,0,-0.08,-0.68,-0.04,-0.3,-0.16,-1.22,0.24,1.83,13.07,13.07,13.1,13.1,13.06,13.11
