SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLTR,20250717 14:34:01.000000,0,154.94,154.9,110135,446460,829802,1290798,3105841,0.21,0.14,0.27,0.17,0.46,0.29,0.9,0.58,1.18,0.76,2.39,1.54,0.06,0.04,0.21,0.13,0.18,0.11,0.25,0.16,-0.28,-0.18,0.4,0.26,1.59,1.02,154.93,154.87,155.09,155.09,154.82,155.09
PLTR,20250717 14:35:01.000000,0,154.96,154.92,46754,424355,800686,1229761,3063561,0.16,0.1,0.28,0.18,0.38,0.25,0.8,0.51,1.18,0.76,2.39,1.54,0,0,0.06,0.03,0.25,0.16,0.25,0.16,-0.12,-0.08,0.46,0.3,1.59,1.03,154.97,154.93,155.1,155.1,154.82,155.1
PLTR,20250717 14:36:01.000000,0,155,154.94,138000,461610,856781,1232157,3047821,0.18,0.11,0.31,0.19,0.44,0.29,0.68,0.44,1.18,0.76,2.39,1.54,0.09,0.06,0.16,0.1,0.32,0.21,0.37,0.24,0.03,0.02,0.59,0.38,1.75,1.13,155,154.97,155.16,155.16,154.85,155.16
PLTR,20250717 14:37:01.000000,0,155.03,154.96,306000,658803,1104748,1473754,3246401,0.46,0.29,0.59,0.38,0.75,0.48,0.9,0.57,1.12,0.72,2.39,1.54,0.02,0.01,0.18,0.12,0.34,0.21,0.42,0.27,0.05,0.03,0.52,0.33,1.86,1.19,155.13,155,155.46,155.46,154.87,155.46
PLTR,20250717 14:38:01.000000,0,155.08,154.99,103206,704095,1131476,1487623,3261189,0.33,0.21,0.53,0.34,0.75,0.48,0.9,0.57,1.12,0.72,2.39,1.53,0.07,0.05,0.19,0.12,0.38,0.25,0.5,0.32,0.14,0.09,0.5,0.32,1.88,1.21,155.15,155.13,155.29,155.46,154.93,155.46
PLTR,20250717 14:39:01.000000,0,155.11,155.02,119565,713525,1159985,1543327,3283120,0.18,0.12,0.48,0.3,0.75,0.48,0.9,0.57,1.12,0.72,2.36,1.52,0,0,0.19,0.12,0.4,0.26,0.37,0.24,0.25,0.16,0.53,0.34,1.79,1.15,155.19,155.15,155.34,155.34,154.97,155.46
PLTR,20250717 14:40:01.000000,0,155.14,155.04,99506,766277,1190632,1566963,3189042,0.14,0.09,0.46,0.29,0.71,0.46,0.9,0.57,1.12,0.72,2.3,1.48,0,0,0.09,0.06,0.25,0.16,0.44,0.28,0.42,0.27,0.59,0.38,1.7,1.1,155.21,155.19,155.29,155.34,155,155.46
PLTR,20250717 14:41:01.000000,0,155.16,155.06,82948,711225,1172835,1568006,3097171,0.12,0.08,0.33,0.21,0.71,0.46,0.9,0.57,1.12,0.72,2.27,1.46,-0.03,-0.02,0.03,0.02,0.22,0.14,0.38,0.25,0.43,0.28,0.25,0.16,1.68,1.08,155.16,155.16,155.29,155.29,155.13,155.46
PLTR,20250717 14:42:01.000000,0,155.14,155.06,163585,568810,1227613,1673558,3141045,0.29,0.19,0.34,0.22,0.68,0.43,0.9,0.58,1.12,0.72,2.26,1.45,-0.12,-0.08,-0.16,-0.1,0.09,0.06,0.25,0.16,0.49,0.31,0.18,0.11,1.53,0.98,154.99,154.99,155.24,155.29,154.99,155.34
PLTR,20250717 14:43:01.000000,0,155.09,155.04,113883,579487,1283582,1710963,3058332,0.37,0.24,0.47,0.3,0.65,0.41,0.9,0.58,1.12,0.72,2.2,1.42,-0.18,-0.11,-0.34,-0.22,-0.15,-0.09,0.03,0.02,0.22,0.14,0,0,1.22,0.79,154.86,154.86,155.08,155.24,154.86,155.34
