SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
WBD, 20250717 09:33:45.000000,108080,1,12.59,12.59,12.59,12.59,500,12.59
WBD, 20250717 09:33:54.000000,108107,1,12.59,12.59,12.59,12.59,135,12.59
WBD, 20250717 09:33:55.000000,108141,1,12.59,12.59,12.59,12.59,687,12.59
WBD, 20250717 09:33:56.000000,108303,1,12.59,12.59,12.59,12.59,617,12.59
WBD, 20250717 09:34:01.000000,108330,1,12.59,12.59,12.59,12.59,4,12.59
WBD, 20250717 09:34:02.000000,108370,1,12.6,12.61,12.6,12.6,26810,12.6
WBD, 20250717 09:34:03.000000,108421,1,12.59,12.59,12.59,12.59,700,12.59
WBD, 20250717 09:34:05.000000,108464,1,12.59,12.59,12.59,12.59,500,12.59
WBD, 20250717 09:34:06.000000,108501,1,12.59,12.59,12.59,12.59,5417,12.59
WBD, 20250717 09:34:07.000000,108622,1,12.6,12.6,12.59,12.59,694,12.6
WBD, 20250717 09:34:11.000000,108662,1,12.59,12.59,12.59,12.59,2,12.59
WBD, 20250717 09:34:12.000000,108691,1,12.6,12.61,12.59,12.6,17078,12.6
WBD, 20250717 09:34:13.000000,108739,1,12.6,12.6,12.6,12.6,6211,12.6
WBD, 20250717 09:34:15.000000,108797,1,12.6,12.6,12.6,12.6,4892,12.6
WBD, 20250717 09:34:16.000000,108917,1,12.6,12.6,12.59,12.59,1500,12.6
WBD, 20250717 09:34:20.000000,108960,1,12.6,12.6,12.6,12.6,1600,12.6
WBD, 20250717 09:34:21.000000,108994,1,12.6,12.6,12.6,12.6,40,12.6
WBD, 20250717 09:34:22.000000,109056,1,12.59,12.59,12.59,12.59,1,12.59
WBD, 20250717 09:34:24.000000,109136,1,12.59,12.59,12.59,12.59,2,12.59
WBD, 20250717 09:34:27.000000,109183,1,12.6,12.6,12.59,12.6,2855,12.6
WBD, 20250717 09:34:28.000000,109205,1,12.59,12.59,12.59,12.59,700,12.59
WBD, 20250717 09:34:29.000000,109246,1,12.59,12.59,12.59,12.59,400,12.59
WBD, 20250717 09:34:30.000000,109286,1,12.59,12.59,12.59,12.59,2,12.59
WBD, 20250717 09:34:31.000000,109313,1,12.6,12.6,12.6,12.6,11899,12.6
