SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AVGO,20250717 04:01:04.000000,0,283.25,283.25,560,560,560,560,560,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.93,281.93,283.86,283.86,281.93,283.86
AVGO,20250717 04:02:01.000000,0,283.22,283.23,497,1057,1057,1057,1057,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,283.06,281.93,283.5,283.86,281.93,283.86
AVGO,20250717 04:03:02.000000,0,283.17,283.21,205,1262,1262,1262,1262,0.75,0.26,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.13,-0.04,-0.26,-0.09,-0.26,-0.09,-0.26,-0.09,-0.26,-0.09,-0.26,-0.09,-0.26,-0.09,282.75,282.75,283.31,283.5,281.93,283.86
AVGO,20250717 04:04:02.000000,0,283.12,283.18,493,1755,1755,1755,1755,0.62,0.21,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.06,-0.02,-0.33,-0.12,-0.33,-0.12,-0.33,-0.12,-0.33,-0.12,-0.33,-0.12,-0.33,-0.12,282.69,282.69,282.95,283.31,281.93,283.86
AVGO,20250717 04:05:09.000000,0,283.03,283.13,976,2731,2731,2731,2731,0.31,0.11,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.22,-0.07,-0.56,-0.19,-0.56,-0.19,-0.56,-0.19,-0.56,-0.19,-0.56,-0.19,-0.56,-0.19,282.68,282.68,283,283,281.93,283.86
AVGO,20250717 04:06:05.000000,0,282.96,283.09,119,2290,2850,2850,2850,0.31,0.11,0.81,0.29,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0,0,-0.42,-0.14,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,282.68,282.68,282.77,283,282.68,283.5
AVGO,20250717 04:07:02.000000,0,282.92,283.06,168,1961,3018,3018,3018,0.17,0.06,0.62,0.22,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.03,0.01,-0.25,-0.08,-0.51,-0.18,-0.51,-0.18,-0.51,-0.18,-0.51,-0.18,-0.51,-0.18,282.72,282.68,282.85,282.85,282.68,283.31
AVGO,20250717 04:08:01.000000,0,282.89,283.03,799,2555,3817,3817,3817,0.13,0.04,0.31,0.11,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.07,0.02,-0.1,-0.03,-0.43,-0.15,-0.43,-0.15,-0.43,-0.15,-0.43,-0.15,-0.43,-0.15,282.74,282.72,282.86,282.86,282.68,283
AVGO,20250717 04:09:01.000000,0,282.9,283.02,308,2370,4125,4125,4125,0.26,0.09,0.31,0.11,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.13,0.04,0.25,0.09,-0.3,-0.1,-0.3,-0.1,-0.3,-0.1,-0.3,-0.1,-0.3,-0.1,282.68,282.68,282.95,282.95,282.68,283
AVGO,20250717 04:10:01.000000,0,282.92,283.02,566,1960,4691,4691,4691,0.42,0.14,0.42,0.14,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.02,0,0.27,0.09,-0.27,-0.09,-0.27,-0.09,-0.27,-0.09,-0.27,-0.09,-0.27,-0.09,282.89,282.68,283.1,283.1,282.68,283.1
AVGO,20250717 04:11:10.000000,0,282.96,283.03,901,2742,5032,5592,5592,0.29,0.1,0.5,0.17,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.18,0.06,0.43,0.15,0.04,0.01,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,-0.08,-0.03,283,282.89,283.18,283.18,282.68,283.18
AVGO,20250717 04:12:01.000000,0,282.97,283.03,310,2884,4845,5902,5902,0.18,0.06,0.5,0.17,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.15,-0.05,0.19,0.07,0.02,0.01,-0.24,-0.08,-0.24,-0.08,-0.24,-0.08,-0.24,-0.08,283,283,283.16,283.18,282.68,283.18
AVGO,20250717 04:13:07.000000,0,282.94,283.01,581,2666,5221,6483,6483,0.46,0.16,0.5,0.17,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.2,-0.07,-0.14,-0.05,-0.11,-0.03,-0.44,-0.15,-0.44,-0.15,-0.44,-0.15,-0.44,-0.15,282.7,282.7,283.01,283.16,282.68,283.18
AVGO,20250717 04:14:10.000000,0,282.87,282.97,72,2430,4800,6555,6555,0.39,0.14,0.56,0.2,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,-0.18,-0.06,-0.36,-0.12,-0.07,-0.02,-0.63,-0.22,-0.63,-0.22,-0.63,-0.22,-0.63,-0.22,282.61,282.61,282.83,283.01,282.61,283.18
AVGO,20250717 04:15:02.000000,0,282.82,282.94,910,2774,4734,7465,7465,0.21,0.07,0.56,0.2,1.93,0.68,1.93,0.68,1.93,0.68,1.93,0.68,0.01,0,-0.53,-0.18,-0.06,-0.02,-0.62,-0.21,-0.62,-0.21,-0.62,-0.21,-0.62,-0.21,282.61,282.61,282.74,282.83,282.61,283.18
AVGO,20250717 04:16:06.000000,0,282.82,282.92,284,2157,4899,7189,7749,0.18,0.06,0.55,0.19,0.88,0.31,1.93,0.68,1.93,0.68,1.93,0.68,0.17,0.06,-0.2,-0.07,0.06,0.02,-0.31,-0.11,-0.44,-0.15,-0.44,-0.15,-0.44,-0.15,282.64,282.61,282.8,282.8,282.61,283.16
AVGO,20250717 04:17:28.000000,0,282.84,282.92,115,1962,4846,6807,7864,0.34,0.12,0.39,0.14,0.69,0.24,1.93,0.68,1.93,0.68,1.93,0.68,0.13,0.04,0.13,0.04,0.12,0.04,-0.04,-0.01,-0.31,-0.1,-0.31,-0.1,-0.31,-0.1,282.81,282.64,282.98,282.98,282.61,283.01
AVGO,20250717 04:18:38.000000,0,282.77,282.88,431,1812,4478,7033,8295,0.47,0.16,0.47,0.16,0.67,0.23,1.93,0.68,1.93,0.68,1.93,0.68,-0.42,-0.14,-0.09,-0.03,-0.43,-0.15,-0.39,-0.13,-0.73,-0.25,-0.73,-0.25,-0.73,-0.25,282.51,282.51,282.8,282.98,282.51,282.98
AVGO,20250717 04:19:13.000000,0,282.72,282.85,427,2167,4597,6967,8722,0.29,0.1,0.47,0.16,0.67,0.23,1.93,0.68,1.93,0.68,1.93,0.68,0,0,-0.11,-0.03,-0.45,-0.15,-0.17,-0.06,-0.73,-0.25,-0.73,-0.25,-0.73,-0.25,282.52,282.51,282.61,282.8,282.51,282.98
AVGO,20250717 04:20:01.000000,0,282.69,282.82,80,1337,4111,6071,8802,0.25,0.09,0.62,0.22,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,0.04,0.01,-0.24,-0.08,-0.6,-0.21,-0.13,-0.04,-0.68,-0.24,-0.68,-0.24,-0.68,-0.24,282.35,282.35,282.56,282.61,282.35,282.98
AVGO,20250717 04:21:16.000000,0,282.65,282.79,14,1067,3224,5966,8816,0.25,0.09,0.62,0.22,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,-0.04,-0.01,-0.42,-0.14,-0.49,-0.17,-0.21,-0.07,-0.73,-0.25,-0.73,-0.25,-0.73,-0.25,282.5,282.35,282.61,282.61,282.35,282.98
AVGO,20250717 04:22:30.000000,0,282.64,282.77,25,977,2939,5823,8841,0.25,0.09,0.44,0.15,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,0.08,0.02,0.08,0.02,-0.19,-0.07,-0.2,-0.07,-0.64,-0.23,-0.64,-0.23,-0.64,-0.23,282.6,282.5,282.76,282.76,282.35,282.8
AVGO,20250717 04:23:04.000000,0,282.64,282.76,3,549,2361,5027,8844,0.15,0.05,0.4,0.14,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,0,0,0.09,0.03,0,0,-0.33,-0.12,-0.63,-0.22,-0.63,-0.22,-0.63,-0.22,282.6,282.6,282.61,282.76,282.35,282.76
AVGO,20250717 04:24:06.000000,0,282.67,282.76,104,226,2393,4823,8948,0.3,0.1,0.46,0.16,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,0.18,0.06,0.23,0.08,0.16,0.05,-0.18,-0.06,-0.45,-0.16,-0.45,-0.16,-0.45,-0.16,282.52,282.52,282.82,282.82,282.35,282.82
AVGO,20250717 04:25:34.000000,0,282.68,282.76,10,156,1493,4267,8958,0.3,0.1,0.31,0.11,0.82,0.29,1.93,0.68,1.93,0.68,1.93,0.68,-0.06,-0.02,0.2,0.07,-0.07,-0.02,-0.43,-0.15,-0.52,-0.18,-0.52,-0.18,-0.52,-0.18,282.52,282.52,282.81,282.82,282.5,282.82
AVGO,20250717 04:26:15.000000,0,282.68,282.75,19,161,1228,3385,8977,0.29,0.1,0.3,0.1,0.81,0.28,1.93,0.68,1.93,0.68,1.93,0.68,-0.02,0,0.09,0.03,-0.24,-0.08,-0.31,-0.1,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,282.7,282.52,282.7,282.81,282.52,282.82
AVGO,20250717 04:27:07.000000,0,282.65,282.73,313,449,1426,3388,9290,0.18,0.06,0.3,0.1,0.65,0.23,1.93,0.68,1.93,0.68,1.93,0.68,-0.15,-0.05,-0.06,-0.02,0.02,0,-0.25,-0.09,-0.7,-0.25,-0.7,-0.25,-0.7,-0.25,282.52,282.52,282.7,282.7,282.52,282.82
AVGO,20250717 04:28:17.000000,0,282.66,282.73,126,572,1121,2933,9416,0.18,0.06,0.3,0.1,0.62,0.22,1.93,0.68,1.93,0.68,1.93,0.68,0.15,0.05,-0.09,-0.03,0.18,0.06,0.08,0.03,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,282.56,282.52,282.7,282.7,282.52,282.82
AVGO,20250717 04:29:10.000000,0,282.65,282.72,417,885,1111,3278,9833,0.15,0.05,0.29,0.1,0.62,0.22,1.93,0.68,1.93,0.68,1.93,0.68,-0.06,-0.02,-0.08,-0.02,0.07,0.02,0,0,-0.61,-0.21,-0.61,-0.21,-0.61,-0.21,282.54,282.54,282.67,282.7,282.52,282.81
AVGO,20250717 04:30:02.000000,0,282.66,282.72,610,1485,1641,2978,10443,0.25,0.09,0.28,0.09,0.62,0.22,1.93,0.68,1.93,0.68,1.93,0.68,0.06,0.02,0,0,0.18,0.06,-0.1,-0.03,-0.55,-0.19,-0.55,-0.19,-0.55,-0.19,282.64,282.54,282.8,282.8,282.52,282.8
AVGO,20250717 04:31:01.000000,0,282.67,282.71,12,1478,1639,2706,9895,0.16,0.05,0.28,0.09,0.62,0.22,1.14,0.4,1.93,0.68,1.93,0.68,0,0,0.15,0.05,0.09,0.03,-0.24,-0.08,-0.42,-0.14,-0.55,-0.19,-0.55,-0.19,282.7,282.64,282.75,282.8,282.52,282.8
AVGO,20250717 04:32:16.000000,0,282.67,282.71,158,1323,1772,2749,9556,0.11,0.03,0.25,0.09,0.46,0.16,0.95,0.33,1.93,0.68,1.93,0.68,0,0,0,0,0.08,0.03,0.18,0.06,-0.28,-0.09,-0.55,-0.19,-0.55,-0.19,282.64,282.64,282.75,282.75,282.54,282.8
AVGO,20250717 04:33:09.000000,0,282.69,282.71,93,1290,1862,2411,9444,0.11,0.03,0.25,0.09,0.46,0.16,0.82,0.29,1.93,0.68,1.93,0.68,0.05,0.01,0.11,0.03,-0.04,-0.01,0.23,0.08,-0.16,-0.05,-0.5,-0.17,-0.5,-0.17,282.69,282.64,282.75,282.75,282.54,282.8
AVGO,20250717 04:34:26.000000,0,282.73,282.73,957,1830,2715,2941,9908,0.31,0.1,0.36,0.12,0.64,0.22,0.82,0.29,1.93,0.68,1.93,0.68,0.12,0.04,0.18,0.06,0.15,0.05,0.31,0.11,0.18,0.06,-0.37,-0.13,-0.37,-0.13,282.79,282.69,283,283,282.64,283
AVGO,20250717 04:35:04.000000,0,282.76,282.74,125,1345,2830,2986,9057,0.2,0.07,0.36,0.12,0.5,0.17,0.82,0.29,1.93,0.68,1.93,0.68,0,0,0.18,0.06,0.18,0.06,0.37,0.13,0.18,0.06,-0.36,-0.12,-0.36,-0.12,282.88,282.79,282.95,283,282.64,283
AVGO,20250717 04:36:49.000000,0,282.79,282.76,1399,2732,4210,4371,10337,0.19,0.07,0.43,0.15,0.56,0.19,0.82,0.29,1.93,0.68,1.93,0.68,0.04,0.01,0.23,0.08,0.38,0.13,0.32,0.11,0.19,0.07,-0.31,-0.11,-0.31,-0.11,282.91,282.88,283.08,283.08,282.64,283.08
AVGO,20250717 04:37:06.000000,0,282.8,282.77,128,2702,4025,4474,10297,0.25,0.09,0.38,0.13,0.56,0.19,0.82,0.29,1.93,0.68,1.93,0.68,-0.11,-0.03,0.06,0.02,0.12,0.04,0.2,0.07,0,0,-0.43,-0.15,-0.43,-0.15,282.82,282.82,282.89,283.08,282.69,283.08
AVGO,20250717 04:38:10.000000,0,282.81,282.78,100,2709,3999,4571,9598,0.09,0.03,0.28,0.1,0.56,0.19,0.82,0.29,1.93,0.68,1.93,0.68,0.06,0.02,0,0,0.25,0.08,0.09,0.03,-0.06,-0.02,-0.36,-0.12,-0.36,-0.12,282.83,282.82,282.91,282.91,282.79,283.08
AVGO,20250717 04:39:22.000000,0,282.85,282.8,32,1784,3614,4499,9322,0.18,0.06,0.25,0.09,0.56,0.19,0.82,0.29,1.93,0.68,1.93,0.68,0.12,0.04,0.12,0.04,0.31,0.11,0.29,0.1,0.04,0.01,-0.23,-0.08,-0.23,-0.08,282.89,282.83,283.02,283.02,282.82,283.08
AVGO,20250717 04:40:28.000000,0,282.88,282.82,103,1762,3107,4592,8859,0.18,0.06,0.25,0.09,0.56,0.19,0.82,0.29,1.93,0.68,1.93,0.68,-0.01,0,0.06,0.02,0.3,0.1,0.3,0.1,-0.16,-0.05,-0.25,-0.08,-0.25,-0.08,282.93,282.89,283.07,283.07,282.82,283.08
AVGO,20250717 04:41:34.000000,0,282.89,282.83,9,372,3104,4582,7967,0.13,0.04,0.25,0.08,0.56,0.19,0.81,0.28,1.93,0.68,1.93,0.68,-0.06,-0.02,0.11,0.03,0.23,0.08,0.38,0.13,-0.07,-0.02,-0.31,-0.11,-0.31,-0.11,282.93,282.93,283.01,283.07,282.82,283.07
AVGO,20250717 04:42:04.000000,0,282.92,282.85,151,395,3097,4420,7808,0.12,0.04,0.24,0.08,0.53,0.19,0.72,0.25,1.93,0.68,1.93,0.68,0.08,0.03,0.12,0.04,0.26,0.09,0.31,0.11,0.21,0.07,-0.23,-0.08,-0.23,-0.08,283,282.93,283.05,283.05,282.83,283.07
AVGO,20250717 04:43:30.000000,0,282.9,282.84,318,613,3322,4612,7545,0.22,0.07,0.24,0.08,0.53,0.19,0.72,0.25,1.93,0.68,1.93,0.68,-0.18,-0.06,-0.18,-0.06,-0.05,-0.01,0.18,0.06,0.21,0.07,-0.42,-0.14,-0.42,-0.14,282.83,282.83,282.98,283.05,282.83,283.07
AVGO,20250717 04:44:18.000000,0,282.89,282.85,1,582,2366,4196,7474,0.15,0.05,0.24,0.08,0.43,0.15,0.72,0.25,1.93,0.68,1.93,0.68,0.04,0.01,-0.12,-0.04,-0.01,0,0.17,0.06,0.24,0.08,-0.37,-0.13,-0.37,-0.13,282.87,282.83,282.87,282.98,282.83,283.07
AVGO,20250717 04:45:02.000000,0,282.86,282.84,127,606,2368,3713,6691,0.12,0.04,0.31,0.1,0.43,0.15,0.72,0.25,1.93,0.68,1.93,0.68,-0.12,-0.04,-0.18,-0.06,-0.18,-0.06,0.04,0.01,-0.06,-0.02,-0.5,-0.18,-0.5,-0.18,282.74,282.74,282.83,282.87,282.74,283.05
AVGO,20250717 04:46:12.000000,0,282.81,282.82,1523,2120,2492,5224,7930,0.26,0.09,0.43,0.15,0.45,0.16,0.72,0.25,1.93,0.68,1.93,0.68,-0.1,-0.03,-0.37,-0.13,-0.18,-0.06,-0.06,-0.02,-0.3,-0.1,-0.61,-0.21,-0.61,-0.21,282.62,282.62,282.89,282.89,282.62,283.05
AVGO,20250717 04:47:05.000000,0,282.79,282.81,278,2247,2642,5344,8093,0.37,0.13,0.46,0.16,0.56,0.19,0.72,0.25,1.93,0.68,1.93,0.68,0.08,0.02,-0.1,-0.03,-0.16,-0.06,-0.02,-0.01,0.2,0.07,-0.52,-0.18,-0.52,-0.18,282.52,282.52,282.77,282.89,282.52,282.98
AVGO,20250717 04:48:10.000000,0,282.76,282.79,172,2101,2714,5423,7834,0.28,0.1,0.4,0.14,0.59,0.21,0.72,0.25,1.93,0.68,1.93,0.68,-0.11,-0.03,-0.25,-0.09,-0.4,-0.14,-0.26,-0.09,0.09,0.03,-0.63,-0.22,-0.63,-0.22,282.48,282.48,282.61,282.77,282.48,282.89
AVGO,20250717 04:49:11.000000,0,282.75,282.78,106,2206,2788,4572,7513,0.25,0.09,0.4,0.14,0.59,0.21,0.72,0.25,1.93,0.68,1.93,0.68,0.12,0.04,0,0,-0.25,-0.09,-0.14,-0.05,0.18,0.06,-0.5,-0.18,-0.5,-0.18,282.51,282.48,282.74,282.74,282.48,282.89
AVGO,20250717 04:50:44.000000,0,282.72,282.77,424,2503,3109,4871,7857,0.37,0.13,0.4,0.14,0.59,0.21,0.59,0.21,1.93,0.68,1.93,0.68,-0.13,-0.04,-0.03,-0.01,-0.32,-0.11,-0.32,-0.11,0.08,0.02,-0.64,-0.23,-0.64,-0.23,282.52,282.51,282.89,282.89,282.48,282.89
AVGO,20250717 04:51:06.000000,0,282.68,282.74,26,1006,3126,3498,7869,0.37,0.13,0.4,0.14,0.58,0.2,0.59,0.21,1.93,0.68,1.93,0.68,-0.08,-0.02,-0.2,-0.07,-0.5,-0.17,-0.3,-0.1,-0.08,-0.02,-0.73,-0.25,-0.73,-0.25,282.52,282.52,282.62,282.89,282.48,282.89
AVGO,20250717 04:52:24.000000,0,282.66,282.73,284,1012,3259,3654,8128,0.12,0.04,0.4,0.14,0.58,0.2,0.59,0.21,1.93,0.68,1.93,0.68,0.08,0.02,0,0,-0.22,-0.08,-0.28,-0.1,0,0,-0.64,-0.23,-0.64,-0.23,282.5,282.5,282.6,282.62,282.48,282.89
AVGO,20250717 04:53:05.000000,0,282.68,282.73,3,843,2944,3557,8128,0.24,0.08,0.38,0.13,0.58,0.2,0.59,0.21,1.93,0.68,1.93,0.68,0.13,0.04,0,0,-0.12,-0.04,-0.27,-0.09,-0.05,-0.01,-0.5,-0.18,-0.5,-0.18,282.74,282.5,282.74,282.74,282.5,282.89
AVGO,20250717 04:54:12.000000,0,282.69,282.73,107,844,3050,3632,8131,0.14,0.05,0.38,0.13,0.58,0.2,0.59,0.21,1.93,0.68,1.93,0.68,0,0,0.14,0.05,0,0,-0.25,-0.08,0.02,0.01,-0.5,-0.17,-0.5,-0.17,282.66,282.66,282.81,282.81,282.5,282.89
AVGO,20250717 04:55:08.000000,0,282.7,282.73,112,532,3035,3641,8233,0.14,0.05,0.31,0.1,0.56,0.2,0.59,0.21,1.93,0.68,1.93,0.68,0,0,0.23,0.08,0.11,0.03,-0.18,-0.06,0.05,0.01,-0.5,-0.17,-0.5,-0.17,282.74,282.66,282.76,282.81,282.5,282.81
AVGO,20250717 04:57:01.000000,0,282.75,282.75,5,511,1517,3637,8219,0.19,0.07,0.43,0.15,0.56,0.2,0.59,0.21,1.93,0.68,1.93,0.68,0.18,0.06,0.33,0.12,0.21,0.07,-0.07,-0.02,0.39,0.14,-0.31,-0.1,-0.31,-0.1,282.94,282.74,282.94,282.94,282.5,282.94
AVGO,20250717 04:58:01.000000,0,282.75,282.75,3,227,1070,3171,7783,0,0,0.27,0.09,0.45,0.16,0.59,0.21,1.93,0.68,1.93,0.68,0,0,0,0,0,0,-0.12,-0.04,0.11,0.03,-0.5,-0.17,-0.5,-0.17,282.75,282.75,282.75,282.75,282.66,282.94
AVGO,20250717 04:59:10.000000,0,282.73,282.74,20,140,984,3190,7386,0.11,0.03,0.3,0.1,0.45,0.16,0.59,0.21,1.93,0.68,1.93,0.68,-0.11,-0.03,-0.11,-0.03,0.03,0.01,-0.1,-0.03,-0.06,-0.02,-0.61,-0.21,-0.61,-0.21,282.64,282.64,282.75,282.75,282.64,282.94
AVGO,20250717 05:00:29.000000,0,282.72,282.73,85,113,645,3148,6861,0.11,0.03,0.3,0.1,0.45,0.16,0.59,0.21,1.93,0.68,1.93,0.68,0.06,0.02,-0.24,-0.08,0.18,0.06,0.06,0.02,0,0,-0.55,-0.19,-0.55,-0.19,282.64,282.64,282.72,282.75,282.64,282.94
AVGO,20250717 05:01:30.000000,0,282.7,282.72,216,324,835,1841,7065,0.1,0.03,0.12,0.04,0.45,0.16,0.59,0.21,1.14,0.4,1.93,0.68,-0.07,-0.02,-0.12,-0.04,0.01,0,-0.1,-0.03,-0.07,-0.02,-0.5,-0.17,-0.62,-0.22,282.62,282.62,282.69,282.72,282.62,282.75
AVGO,20250717 05:02:06.000000,0,282.7,282.72,40,364,591,1603,6947,0.07,0.02,0.12,0.04,0.45,0.16,0.59,0.21,0.95,0.33,1.93,0.68,0.07,0.02,-0.05,-0.01,-0.04,-0.01,0.08,0.03,-0.05,-0.01,-0.28,-0.09,-0.55,-0.19,282.7,282.62,282.7,282.7,282.62,282.75
AVGO,20250717 05:03:13.000000,0,282.7,282.72,22,383,610,1453,6876,0,0,0.12,0.04,0.43,0.15,0.59,0.21,0.82,0.29,1.93,0.68,0,0,0.05,0.01,-0.06,-0.02,-0.05,-0.01,-0.18,-0.06,-0.22,-0.07,-0.56,-0.19,282.69,282.69,282.7,282.7,282.62,282.75
AVGO,20250717 05:04:01.000000,0,282.69,282.71,436,799,939,1783,6355,0.12,0.04,0.14,0.04,0.43,0.15,0.59,0.21,0.82,0.29,1.93,0.68,0,0,-0.01,0,-0.06,-0.02,0.07,0.02,-0.2,-0.07,0,0,-0.56,-0.2,282.58,282.58,282.7,282.7,282.58,282.72
AVGO,20250717 05:05:03.000000,0,282.7,282.72,982,1696,1809,2341,7212,0.18,0.06,0.18,0.06,0.43,0.15,0.59,0.21,0.82,0.29,1.93,0.68,0.06,0.02,0.12,0.04,-0.18,-0.06,0.23,0.08,-0.18,-0.06,0.05,0.01,-0.5,-0.17,282.63,282.58,282.76,282.76,282.58,282.76
AVGO,20250717 05:06:54.000000,0,282.7,282.71,124,1604,1928,2439,5937,0.14,0.05,0.18,0.06,0.43,0.15,0.58,0.2,0.82,0.29,1.93,0.68,-0.05,-0.01,0,0,-0.05,-0.01,0.09,0.03,-0.12,-0.04,-0.03,-0.01,-0.55,-0.19,282.61,282.61,282.76,282.76,282.58,282.76
AVGO,20250717 05:07:56.000000,0,282.68,282.7,2,1566,1930,2157,5811,0.18,0.06,0.18,0.06,0.36,0.12,0.58,0.2,0.82,0.29,1.93,0.68,-0.12,-0.04,-0.11,-0.03,-0.17,-0.06,-0.16,-0.05,-0.31,-0.1,-0.23,-0.08,-0.67,-0.23,282.58,282.58,282.58,282.76,282.58,282.76
AVGO,20250717 05:08:41.000000,0,282.68,282.7,5,1549,1932,2159,5716,0.1,0.03,0.18,0.06,0.36,0.12,0.58,0.2,0.82,0.29,1.93,0.68,0.1,0.03,0,0,0.04,0.01,-0.06,-0.02,-0.33,-0.12,-0.26,-0.09,-0.56,-0.2,282.68,282.58,282.68,282.68,282.58,282.76
AVGO,20250717 05:09:10.000000,0,282.68,282.7,58,1171,1970,2110,5742,0.12,0.04,0.22,0.07,0.36,0.12,0.58,0.2,0.82,0.29,1.93,0.68,0.01,0,-0.05,-0.01,0,0,-0.05,-0.01,-0.3,-0.1,-0.27,-0.09,-0.55,-0.19,282.7,282.68,282.8,282.8,282.58,282.8
AVGO,20250717 05:10:40.000000,0,282.7,282.7,310,499,2195,2308,5949,0.17,0.06,0.29,0.1,0.36,0.12,0.56,0.2,0.82,0.29,1.93,0.68,0.06,0.02,0.06,0.02,0.14,0.05,-0.17,-0.06,-0.16,-0.05,-0.39,-0.13,-0.48,-0.16,282.77,282.7,282.87,282.87,282.58,282.87
AVGO,20250717 05:11:14.000000,0,282.72,282.72,3,378,1982,2306,5943,0.1,0.03,0.29,0.1,0.29,0.1,0.56,0.2,0.81,0.28,1.93,0.68,0.06,0.02,0.25,0.08,0.12,0.04,0.07,0.02,-0.18,-0.06,-0.18,-0.06,-0.42,-0.14,282.83,282.77,282.83,282.87,282.58,282.87
AVGO,20250717 05:12:44.000000,0,282.74,282.73,23,399,1965,2329,5815,0.03,0.01,0.18,0.06,0.29,0.1,0.5,0.17,0.72,0.25,1.93,0.68,0,0,0.14,0.05,0.13,0.04,0.07,0.02,0,0,0.02,0.01,-0.42,-0.14,282.83,282.83,282.86,282.86,282.68,282.87
AVGO,20250717 05:13:45.000000,0,282.77,282.74,172,566,2115,2498,5669,0.06,0.02,0.17,0.06,0.29,0.1,0.45,0.16,0.72,0.25,1.93,0.68,0.04,0.01,0.17,0.06,0.18,0.06,0.23,0.08,0,0,0.25,0.09,-0.37,-0.13,282.8,282.8,282.87,282.87,282.7,282.87
AVGO,20250717 05:14:13.000000,0,282.8,282.76,207,715,1886,2685,5875,0.13,0.04,0.17,0.06,0.36,0.12,0.45,0.16,0.72,0.25,1.93,0.68,0.05,0.01,0.15,0.05,0.17,0.06,0.22,0.07,0.18,0.06,0.29,0.1,-0.32,-0.11,282.91,282.8,282.94,282.94,282.77,282.94
AVGO,20250717 05:15:50.000000,0,282.8,282.76,57,462,961,2657,5805,0.12,0.04,0.13,0.04,0.36,0.12,0.45,0.16,0.72,0.25,1.93,0.68,-0.09,-0.03,0,0,0.12,0.04,0.2,0.07,0.18,0.06,0.02,0.01,-0.42,-0.14,282.82,282.82,282.87,282.94,282.8,282.94
AVGO,20250717 05:16:19.000000,0,282.82,282.77,10,469,847,2451,4292,0.06,0.02,0.13,0.04,0.36,0.12,0.45,0.16,0.72,0.25,1.93,0.68,0.06,0.02,0.06,0.02,0.31,0.1,0.18,0.06,0.16,0.06,-0.05,-0.01,-0.36,-0.12,282.89,282.82,282.89,282.89,282.8,282.94
AVGO,20250717 05:17:18.000000,0,282.8,282.77,3,449,848,2414,4017,0.14,0.05,0.19,0.07,0.36,0.12,0.45,0.16,0.72,0.25,1.93,0.68,-0.14,-0.05,-0.12,-0.04,0.06,0.02,0.05,0.01,0.12,0.04,0.22,0.07,-0.5,-0.18,282.74,282.74,282.74,282.89,282.74,282.94
AVGO,20250717 05:18:15.000000,0,282.79,282.77,129,406,972,2521,3974,0.02,0.01,0.19,0.07,0.36,0.12,0.43,0.15,0.72,0.25,1.93,0.68,0.02,0.01,-0.15,-0.05,0.06,0.02,0.08,0.03,0.02,0.01,0.25,0.08,-0.48,-0.16,282.74,282.74,282.77,282.77,282.74,282.94
AVGO,20250717 05:19:03.000000,0,282.89,282.82,2139,2338,3053,4224,6007,0.56,0.19,0.56,0.19,0.72,0.25,0.8,0.28,0.94,0.33,1.93,0.68,0.5,0.17,0.43,0.15,0.5,0.17,0.51,0.18,0.66,0.23,0.7,0.25,0.01,0,282.89,282.74,283.3,283.3,282.74,283.3
