SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PFE,20250717 13:00:02.000000,0,24.55,24.56,22591,242994,539710,970605,2455957,0.03,0.16,0.03,0.16,0.07,0.32,0.1,0.44,0.23,0.93,0.25,1.01,0,0,0.02,0.12,0,0,-0.01,-0.08,-0.03,-0.12,-0.17,-0.69,-0.01,-0.08,24.54,24.53,24.57,24.57,24.53,24.57
PFE,20250717 13:01:03.000000,0,24.55,24.56,74105,268131,563577,951883,2443585,0.05,0.2,0.05,0.24,0.05,0.24,0.1,0.44,0.21,0.89,0.25,1.01,0.01,0.04,0.03,0.16,0.03,0.16,0,0,-0.03,-0.12,-0.16,-0.65,0,-0.04,24.54,24.54,24.59,24.59,24.53,24.59
PFE,20250717 13:02:02.000000,0,24.55,24.56,33514,215948,508685,853594,2404524,0.05,0.2,0.05,0.24,0.05,0.24,0.1,0.44,0.21,0.89,0.25,1.01,0,0,0.01,0.08,0.01,0.08,0,-0.04,-0.05,-0.2,-0.16,-0.69,0,0,24.54,24.54,24.58,24.59,24.53,24.59
PFE,20250717 13:03:02.000000,0,24.56,24.56,58893,238893,517109,834424,2399602,0.05,0.2,0.05,0.24,0.05,0.24,0.1,0.44,0.21,0.89,0.25,1.01,0,0.04,0.01,0.08,0.03,0.16,0,0.04,-0.05,-0.2,-0.16,-0.65,-0.01,-0.04,24.55,24.54,24.59,24.59,24.53,24.59
PFE,20250717 13:04:01.000000,0,24.56,24.56,83319,272422,517460,847969,2385267,0.03,0.16,0.05,0.2,0.05,0.24,0.1,0.44,0.21,0.89,0.25,1.01,0,-0.04,0.01,0.04,0.01,0.04,0.01,0.08,-0.05,-0.24,-0.14,-0.61,0.01,0.04,24.55,24.55,24.59,24.59,24.54,24.59
PFE,20250717 13:05:01.000000,0,24.56,24.56,41873,291704,534698,831414,2377709,0.03,0.16,0.05,0.2,0.05,0.24,0.1,0.44,0.2,0.85,0.25,1.01,-0.01,-0.04,-0.01,-0.04,0.02,0.12,0,0,-0.07,-0.28,-0.17,-0.69,-0.01,-0.08,24.56,24.55,24.58,24.59,24.54,24.59
PFE,20250717 13:06:01.000000,0,24.55,24.56,57355,274954,543085,838531,2253539,0.03,0.16,0.05,0.2,0.05,0.24,0.1,0.44,0.2,0.85,0.25,1.01,-0.01,-0.08,-0.03,-0.12,0,0.04,0,0.04,-0.07,-0.28,-0.17,-0.69,-0.03,-0.16,24.54,24.54,24.57,24.58,24.54,24.59
PFE,20250717 13:07:01.000000,0,24.55,24.56,85796,327236,543184,835921,2156081,0.03,0.16,0.05,0.24,0.05,0.24,0.09,0.4,0.2,0.85,0.25,1.01,0,-0.04,-0.04,-0.2,-0.01,-0.08,-0.01,-0.08,-0.07,-0.32,-0.17,-0.73,-0.03,-0.16,24.53,24.53,24.56,24.57,24.53,24.59
PFE,20250717 13:08:01.000000,0,24.54,24.55,44054,312397,551290,829506,2112298,0.02,0.12,0.05,0.24,0.05,0.24,0.09,0.4,0.19,0.81,0.25,1.01,0,0,-0.03,-0.16,-0.02,-0.12,0,-0.04,-0.07,-0.32,-0.18,-0.77,-0.05,-0.24,24.53,24.53,24.56,24.56,24.53,24.59
PFE,20250717 13:09:01.000000,0,24.54,24.55,23866,252944,525366,770404,2064359,0.02,0.12,0.04,0.2,0.05,0.24,0.09,0.4,0.18,0.77,0.25,1.01,0,0,-0.02,-0.12,-0.02,-0.12,-0.02,-0.12,-0.04,-0.2,-0.16,-0.69,-0.04,-0.2,24.53,24.53,24.56,24.56,24.53,24.58
