SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTG,20250717 08:26:12.000000,0,3.43,3.43,27587,27637,27647,27673,32603,0.01,0.28,0.01,0.28,0.02,0.57,0.08,2.31,0.08,2.31,0.08,2.31,0,0,0.01,0.28,0.02,0.57,0.02,0.57,-0.04,-1.15,0.02,0.57,0.01,0.28,3.44,3.44,3.45,3.45,3.44,3.45
BTG,20250717 08:30:35.000000,0,3.44,3.43,402,27989,28039,28075,33005,0,0,0.01,0.28,0.02,0.57,0.08,2.31,0.08,2.31,0.08,2.31,0,0,0,0,0.01,0.28,0.02,0.57,-0.04,-1.15,0.02,0.57,0.02,0.57,3.45,3.45,3.45,3.45,3.44,3.45
BTG,20250717 08:32:57.000000,0,3.43,3.43,59644,60046,87633,87683,87803,0.02,0.58,0.03,0.87,0.03,0.87,0.03,0.87,0.08,2.33,0.08,2.33,0,0,-0.03,-0.87,-0.03,-0.87,-0.02,-0.58,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,3.42,3.42,3.44,3.44,3.42,3.45
BTG,20250717 08:33:03.000000,0,3.43,3.43,90,59734,87723,87773,87893,0,0,0.02,0.58,0.03,0.87,0.03,0.87,0.08,2.33,0.08,2.33,0,0,0,0,-0.03,-0.87,-0.02,-0.58,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,3.42,3.42,3.42,3.42,3.42,3.44
BTG,20250717 08:36:27.000000,0,3.43,3.43,13,59747,87736,87786,87903,0.01,0.29,0.02,0.58,0.03,0.87,0.03,0.87,0.08,2.33,0.08,2.33,0.01,0.29,0.01,0.29,-0.02,-0.58,0,-0.29,0.01,0.29,0,0,0,0,3.43,3.42,3.43,3.43,3.42,3.44
BTG,20250717 08:38:25.000000,0,3.42,3.43,1,104,59748,87737,87823,0,0,0.02,0.58,0.04,1.17,0.04,1.17,0.08,2.63,0.08,2.63,0,0,0,-0.29,0,-0.29,-0.04,-1.17,-0.02,-0.58,-0.02,-0.58,-0.02,-0.58,3.41,3.41,3.41,3.41,3.41,3.43
BTG,20250717 08:39:14.000000,0,3.42,3.43,50,51,59798,87787,87873,0,0,0.02,0.58,0.04,1.16,0.04,1.16,0.08,2.62,0.08,2.62,0,0,0.02,0.58,0.01,0.29,-0.02,-0.58,0,0,-0.06,-1.74,0,0,3.43,3.43,3.43,3.43,3.41,3.43
BTG,20250717 08:40:36.000000,0,3.42,3.43,3,54,59801,60203,87876,0,0,0.02,0.58,0.04,1.16,0.04,1.16,0.08,2.62,0.08,2.62,0,0,0.02,0.58,0.01,0.29,-0.02,-0.58,0,0,-0.06,-1.74,0,0,3.43,3.43,3.43,3.43,3.41,3.43
BTG,20250717 08:42:18.000000,0,3.42,3.42,2965,3019,3122,63168,90841,0.02,0.58,0.02,0.58,0.04,1.17,0.04,1.17,0.08,2.63,0.08,2.63,-0.02,-0.58,0,0,0,-0.29,-0.04,-1.17,-0.02,-0.58,-0.08,-2.34,-0.02,-0.58,3.41,3.41,3.41,3.43,3.41,3.43
BTG,20250717 08:43:52.000000,0,3.42,3.42,3500,6518,6532,66266,94315,0,0,0.02,0.58,0.02,0.87,0.04,1.16,0.08,2.63,0.08,2.63,0,0,-0.01,-0.29,-0.01,-0.29,0,0,-0.01,-0.29,-0.07,-2.04,-0.01,-0.29,3.42,3.42,3.42,3.42,3.41,3.43
