SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BTG, 20250717 09:35:43.000000,111654,1,3.36,3.36,3.36,3.36,767,3.36
BTG, 20250717 09:35:44.000000,111722,1,3.36,3.36,3.36,3.36,400,3.36
BTG, 20250717 09:35:46.000000,111784,1,3.36,3.36,3.36,3.36,6,3.36
BTG, 20250717 09:35:48.000000,111819,1,3.36,3.36,3.36,3.36,5,3.36
BTG, 20250717 09:35:49.000000,111852,1,3.36,3.36,3.36,3.36,5000,3.36
BTG, 20250717 09:35:50.000000,111879,1,3.36,3.36,3.36,3.36,300,3.36
BTG, 20250717 09:35:51.000000,112002,1,3.36,3.36,3.36,3.36,210,3.36
BTG, 20250717 09:35:55.000000,112034,1,3.36,3.36,3.35,3.35,19998,3.36
BTG, 20250717 09:35:56.000000,112174,1,3.35,3.35,3.35,3.35,19158,3.35
BTG, 20250717 09:36:00.000000,112243,1,3.35,3.36,3.35,3.36,5000,3.36
BTG, 20250717 09:36:02.000000,112274,1,3.35,3.36,3.35,3.36,400,3.36
BTG, 20250717 09:36:03.000000,112315,1,3.36,3.36,3.36,3.36,6824,3.36
BTG, 20250717 09:36:04.000000,112335,1,3.36,3.36,3.36,3.36,10000,3.36
BTG, 20250717 09:36:05.000000,112409,1,3.36,3.36,3.36,3.36,1000,3.36
BTG, 20250717 09:36:07.000000,112415,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:36:08.000000,112470,1,3.36,3.36,3.36,3.36,1500,3.36
BTG, 20250717 09:36:09.000000,112500,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:36:10.000000,112534,1,3.36,3.37,3.36,3.36,1500,3.36
BTG, 20250717 09:36:11.000000,112554,1,3.36,3.36,3.36,3.36,8500,3.36
BTG, 20250717 09:36:12.000000,112593,1,3.37,3.37,3.37,3.37,16100,3.37
BTG, 20250717 09:36:13.000000,112803,1,3.37,3.37,3.37,3.37,1,3.37
