SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
BTE,20250717 04:17:13.300000,30220,1,1,1.84,MEMX,12545
BTE,20250717 04:59:15.018000,66022,161,162,1.81,PACF,12545
BTE,20250717 07:00:35.323000,155147,200,362,1.84,PACF,12545
BTE,20250717 07:00:35.324000,155149,100,462,1.84,EDGX,12545
BTE,20250717 07:20:49.541000,177192,99,561,1.84,MEMX,12545
BTE,20250717 07:20:49.546000,177193,3,564,1.84,PACF,12545
BTE,20250717 07:47:22.375000,201060,898,1462,1.84,PACF,12545
BTE,20250717 07:47:22.375000,201061,7,1469,1.84,BATS,12545
BTE,20250717 07:49:03.295000,202843,200,1669,1.82,EDGX,12545
BTE,20250717 07:56:11.059000,209852,1,1670,1.82,PACF,12545
BTE,20250717 08:00:00.299000,216657,300,1970,1.82,NQNX,12545
BTE,20250717 08:00:00.300000,216683,800,2770,1.82,NQNX,12545
BTE,20250717 08:00:00.302000,216724,500,3270,1.82,NQNX,12545
BTE,20250717 08:00:00.307000,216815,500,3770,1.82,NQNX,12545
BTE,20250717 08:00:00.849000,220431,100,3870,1.82,NTRF,12545
BTE,20250717 08:00:01.286000,223896,1000,4870,1.84,NQNX,12545
BTE,20250717 08:00:11.168000,252970,21,4891,1.82,NQNX,12545
BTE,20250717 08:00:22.383000,263507,1000,5891,1.85,NQNX,12545
BTE,20250717 08:02:22.433000,290027,1,5892,1.84,NQNX,12545
BTE,20250717 08:04:43.103000,295113,6799,12691,1.82,PACF,12545
BTE,20250717 08:41:17.630000,386445,90,12781,1.84,BATS,12545
BTE,20250717 08:58:07.207000,433152,434,13215,1.84,NQNX,12545
BTE,20250717 09:00:59.014000,440066,500,13715,1.84,PACF,12545
BTE,20250717 09:09:01.104000,463942,70,13785,1.83,NTRF,12545
BTE,20250717 09:30:00.877000,555897,3517,20819,1.83,NYSE,12610
BTE,20250717 09:30:00.877000,555896,3517,17302,1.83,NYSE,12606
BTE,20250717 09:30:00.908000,556964,28,20875,1.84,PACF,12610
BTE,20250717 09:30:00.908000,556963,28,20847,1.84,PACF,12659
BTE,20250717 09:30:01.362000,572681,4,20879,1.83,NTRF,12640
BTE,20250717 09:30:01.434000,574867,24,20903,1.83,NQNX,12640
BTE,20250717 09:30:01.475000,575729,1,20904,1.83,NTRF,12640
BTE,20250717 09:30:01.893000,585735,1400,22304,1.82,NQNX,12544
BTE,20250717 09:30:02.130000,593693,1,22305,1.83,NQNX,12640
BTE,20250717 09:30:03.235000,626167,1,22306,1.83,NQNX,12640
BTE,20250717 09:30:04.010000,638853,1,22307,1.82,NQNX,12659
BTE,20250717 09:30:05.314000,648272,1,22308,1.82,NQNX,12659
BTE,20250717 09:30:46.222000,787294,500,22808,1.83,NQNX,12544
BTE,20250717 09:30:52.517000,801652,2,22810,1.83,NQNX,12659
BTE,20250717 09:30:59.518000,819213,500,23310,1.84,NQNX,12544
BTE,20250717 09:31:02.025000,828080,2000,37060,1.83,BATS,12639
BTE,20250717 09:31:02.025000,828076,8500,31810,1.83,NYSE,12639
BTE,20250717 09:31:02.025000,828089,800,47712,1.83,NQEX,12639
BTE,20250717 09:31:02.025000,828077,1250,33060,1.83,NYSE,12639
BTE,20250717 09:31:02.025000,828091,200,47912,1.83,NQEX,12610
BTE,20250717 09:31:02.025000,828081,1500,38560,1.83,BATS,12639
BTE,20250717 09:31:02.025000,828082,200,38760,1.83,PACF,12639
BTE,20250717 09:31:02.025000,828078,2000,35060,1.83,MEMX,12639
BTE,20250717 09:31:02.025000,828088,819,46912,1.83,NQEX,12639
BTE,20250717 09:31:02.025000,828085,133,42793,1.83,EDGX,12639
BTE,20250717 09:31:02.025000,828086,200,42993,1.83,NQEX,12639
BTE,20250717 09:31:02.025000,828087,3100,46093,1.83,NQEX,12639
BTE,20250717 09:31:02.025000,828084,800,42660,1.83,PACF,12639
BTE,20250717 09:31:02.025000,828083,3100,41860,1.83,PACF,12639
BTE,20250717 09:31:03.895000,834332,50,47962,1.82,IEX,12659
BTE,20250717 09:31:03.896000,834334,1100,49062,1.82,NQNX,12544
BTE,20250717 09:31:10.060000,853737,100,49162,1.82,NQNX,12544
BTE,20250717 09:31:11.449000,859278,100,49262,1.82,NQNX,12544
BTE,20250717 09:31:26.105000,901688,600,49862,1.82,NQNX,12544
BTE,20250717 09:31:35.993000,931333,600,50462,1.83,NQNX,12544
BTE,20250717 09:31:54.567000,981725,1,50463,1.82,NQNX,12659
BTE,20250717 09:32:07.089000,1020123,8,51085,1.83,BATY,12659
BTE,20250717 09:32:07.089000,1020120,100,51063,1.83,BATY,12639
BTE,20250717 09:32:07.089000,1020122,9,51077,1.83,BATY,12659
BTE,20250717 09:32:07.089000,1020113,100,50563,1.83,CINC,12639
BTE,20250717 09:32:07.089000,1020115,100,50663,1.83,BATY,12544
BTE,20250717 09:32:07.089000,1020116,100,50763,1.83,BATY,12544
BTE,20250717 09:32:07.089000,1020121,5,51068,1.83,BATY,12659
BTE,20250717 09:32:07.089000,1020118,100,50863,1.83,BATY,12544
BTE,20250717 09:32:07.089000,1020119,100,50963,1.83,BATY,12544
BTE,20250717 09:32:07.417000,1021061,6,51091,1.83,CINC,12659
BTE,20250717 09:32:13.423000,1036259,100,51191,1.82,NQNX,12544
BTE,20250717 09:32:14.688000,1038640,100,51291,1.82,NQNX,12544
BTE,20250717 09:32:20.603000,1052780,508,51799,1.82,NQNX,12544
BTE,20250717 09:32:21.361000,1054735,100,51899,1.83,CINC,12639
BTE,20250717 09:32:21.965000,1056756,508,52407,1.82,NQNX,12544
BTE,20250717 09:32:22.335000,1058156,4900,57307,1.82,NQNX,12544
BTE,20250717 09:32:23.225000,1061480,1016,58323,1.83,NQNX,12544
BTE,20250717 09:32:24.763000,1065529,508,58831,1.82,NQNX,12544
BTE,20250717 09:32:25.648000,1068512,508,59339,1.82,NQNX,12544
BTE,20250717 09:32:26.501000,1071362,400,59739,1.83,NQNX,12544
BTE,20250717 09:32:28.920000,1078221,100,59839,1.82,NQNX,12544
BTE,20250717 09:32:29.526000,1079765,9,59848,1.83,CINC,12659
BTE,20250717 09:32:34.862000,1096935,1016,60864,1.83,NQNX,12544
BTE,20250717 09:32:34.982000,1097295,3000,63864,1.82,NQNX,12544
BTE,20250717 09:32:35.003000,1097320,3800,67664,1.82,NTRF,12544
BTE,20250717 09:32:36.093000,1102899,101,67765,1.83,BATS,12544
BTE,20250717 09:32:36.543000,1104348,25,68190,1.83,BATY,12659
BTE,20250717 09:32:36.543000,1104332,100,67865,1.83,BATY,12639
BTE,20250717 09:32:36.543000,1104335,300,68165,1.83,BATY,12639
BTE,20250717 09:32:36.559000,1104810,9593,78040,1.83,NYSE,12544
BTE,20250717 09:32:36.559000,1104825,80,78120,1.83,EDGE,12659
BTE,20250717 09:32:36.559000,1104809,257,68447,1.83,NYSE,12639
BTE,20250717 09:32:37.983000,1111524,72,78192,1.84,NQNX,12659
BTE,20250717 09:32:37.983000,1111525,72,78264,1.83,NQNX,12659
BTE,20250717 09:32:37.983000,1111526,9927,88191,1.83,NQNX,12544
BTE,20250717 09:32:49.297000,1146071,104,88295,1.83,NQNX,12544
BTE,20250717 09:32:51.487000,1150623,3800,92095,1.83,NQNX,12544
BTE,20250717 09:32:52.043000,1152231,800,92895,1.83,NQNX,12544
BTE,20250717 09:32:52.153000,1152564,1000,93895,1.83,NQNX,12544
BTE,20250717 09:32:52.160000,1152593,4900,98795,1.83,NQNX,12544
BTE,20250717 09:32:52.464000,1153559,9999,108794,1.83,NQNX,12544
BTE,20250717 09:32:58.667000,1169543,7000,115794,1.83,NQNX,12544
BTE,20250717 09:32:59.337000,1170733,3000,118794,1.83,NQNX,12544
BTE,20250717 09:33:02.454000,1182239,800,119594,1.84,NQNX,12544
BTE,20250717 09:33:11.190000,1208520,800,120394,1.84,NQNX,12544
BTE,20250717 09:33:16.893000,1222570,800,121194,1.83,NQNX,12544
BTE,20250717 09:33:20.203000,1231900,100,121294,1.83,NTRF,12544
BTE,20250717 09:33:20.897000,1233349,1000,122294,1.83,NQNX,12544
BTE,20250717 09:33:37.138000,1275606,600,122894,1.84,NQNX,12544
BTE,20250717 09:33:44.793000,1296801,600,123494,1.84,NQNX,12544
BTE,20250717 09:33:51.371000,1315573,4,123498,1.83,NQNX,12659
BTE,20250717 09:33:52.180000,1317187,818,124316,1.83,NQNX,12544
BTE,20250717 09:34:11.977000,1366324,800,125116,1.83,NQNX,12544
BTE,20250717 09:34:13.166000,1368682,500,125616,1.84,NQNX,12544
BTE,20250717 09:34:21.909000,1390097,318,125934,1.84,NQNX,12544
BTE,20250717 09:34:23.389000,1394640,800,126734,1.84,NQNX,12544
BTE,20250717 09:34:31.272000,1412566,300,127034,1.83,NQNX,12544
BTE,20250717 09:34:31.274000,1412569,50,127084,1.83,NQNX,12659
BTE,20250717 09:34:31.291000,1412583,100,127184,1.83,BTRF,12544
BTE,20250717 09:34:42.050000,1437160,10000,137184,1.83,NQNX,12544
BTE,20250717 09:34:49.124000,1452352,500,137684,1.84,NQNX,12544
BTE,20250717 09:34:59.158000,1472373,800,138484,1.83,NQNX,12544
BTE,20250717 09:35:19.596000,1527318,50,157028,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527319,50,157078,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527320,50,157128,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527321,200,157328,1.84,PACF,12544
BTE,20250717 09:35:19.596000,1527322,50,157378,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527323,100,157478,1.84,PACF,12544
BTE,20250717 09:35:19.596000,1527324,20,157498,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527368,2022,187396,1.84,MIAX,12544
BTE,20250717 09:35:19.596000,1527365,8,185374,1.84,NQEX,12659
BTE,20250717 09:35:19.596000,1527364,4,185366,1.84,BOST,12659
BTE,20250717 09:35:19.596000,1527363,2800,185362,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527325,1000,158498,1.84,PACF,12544
BTE,20250717 09:35:19.596000,1527317,50,156978,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527315,50,156928,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527296,100,138584,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527297,100,138684,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527298,100,138784,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527299,8503,147287,1.84,NYSE,12639
BTE,20250717 09:35:19.596000,1527305,8541,155928,1.84,NYSE,12544
BTE,20250717 09:35:19.596000,1527306,100,156028,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527311,50,156078,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527312,50,156128,1.84,PACF,12659
BTE,20250717 09:35:19.596000,1527314,750,156878,1.84,PACF,12544
BTE,20250717 09:35:19.596000,1527303,100,147387,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527362,2600,182562,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527345,400,175558,1.84,EDGX,12544
BTE,20250717 09:35:19.596000,1527361,200,179962,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527359,100,179762,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527358,3400,179662,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527357,100,176262,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527355,50,176112,1.84,NQEX,12659
BTE,20250717 09:35:19.596000,1527354,50,176062,1.84,NQEX,12659
BTE,20250717 09:35:19.596000,1527352,50,176012,1.84,NQEX,12659
BTE,20250717 09:35:19.596000,1527351,100,175962,1.84,NQEX,12544
BTE,20250717 09:35:19.596000,1527348,100,175862,1.84,BOST,12639
BTE,20250717 09:35:19.596000,1527356,50,176162,1.84,NQEX,12659
BTE,20250717 09:35:19.596000,1527347,4,175762,1.84,BATY,12659
BTE,20250717 09:35:19.596000,1527344,1100,175158,1.84,BATS,12544
BTE,20250717 09:35:19.596000,1527343,1400,174058,1.84,BATS,12544
BTE,20250717 09:35:19.596000,1527326,100,158598,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527327,300,158898,1.84,NYSE,12544
BTE,20250717 09:35:19.596000,1527328,100,158998,1.84,CINC,12639
BTE,20250717 09:35:19.596000,1527330,18,159016,1.84,CINC,12659
BTE,20250717 09:35:19.596000,1527336,42,159058,1.84,EDGX,12659
BTE,20250717 09:35:19.596000,1527337,5000,164058,1.84,BATS,12544
BTE,20250717 09:35:19.596000,1527338,600,164658,1.84,EDGX,12544
BTE,20250717 09:35:19.596000,1527339,5900,170558,1.84,EDGX,12544
BTE,20250717 09:35:19.596000,1527340,100,170658,1.84,BATY,12544
BTE,20250717 09:35:19.596000,1527341,900,171558,1.84,EDGX,12544
BTE,20250717 09:35:19.596000,1527342,1100,172658,1.84,BATS,12544
BTE,20250717 09:35:19.596000,1527346,200,175758,1.84,EDGX,12544
BTE,20250717 09:35:29.858000,1557092,8097,196993,1.85,NYSE,12639
BTE,20250717 09:35:29.858000,1557091,1500,188896,1.84,NYSE,12639
BTE,20250717 09:35:40.900000,1584808,3000,199993,1.84,NQNX,12544
BTE,20250717 09:35:52.273000,1615451,1800,203793,1.85,NQNX,12544
BTE,20250717 09:35:52.273000,1615450,2000,201993,1.84,NQNX,12544
BTE,20250717 09:35:52.290000,1615476,2000,205793,1.85,BTRF,12544
BTE,20250717 09:36:03.160000,1642182,1,205794,1.84,NTRF,12659
BTE,20250717 09:36:10.304000,1663343,100,205894,1.85,NYSE,12639
BTE,20250717 09:36:13.628000,1670926,10000,215894,1.84,NQNX,12544
BTE,20250717 09:36:13.629000,1670928,94,216088,1.85,BATY,12659
BTE,20250717 09:36:13.629000,1670927,100,215994,1.85,CINC,12544
BTE,20250717 09:36:14.091000,1672073,500,216588,1.84,NQNX,12544
BTE,20250717 09:36:14.509000,1673645,100,216688,1.84,NQNX,12544
BTE,20250717 09:36:15.332000,1676074,100,216788,1.84,NQNX,12544
BTE,20250717 09:36:16.312000,1679148,100,216888,1.84,NQNX,12544
BTE,20250717 09:36:17.686000,1682324,100,216988,1.84,NQNX,12544
BTE,20250717 09:36:19.718000,1687527,500,217488,1.84,NQNX,12544
BTE,20250717 09:36:20.518000,1689572,1600,219088,1.84,NQNX,12544
BTE,20250717 09:36:22.077000,1694107,500,219588,1.85,NQNX,12544
BTE,20250717 09:36:25.175000,1701190,100,219688,1.84,NQNX,12544
BTE,20250717 09:36:25.951000,1703364,100,219788,1.84,NQNX,12544
BTE,20250717 09:36:27.364000,1707031,9347,229135,1.84,NQNX,12544
BTE,20250717 09:36:32.339000,1718225,4800,233935,1.84,NQNX,12544
BTE,20250717 09:36:32.925000,1719229,9345,243280,1.84,NQNX,12544
BTE,20250717 09:36:33.727000,1720597,8492,251772,1.84,NQNX,12544
BTE,20250717 09:36:34.767000,1722766,4600,256372,1.84,NQNX,12544
BTE,20250717 09:36:39.276000,1733144,100,256472,1.85,NYSE,12639
BTE,20250717 09:36:39.277000,1733149,100,256687,1.85,BATY,12639
BTE,20250717 09:36:39.277000,1733148,15,256587,1.85,BATY,12659
BTE,20250717 09:36:39.277000,1733147,100,256572,1.85,BATY,12639
BTE,20250717 09:36:40.203000,1734994,500,257187,1.84,NQNX,12544
BTE,20250717 09:36:41.510000,1738029,109,257296,1.85,BATS,12544
BTE,20250717 09:36:41.615000,1738213,2555,262196,1.84,NQNX,12544
BTE,20250717 09:36:41.615000,1738212,2345,259641,1.84,NQNX,12544
BTE,20250717 09:36:44.773000,1746107,8000,270196,1.84,NQNX,12544
BTE,20250717 09:36:45.225000,1747574,100,270296,1.84,NQNX,12544
BTE,20250717 09:36:45.967000,1749259,1,270303,1.85,BATY,12659
BTE,20250717 09:36:45.967000,1749258,6,270302,1.85,BATY,12659
BTE,20250717 09:36:47.207000,1752323,100,270403,1.84,NQNX,12544
BTE,20250717 09:36:48.732000,1755226,500,270903,1.84,NQNX,12544
BTE,20250717 09:36:50.091000,1757916,100,271003,1.84,NTRF,12544
BTE,20250717 09:36:56.773000,1771631,100,271103,1.84,NQNX,12544
BTE,20250717 09:36:56.880000,1771901,100,271203,1.84,NQNX,12544
BTE,20250717 09:36:57.206000,1772314,1500,272703,1.84,NQNX,12544
BTE,20250717 09:36:57.630000,1773329,100,272803,1.84,NQNX,12544
BTE,20250717 09:36:58.146000,1774283,100,272903,1.84,NQNX,12544
BTE,20250717 09:37:01.472000,1781706,1000,273903,1.85,NQNX,12544
BTE,20250717 09:37:02.799000,1784479,100,274003,1.85,NYSE,12639
BTE,20250717 09:37:05.425000,1789563,9200,283203,1.84,NQNX,12544
BTE,20250717 09:37:05.884000,1790536,1000,284203,1.85,NQNX,12544
BTE,20250717 09:37:06.223000,1792277,200,284403,1.84,NQNX,12544
BTE,20250717 09:37:08.996000,1799853,3,284406,1.84,NQNX,12659
BTE,20250717 09:37:11.213000,1804545,500,284906,1.84,NQNX,12544
BTE,20250717 09:37:13.583000,1809747,100,285006,1.85,CINC,12639
BTE,20250717 09:37:13.584000,1809748,7,285013,1.85,CINC,12659
BTE,20250717 09:37:15.111000,1813262,500,285513,1.84,NQNX,12544
BTE,20250717 09:37:16.730000,1816718,500,286013,1.84,NQNX,12544
BTE,20250717 09:37:21.259000,1826646,1000,287013,1.85,NQNX,12544
BTE,20250717 09:37:30.827000,1845409,4679,291692,1.84,NQNX,12544
BTE,20250717 09:37:33.143000,1850987,500,292192,1.84,NQNX,12544
BTE,20250717 09:37:35.200000,1855605,100,292292,1.85,NYSE,12639
BTE,20250717 09:37:43.864000,1871866,500,292792,1.85,NQNX,12544
BTE,20250717 09:37:51.193000,1884584,4900,297692,1.84,NQNX,12544
BTE,20250717 09:37:51.495000,1885155,18,297792,1.85,MEMX,12659
BTE,20250717 09:37:51.495000,1885154,82,297774,1.85,MEMX,12659
BTE,20250717 09:38:07.822000,1919064,400,298192,1.84,NQNX,12544
BTE,20250717 09:38:15.526000,1935632,1400,299592,1.85,NQNX,12544
BTE,20250717 09:38:20.465000,1946012,100,299692,1.85,NQEX,12639
BTE,20250717 09:38:23.410000,1953641,200,299892,1.85,NQNX,12544
BTE,20250717 09:38:23.411000,1953679,16300,363789,1.85,NYSE,12544
BTE,20250717 09:38:23.411000,1953665,5900,340465,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953666,500,340965,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953667,100,341065,1.85,BATS,12639
BTE,20250717 09:38:23.411000,1953668,100,341165,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953669,200,341365,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953670,100,341465,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953671,7,341472,1.85,BATS,12659
BTE,20250717 09:38:23.411000,1953672,100,341572,1.85,BATS,12544
BTE,20250717 09:38:23.411000,1953674,8,341589,1.85,BATS,12659
BTE,20250717 09:38:23.411000,1953675,5000,346589,1.85,NQEX,12639
BTE,20250717 09:38:23.411000,1953676,600,347189,1.85,NQEX,12639
BTE,20250717 09:38:23.411000,1953664,100,334565,1.85,BATS,12639
BTE,20250717 09:38:23.411000,1953663,375,334465,1.85,EDGX,12639
BTE,20250717 09:38:23.411000,1953652,700,300592,1.85,NQNX,12544
BTE,20250717 09:38:23.411000,1953653,1000,301592,1.85,PACF,12639
BTE,20250717 09:38:23.411000,1953654,800,302392,1.85,PACF,12639
BTE,20250717 09:38:23.411000,1953655,1000,303392,1.85,PACF,12639
BTE,20250717 09:38:23.411000,1953656,100,303492,1.85,PACF,12639
BTE,20250717 09:38:23.411000,1953657,23495,326987,1.85,NYSE,12639
BTE,20250717 09:38:23.411000,1953658,3,326990,1.85,PACF,12659
BTE,20250717 09:38:23.411000,1953659,5600,332590,1.85,MEMX,12639
BTE,20250717 09:38:23.411000,1953660,1200,333790,1.85,BATS,12639
BTE,20250717 09:38:23.411000,1953661,300,334090,1.85,BATS,12639
BTE,20250717 09:38:23.411000,1953677,200,347389,1.85,NQEX,12639
BTE,20250717 09:38:23.411000,1953673,9,341581,1.85,EDGX,12659
BTE,20250717 09:38:23.411000,1953678,100,347489,1.85,BATS,12639
BTE,20250717 09:38:23.412000,1953696,100,364989,1.86,BOST,12639
BTE,20250717 09:38:23.412000,1953695,200,364889,1.84,NQNX,12544
BTE,20250717 09:38:23.412000,1953693,100,364689,1.86,BATY,12639
BTE,20250717 09:38:23.412000,1953692,800,364589,1.86,EDGX,12639
BTE,20250717 09:38:23.413000,1953700,700,365689,1.84,NQNX,12544
BTE,20250717 09:38:23.414000,1953704,2300,367989,1.84,NQNX,12544
BTE,20250717 09:38:23.415000,1953717,100,368989,1.84,NQNX,12544
BTE,20250717 09:38:23.415000,1953709,800,368889,1.84,NQNX,12544
BTE,20250717 09:38:23.415000,1953707,100,368089,1.84,NQNX,12544
BTE,20250717 09:38:23.492000,1954184,3800,372789,1.85,NQNX,12544
BTE,20250717 09:38:25.019000,1956860,1500,374289,1.85,NQNX,12544
BTE,20250717 09:38:25.328000,1957469,100,374389,1.86,CINC,12544
BTE,20250717 09:38:27.703000,1961280,1600,375989,1.85,NQNX,12544
BTE,20250717 09:38:28.721000,1962951,4900,380889,1.85,NQNX,12544
BTE,20250717 09:38:31.997000,1969655,4800,385689,1.85,NQNX,12544
BTE,20250717 09:38:34.002000,1973188,3000,388689,1.85,NQNX,12544
BTE,20250717 09:38:35.679000,1976467,4200,392889,1.85,NQNX,12544
BTE,20250717 09:38:36.273000,1977684,100,392989,1.85,NQNX,12544
BTE,20250717 09:38:36.293000,1977757,660,394969,1.85,MEMX,12544
BTE,20250717 09:38:36.293000,1977755,660,393649,1.85,PACF,12544
BTE,20250717 09:38:36.293000,1977756,660,394309,1.85,NYSE,12544
BTE,20250717 09:38:36.293000,1977758,660,395629,1.85,BATS,12544
BTE,20250717 09:38:36.293000,1977759,660,396289,1.85,EDGX,12544
BTE,20250717 09:38:36.294000,1977764,881,400473,1.85,EDGX,12544
BTE,20250717 09:38:36.294000,1977763,881,399592,1.85,MEMX,12544
BTE,20250717 09:38:36.294000,1977765,881,401354,1.85,BATS,12544
BTE,20250717 09:38:36.294000,1977760,660,396949,1.85,NQEX,12544
BTE,20250717 09:38:36.294000,1977761,881,397830,1.85,PACF,12544
BTE,20250717 09:38:36.294000,1977762,881,398711,1.85,NYSE,12544
BTE,20250717 09:38:36.294000,1977767,882,402236,1.85,NQEX,12544
BTE,20250717 09:38:36.338000,1977831,800,403036,1.85,NQNX,12544
BTE,20250717 09:38:38.151000,1982442,3800,406836,1.85,NQNX,12544
BTE,20250717 09:38:38.172000,1982473,99,406935,1.85,NTRF,12659
BTE,20250717 09:38:38.696000,1983510,4800,411735,1.85,NQNX,12544
BTE,20250717 09:38:45.439000,1997820,58,411835,1.86,MEMX,12659
BTE,20250717 09:38:45.439000,1997819,42,411777,1.86,MEMX,12659
BTE,20250717 09:38:52.099000,2009410,800,412635,1.86,NQNX,12544
BTE,20250717 09:38:54.648000,2013261,8492,421127,1.85,NQNX,12544
BTE,20250717 09:38:54.884000,2013710,700,421827,1.85,NQNX,12544
BTE,20250717 09:38:55.384000,2015051,2448,426276,1.85,PACF,12544
BTE,20250717 09:38:55.384000,2015052,2448,428724,1.85,NYSE,12544
BTE,20250717 09:38:55.384000,2015050,667,423828,1.85,NQEX,12544
BTE,20250717 09:38:55.384000,2015049,667,423161,1.85,NYSE,12544
BTE,20250717 09:38:55.384000,2015048,667,422494,1.85,PACF,12544
BTE,20250717 09:38:55.385000,2015055,2448,431172,1.85,NQEX,12544
BTE,20250717 09:38:55.802000,2015838,56,431272,1.86,CINC,12659
BTE,20250717 09:38:55.802000,2015837,44,431216,1.86,CINC,12659
BTE,20250717 09:38:57.155000,2018316,99,431371,1.85,NQNX,12659
BTE,20250717 09:38:57.518000,2018874,100,431471,1.85,NQNX,12544
BTE,20250717 09:38:58.603000,2020432,100,431571,1.85,NQNX,12544
BTE,20250717 09:39:06.083000,2038349,600,432171,1.85,NQNX,12544
BTE,20250717 09:39:10.325000,2046429,100,432271,1.86,NQEX,12639
BTE,20250717 09:39:12.823000,2051872,600,432871,1.85,NQNX,12544
BTE,20250717 09:39:23.521000,2070911,3800,436671,1.85,NQNX,12544
BTE,20250717 09:39:25.927000,2074934,600,437271,1.85,NQNX,12544
BTE,20250717 09:39:28.899000,2082170,4900,442171,1.85,NQNX,12544
BTE,20250717 09:39:31.987000,2088416,4600,446771,1.85,NQNX,12544
BTE,20250717 09:39:35.104000,2093883,700,447471,1.85,NQNX,12544
BTE,20250717 09:39:36.587000,2096997,9360,456831,1.85,NQNX,12544
BTE,20250717 09:39:36.587000,2096999,9750,476361,1.85,NYSE,12544
BTE,20250717 09:39:36.587000,2096998,9780,466611,1.85,PACF,12544
BTE,20250717 09:39:38.923000,2100816,8000,484361,1.85,NQNX,12544
BTE,20250717 09:39:40.617000,2104499,100,484461,1.85,NYSE,12639
BTE,20250717 09:39:41.208000,2105825,2200,486661,1.85,NQNX,12544
BTE,20250717 09:39:44.801000,2112502,700,487361,1.86,NQNX,12544
BTE,20250717 09:39:44.918000,2112849,800,488161,1.86,NQNX,12544
BTE,20250717 09:39:49.514000,2123496,1700,489861,1.86,NQNX,12544
BTE,20250717 09:40:08.147000,2167879,100,489961,1.86,MEMX,12639
BTE,20250717 09:40:08.148000,2167881,1100,491061,1.85,NQNX,12544
BTE,20250717 09:40:11.332000,2174601,85,491146,1.85,NQNX,12659
BTE,20250717 09:40:21.406000,2194987,11,491157,1.85,NQNX,12659
BTE,20250717 09:40:26.931000,2205536,44,491201,1.86,CINC,12659
BTE,20250717 09:40:26.931000,2205538,8,491309,1.86,CINC,12659
BTE,20250717 09:40:26.931000,2205537,100,491301,1.86,CINC,12639
BTE,20250717 09:40:27.190000,2206022,4200,495509,1.85,NQNX,12544
BTE,20250717 09:40:27.487000,2206995,2,495714,1.86,BOST,12659
BTE,20250717 09:40:27.487000,2206993,100,495709,1.86,BOST,12639
BTE,20250717 09:40:27.487000,2206992,100,495609,1.86,BOST,12639
BTE,20250717 09:40:27.487000,2206994,3,495712,1.86,BOST,12659
BTE,20250717 09:40:27.487000,2206997,100,495814,1.86,IEX,12544
BTE,20250717 09:40:27.487000,2207001,6200,505614,1.86,IEX,12544
BTE,20250717 09:40:27.487000,2206998,100,495914,1.86,IEX,12544
BTE,20250717 09:40:27.487000,2206999,3300,499214,1.86,IEX,12544
BTE,20250717 09:40:27.487000,2207000,200,499414,1.86,IEX,12544
BTE,20250717 09:40:27.487000,2207002,400,506014,1.86,IEX,12544
BTE,20250717 09:40:28.279000,2208597,4800,510814,1.85,NQNX,12544
BTE,20250717 09:40:29.103000,2210878,3000,513814,1.85,NQNX,12544
BTE,20250717 09:40:29.654000,2211801,9360,523174,1.85,NQNX,12544
BTE,20250717 09:40:31.057000,2215003,4900,528074,1.85,NQNX,12544
BTE,20250717 09:40:31.391000,2215615,8554,536628,1.85,NQNX,12544
BTE,20250717 09:40:31.622000,2215949,9860,546488,1.85,NQNX,12544
BTE,20250717 09:40:31.802000,2216193,500,546988,1.86,EDGX,12639
BTE,20250717 09:40:31.802000,2216194,250,547238,1.86,EDGX,12639
BTE,20250717 09:40:31.802000,2216195,100,547338,1.86,BATY,12639
BTE,20250717 09:40:31.802000,2216196,150,547488,1.86,EDGX,12639
BTE,20250717 09:40:31.802000,2216197,2,547490,1.86,BATY,12659
BTE,20250717 09:40:31.803000,2216199,2000,551490,1.85,NQNX,12544
BTE,20250717 09:40:31.803000,2216198,2000,549490,1.86,NQNX,12544
BTE,20250717 09:40:31.804000,2216203,500,551990,1.85,NQNX,12544
BTE,20250717 09:40:31.805000,2216205,250,552340,1.85,NQNX,12544
