SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GOOGL,20250717 14:18:01.000000,0,183.56,183.48,48745,259756,469980,740309,1225418,0.15,0.08,0.18,0.1,0.36,0.19,0.65,0.35,1.23,0.67,1.5,0.81,-0.05,-0.02,-0.15,-0.08,0.09,0.04,0.08,0.04,0.27,0.14,0.87,0.47,0.78,0.42,183.53,183.53,183.69,183.69,183.52,183.71
GOOGL,20250717 14:19:01.000000,0,183.57,183.49,30624,225687,461440,714029,1221611,0.22,0.12,0.23,0.13,0.36,0.19,0.65,0.35,1.07,0.58,1.5,0.81,0.06,0.03,-0.06,-0.03,0.03,0.01,0.15,0.08,0.34,0.18,0.77,0.41,0.83,0.45,183.46,183.46,183.62,183.69,183.46,183.7
GOOGL,20250717 14:20:01.000000,0,183.61,183.52,63748,251675,464660,741494,1258039,0.34,0.18,0.34,0.18,0.45,0.24,0.74,0.4,1.15,0.62,1.59,0.86,0.21,0.11,0.2,0.1,0.14,0.07,0.3,0.16,0.52,0.28,1.01,0.54,0.92,0.5,183.57,183.46,183.8,183.8,183.46,183.8
GOOGL,20250717 14:21:01.000000,0,183.67,183.55,79661,265672,492129,725908,1320912,0.36,0.19,0.46,0.25,0.58,0.31,0.87,0.47,1.28,0.69,1.71,0.93,0.07,0.04,0.29,0.16,0.22,0.12,0.44,0.24,0.63,0.34,1.18,0.64,1.12,0.6,183.79,183.57,183.93,183.93,183.46,183.93
GOOGL,20250717 14:22:01.000000,0,183.68,183.57,67986,290764,530126,746388,1371564,0.2,0.1,0.46,0.25,0.58,0.31,0.87,0.47,1.28,0.69,1.71,0.93,-0.12,-0.06,0.22,0.12,0.18,0.1,0.37,0.2,0.59,0.32,1.06,0.57,0.95,0.52,183.73,183.73,183.88,183.93,183.46,183.93
GOOGL,20250717 14:23:01.000000,0,183.7,183.59,44810,286829,546585,756809,1391799,0.18,0.1,0.46,0.25,0.55,0.29,0.87,0.47,1.28,0.69,1.71,0.93,0,0,0.16,0.09,0.06,0.03,0.31,0.17,0.65,0.35,1.09,0.59,0.91,0.5,183.69,183.69,183.8,183.88,183.46,183.93
GOOGL,20250717 14:24:01.000000,0,183.71,183.61,39809,296014,521701,757454,1411935,0.14,0.07,0.36,0.19,0.53,0.28,0.87,0.47,1.28,0.69,1.71,0.93,0.01,0,-0.03,-0.01,0.12,0.06,0.21,0.11,0.68,0.37,1.09,0.59,0.89,0.48,183.69,183.69,183.83,183.83,183.57,183.93
GOOGL,20250717 14:25:01.000000,0,183.72,183.62,52130,284396,536071,749056,1446616,0.14,0.07,0.24,0.13,0.46,0.25,0.87,0.47,1.25,0.68,1.71,0.93,0,0,-0.09,-0.05,0.18,0.09,0.12,0.06,0.64,0.34,1.08,0.58,0.87,0.47,183.7,183.69,183.83,183.83,183.69,183.93
GOOGL,20250717 14:26:01.000000,0,183.73,183.64,36006,240741,506413,732870,1454396,0.13,0.07,0.18,0.1,0.46,0.25,0.87,0.47,1.25,0.68,1.71,0.93,0,0,0.02,0.01,0.19,0.1,0.12,0.07,0.62,0.33,1.03,0.56,0.97,0.53,183.71,183.7,183.83,183.83,183.69,183.88
GOOGL,20250717 14:27:01.000000,0,183.72,183.64,60991,233746,524510,763872,1501327,0.25,0.13,0.25,0.13,0.46,0.25,0.87,0.47,1.25,0.68,1.71,0.93,-0.11,-0.05,-0.09,-0.04,0.13,0.07,0.09,0.05,0.53,0.28,0.9,0.49,0.88,0.48,183.58,183.58,183.78,183.83,183.58,183.83
