SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MULN,20250717 04:58:32.000000,0,0.1,0.1,17,5485,15753,44848,101789,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:59:22.000000,0,0.1,0.1,91,5476,13844,34575,79958,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 05:02:17.000000,0,0.1,0.1,5614,7622,17132,35588,80979,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 05:03:51.000000,0,0.1,0.1,5602,11307,16792,27060,68284,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:04:23.000000,0,0.1,0.1,314,11530,17006,25374,66323,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:05:06.000000,0,0.1,0.1,1838,7754,15376,24886,68027,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:06:24.000000,0,0.1,0.1,873,8627,14349,25534,68641,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:09:13.000000,0,0.1,0.1,200,8827,14549,25608,68144,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:10:07.000000,0,0.1,0.1,5595,6668,14422,22044,67176,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 05:11:25.000000,0,0.1,0.1,450,6245,14872,20594,67071,0,0,0,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
