SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AAPL, 20250717 14:51:14.000000,683671,1,210.98,210.98,210.98,210.98,313,210.98
AAPL, 20250717 14:51:15.000000,683690,1,210.98,210.99,210.98,210.99,102,210.99
AAPL, 20250717 14:51:16.000000,683721,1,210.99,211,210.98,210.99,346,210.99
AAPL, 20250717 14:51:17.000000,683759,1,211,211,210.98,210.98,122,210.98
AAPL, 20250717 14:51:18.000000,683786,1,210.98,211,210.98,210.98,514,210.98
AAPL, 20250717 14:51:19.000000,683831,1,210.99,210.99,210.98,210.98,84,210.98
AAPL, 20250717 14:51:20.000000,683846,1,210.98,210.98,210.98,210.98,114,210.98
AAPL, 20250717 14:51:21.000000,683870,1,210.98,210.98,210.98,210.98,298,210.98
AAPL, 20250717 14:51:22.000000,683908,1,210.98,211,210.98,211,4840,210.99
AAPL, 20250717 14:51:23.000000,683943,1,211,211.01,211,211,362,211
AAPL, 20250717 14:51:24.000000,683960,1,211,211.01,211,211,315,211
AAPL, 20250717 14:51:25.000000,684008,1,211,211,211,211,560,211
AAPL, 20250717 14:51:26.000000,684036,1,211,211,211,211,94,211
AAPL, 20250717 14:51:27.000000,684051,1,211,211.02,211,211.01,1782,211.01
AAPL, 20250717 14:51:28.000000,684088,1,211.01,211.01,211.01,211.01,2162,211.01
AAPL, 20250717 14:51:29.000000,684132,1,211.01,211.01,211.01,211.01,661,211.01
AAPL, 20250717 14:51:30.000000,684140,1,211,211,211,211,1,211
AAPL, 20250717 14:51:31.000000,684164,1,211.01,211.01,211,211,2063,211.01
AAPL, 20250717 14:51:32.000000,684209,1,211.01,211.01,211,211,106,211
AAPL, 20250717 14:51:33.000000,684253,1,211.01,211.01,211,211.01,184,211.01
AAPL, 20250717 14:51:34.000000,684254,1,211,211.01,211,211.01,123,211.01
