SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AMZN, 20250717 10:51:08.000000,255621,1,223.34,223.35,223.33,223.34,1366,223.34
AMZN, 20250717 10:51:09.000000,255653,1,223.34,223.34,223.31,223.31,1056,223.32
AMZN, 20250717 10:51:10.000000,255677,1,223.31,223.31,223.3,223.31,1557,223.31
AMZN, 20250717 10:51:11.000000,255723,1,223.31,223.32,223.31,223.32,64,223.32
AMZN, 20250717 10:51:12.000000,255738,1,223.32,223.34,223.31,223.33,581,223.32
AMZN, 20250717 10:51:13.000000,255766,1,223.32,223.33,223.31,223.31,119,223.31
AMZN, 20250717 10:51:14.000000,255813,1,223.28,223.37,223.28,223.32,397,223.33
AMZN, 20250717 10:51:15.000000,255849,1,223.32,223.32,223.31,223.31,96,223.31
AMZN, 20250717 10:51:16.000000,255862,1,223.31,223.32,223.31,223.31,1213,223.31
AMZN, 20250717 10:51:17.000000,255910,1,223.3,223.3,223.27,223.27,4172,223.29
AMZN, 20250717 10:51:18.000000,255935,1,223.27,223.28,223.27,223.27,401,223.28
AMZN, 20250717 10:51:19.000000,255953,1,223.27,223.27,223.22,223.22,1475,223.26
AMZN, 20250717 10:51:20.000000,255986,1,223.24,223.25,223.23,223.25,242,223.24
AMZN, 20250717 10:51:21.000000,256009,1,223.26,223.27,223.25,223.26,384,223.26
AMZN, 20250717 10:51:22.000000,256042,1,223.26,223.28,223.25,223.26,1167,223.26
AMZN, 20250717 10:51:23.000000,256084,1,223.24,223.24,223.23,223.24,454,223.24
AMZN, 20250717 10:51:24.000000,256133,1,223.24,223.24,223.22,223.22,717,223.23
AMZN, 20250717 10:51:25.000000,256145,1,223.22,223.23,223.22,223.23,1129,223.22
AMZN, 20250717 10:51:26.000000,256171,1,223.22,223.23,223.22,223.22,63,223.22
AMZN, 20250717 10:51:27.000000,256213,1,223.28,223.28,223.2,223.22,2798,223.22
AMZN, 20250717 10:51:28.000000,256248,1,223.23,223.27,223.19,223.2,7243,223.23
AMZN, 20250717 10:51:29.000000,256272,1,223.19,223.2,223.19,223.19,3974,223.19
AMZN, 20250717 10:51:30.000000,256306,1,223.2,223.21,223.2,223.21,971,223.2
AMZN, 20250717 10:51:31.000000,256349,1,223.21,223.21,223.19,223.2,48,223.2
AMZN, 20250717 10:51:32.000000,256376,1,223.21,223.21,223.2,223.2,79,223.21
AMZN, 20250717 10:51:33.000000,256406,1,223.22,223.22,223.19,223.2,1989,223.2
AMZN, 20250717 10:51:34.000000,256440,1,223.2,223.2,223.19,223.2,135,223.2
AMZN, 20250717 10:51:35.000000,256463,1,223.2,223.22,223.2,223.22,2143,223.22
AMZN, 20250717 10:51:36.000000,256488,1,223.22,223.24,223.22,223.24,1424,223.23
AMZN, 20250717 10:51:37.000000,256514,1,223.24,223.28,223.22,223.27,7426,223.26
AMZN, 20250717 10:51:38.000000,256555,1,223.27,223.29,223.25,223.25,936,223.28
