SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
GRAB, 20250717 08:41:46.000000,67286,1,5.14,5.14,5.14,5.14,1000,5.14
GRAB, 20250717 08:42:24.000000,67584,1,5.14,5.14,5.14,5.14,225,5.14
GRAB, 20250717 08:42:53.000000,68166,1,5.14,5.14,5.14,5.14,30,5.14
GRAB, 20250717 08:43:49.000000,68307,1,5.15,5.15,5.15,5.15,200,5.15
GRAB, 20250717 08:44:03.000000,68556,1,5.14,5.14,5.14,5.14,705,5.14
GRAB, 20250717 08:44:27.000000,68617,1,5.15,5.15,5.15,5.15,25,5.15
GRAB, 20250717 08:44:33.000000,68719,1,5.14,5.14,5.14,5.14,1000,5.14
GRAB, 20250717 08:44:42.000000,69655,1,5.15,5.15,5.15,5.15,200,5.15
GRAB, 20250717 08:46:10.000000,69875,1,5.15,5.15,5.15,5.15,558,5.15
GRAB, 20250717 08:46:32.000000,69885,1,5.15,5.15,5.15,5.15,4000,5.15
GRAB, 20250717 08:46:33.000000,69924,1,5.15,5.15,5.15,5.15,222,5.15
GRAB, 20250717 08:46:37.000000,70029,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:46:47.000000,70148,1,5.15,5.15,5.15,5.15,187,5.15
GRAB, 20250717 08:46:58.000000,70651,1,5.15,5.15,5.15,5.15,2,5.15
GRAB, 20250717 08:47:51.000000,70734,1,5.15,5.15,5.15,5.15,88,5.15
GRAB, 20250717 08:48:00.000000,70750,1,5.15,5.15,5.15,5.15,2500,5.15
GRAB, 20250717 08:48:01.000000,71611,1,5.14,5.14,5.14,5.14,60,5.14
GRAB, 20250717 08:49:21.000000,72109,1,5.14,5.14,5.14,5.14,17,5.14
GRAB, 20250717 08:50:06.000000,72198,1,5.14,5.14,5.14,5.14,2,5.14
GRAB, 20250717 08:50:14.000000,72203,1,5.14,5.14,5.14,5.14,120,5.14
GRAB, 20250717 08:50:15.000000,73080,1,5.15,5.15,5.15,5.15,100,5.15
GRAB, 20250717 08:51:36.000000,73347,1,5.14,5.14,5.14,5.14,5,5.14
GRAB, 20250717 08:52:01.000000,73363,1,5.15,5.15,5.15,5.15,18,5.15
GRAB, 20250717 08:52:03.000000,73658,1,5.14,5.14,5.14,5.14,20,5.14
GRAB, 20250717 08:52:30.000000,74496,1,5.14,5.14,5.14,5.14,11,5.14
GRAB, 20250717 08:53:51.000000,74651,1,5.15,5.15,5.15,5.15,6,5.15
GRAB, 20250717 08:54:05.000000,75054,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 08:54:42.000000,75195,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 08:54:55.000000,75209,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 08:54:56.000000,75340,1,5.14,5.14,5.14,5.14,6,5.14
GRAB, 20250717 08:55:07.000000,76041,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 08:56:11.000000,76057,1,5.14,5.14,5.14,5.14,700,5.14
GRAB, 20250717 08:56:12.000000,77065,1,5.15,5.15,5.15,5.15,5,5.15
GRAB, 20250717 08:57:40.000000,77080,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 08:57:42.000000,77120,1,5.15,5.15,5.15,5.15,5,5.15
GRAB, 20250717 08:57:45.000000,77391,1,5.14,5.14,5.14,5.14,500,5.14
GRAB, 20250717 08:58:09.000000,77409,1,5.14,5.14,5.14,5.14,1,5.14
