SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GRAB,20250717 06:07:06.000000,0,5.15,5.15,4,1199,1539,1542,8349,0,0,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0.19,0,0.19,0,0,0,0.19,0,0,0,0.19,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 06:09:24.000000,0,5.15,5.15,200,1398,1739,1742,8543,0,0,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0,0,0.19,0,0,0,0,0,0,0.02,0.38,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 06:12:45.000000,0,5.15,5.15,83,287,1572,1822,8626,0,0,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,-0.19,0,0,0,0,0,-0.19,0,-0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.16
GRAB,20250717 06:13:12.000000,0,5.15,5.15,34,117,1515,1856,6065,0,0,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0.19,0,0,0,0.19,0,0.19,0,0.19,0,0.19,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 06:19:35.000000,0,5.15,5.15,8,125,329,1864,6073,0,0,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0.19,0,0,0,0.19,0,0.19,0,0,0.02,0.38,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 06:21:54.000000,0,5.15,5.15,1,1,43,330,1868,0,0,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.19,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 06:26:03.000000,0,5.15,5.15,5,6,48,331,1873,0,0,0,0,0,0.19,0,0.19,0,0.19,0.04,0.77,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.19,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 06:31:04.000000,0,5.15,5.15,100,100,106,148,1970,0,0,0,0,0,0,0,0.19,0,0.19,0.04,0.77,0,0,0,0,0,0,0,0,0,0.19,0,0.19,0,0.19,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 06:32:21.000000,0,5.15,5.15,161,161,261,267,1791,0,0.19,0,0.19,0,0.19,0,0.19,0,0.19,0.04,0.77,0,0,0,0,0,-0.19,0,-0.19,0,0,0,0,0.01,0.19,5.15,5.15,5.16,5.16,5.15,5.16
GRAB,20250717 06:33:11.000000,0,5.15,5.15,4000,4161,4261,4267,5790,0,0.19,0,0.19,0,0.19,0,0.19,0,0.19,0.04,0.77,0,0,0,0,0,-0.19,0,-0.19,0,-0.19,0,0,0.01,0.19,5.15,5.15,5.15,5.16,5.15,5.16
