SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AMD,20250717 13:12:01.000000,0,159.69,159.74,57822,252239,492805,745694,1592615,0.28,0.17,0.31,0.19,0.63,0.4,0.63,0.4,1,0.62,1.66,1.04,0.01,0.01,-0.06,-0.03,-0.36,-0.22,-0.3,-0.18,-0.09,-0.05,0.31,0.19,-0.08,-0.05,159.46,159.46,159.74,159.74,159.46,159.77
AMD,20250717 13:13:01.000000,0,159.68,159.74,29788,215330,472452,723459,1559103,0.28,0.17,0.29,0.18,0.63,0.4,0.63,0.4,1,0.62,1.66,1.04,0.08,0.05,0.01,0,-0.18,-0.11,-0.19,-0.12,-0.07,-0.05,0.46,0.28,0,0,159.47,159.46,159.72,159.74,159.46,159.76
AMD,20250717 13:14:01.000000,0,159.65,159.71,28443,211441,465401,713951,1543174,0.25,0.15,0.28,0.17,0.63,0.4,0.63,0.4,1,0.62,1.66,1.04,-0.17,-0.1,-0.17,-0.1,-0.31,-0.19,-0.29,-0.18,-0.2,-0.12,0.26,0.16,-0.11,-0.06,159.51,159.47,159.61,159.72,159.46,159.74
AMD,20250717 13:15:01.000000,0,159.63,159.7,40397,206304,455210,718438,1541396,0.12,0.08,0.28,0.17,0.63,0.4,0.63,0.4,1,0.62,1.66,1.04,0.04,0.02,-0.03,-0.01,-0.16,-0.1,-0.33,-0.21,-0.25,-0.16,0.27,0.16,0.01,0,159.51,159.51,159.63,159.63,159.46,159.74
AMD,20250717 13:16:01.000000,0,159.59,159.67,54553,211003,448196,721843,1531004,0.2,0.13,0.31,0.19,0.66,0.42,0.66,0.42,1,0.62,1.66,1.04,-0.1,-0.06,-0.15,-0.09,-0.24,-0.15,-0.61,-0.38,-0.23,-0.14,0.1,0.06,0.07,0.05,159.43,159.43,159.61,159.63,159.43,159.74
AMD,20250717 13:17:01.000000,0,159.59,159.67,35936,189117,441356,681922,1517815,0.18,0.11,0.28,0.18,0.66,0.41,0.66,0.41,1,0.62,1.66,1.04,0.15,0.09,-0.08,-0.05,-0.06,-0.03,-0.36,-0.22,-0.33,-0.2,0.34,0.21,0.46,0.29,159.44,159.43,159.61,159.61,159.43,159.72
AMD,20250717 13:18:01.000000,0,159.59,159.66,35296,194625,409955,667077,1393301,0.17,0.1,0.2,0.13,0.59,0.36,0.66,0.41,1,0.62,1.66,1.04,0,0,0.08,0.05,-0.07,-0.05,-0.28,-0.17,-0.31,-0.19,0.34,0.21,0.5,0.31,159.5,159.44,159.62,159.62,159.43,159.63
AMD,20250717 13:19:01.000000,0,159.56,159.64,64125,230307,441748,695708,1404630,0.18,0.11,0.2,0.13,0.53,0.33,0.66,0.42,1,0.62,1.66,1.04,-0.15,-0.09,-0.11,-0.06,-0.24,-0.15,-0.37,-0.23,-0.5,-0.31,0.15,0.09,0.24,0.15,159.43,159.43,159.62,159.62,159.43,159.63
AMD,20250717 13:20:01.000000,0,159.53,159.61,75249,265159,471463,720369,1409052,0.24,0.15,0.24,0.15,0.53,0.33,0.71,0.45,0.84,0.53,1.66,1.04,-0.03,-0.02,-0.04,-0.03,-0.18,-0.11,-0.31,-0.2,-0.41,-0.26,-0.1,-0.06,0.11,0.06,159.38,159.38,159.55,159.62,159.38,159.62
AMD,20250717 13:21:01.000000,0,159.49,159.59,60908,271514,482517,719710,1401072,0.21,0.13,0.28,0.17,0.54,0.34,0.75,0.47,0.75,0.47,1.66,1.04,-0.03,-0.02,-0.23,-0.15,-0.23,-0.15,-0.32,-0.2,-0.5,-0.32,-0.13,-0.08,0.28,0.17,159.34,159.34,159.5,159.55,159.34,159.62
AMD,20250717 13:22:01.000000,0,159.48,159.58,51850,287428,476545,728784,1424971,0.18,0.11,0.3,0.18,0.45,0.28,0.78,0.48,0.78,0.48,1.66,1.04,0.07,0.05,-0.15,-0.09,-0.24,-0.15,-0.21,-0.13,-0.4,-0.25,-0.15,-0.1,0.22,0.14,159.32,159.32,159.47,159.5,159.32,159.62
AMD,20250717 13:23:01.000000,0,159.49,159.57,54676,306808,501433,716763,1444568,0.24,0.15,0.3,0.18,0.43,0.27,0.78,0.48,0.78,0.48,1.66,1.04,0.11,0.06,0.11,0.06,0.04,0.02,-0.11,-0.07,-0.23,-0.15,-0.1,-0.06,0.64,0.4,159.37,159.32,159.56,159.56,159.32,159.62
AMD,20250717 13:24:01.000000,0,159.48,159.56,55667,298350,528657,740098,1443017,0.18,0.11,0.24,0.15,0.42,0.26,0.78,0.48,0.78,0.48,1.66,1.04,-0.14,-0.08,0,0,-0.14,-0.08,-0.27,-0.16,-0.36,-0.22,-0.21,-0.13,0.37,0.23,159.38,159.37,159.55,159.56,159.32,159.56
AMD,20250717 13:25:01.000000,0,159.45,159.54,39417,262518,527677,733981,1448831,0.2,0.12,0.24,0.15,0.42,0.26,0.78,0.48,0.78,0.48,1.66,1.04,-0.03,-0.02,0,0,-0.07,-0.05,-0.21,-0.13,-0.53,-0.33,-0.5,-0.32,0.08,0.05,159.35,159.35,159.47,159.55,159.32,159.56
AMD,20250717 13:26:01.000000,0,159.44,159.52,36456,238066,509580,720583,1447993,0.12,0.08,0.24,0.15,0.42,0.26,0.78,0.48,0.78,0.48,1.66,1.04,0,0,-0.06,-0.04,-0.22,-0.14,-0.22,-0.14,-0.49,-0.3,-0.43,-0.27,0.08,0.05,159.34,159.34,159.44,159.47,159.32,159.56
AMD,20250717 13:27:01.000000,0,159.39,159.49,92069,278285,565713,754830,1500524,0.28,0.18,0.4,0.25,0.56,0.35,0.93,0.59,0.93,0.59,1.66,1.04,-0.18,-0.11,-0.36,-0.22,-0.4,-0.25,-0.49,-0.3,-0.71,-0.44,-0.61,-0.38,-0.06,-0.04,159.16,159.16,159.37,159.44,159.16,159.56
AMD,20250717 13:28:01.000000,0,159.34,159.46,65840,289449,596257,790882,1514341,0.25,0.16,0.43,0.27,0.52,0.33,0.98,0.62,0.98,0.62,1.66,1.04,-0.03,-0.02,-0.25,-0.16,-0.28,-0.18,-0.35,-0.22,-0.72,-0.45,-0.65,-0.41,0,0,159.11,159.11,159.28,159.37,159.11,159.55
AMD,20250717 13:29:01.000000,0,159.3,159.43,93175,326957,625307,855614,1569565,0.28,0.17,0.46,0.29,0.63,0.4,1.09,0.69,1.09,0.69,1.66,1.04,-0.02,-0.01,-0.24,-0.15,-0.27,-0.16,-0.42,-0.26,-0.67,-0.42,-0.62,-0.39,-0.03,-0.01,159,159,159.22,159.28,159,159.47
AMD,20250717 13:30:01.000000,0,159.28,159.41,57192,344732,607250,872409,1590847,0.3,0.18,0.44,0.28,0.62,0.38,1.09,0.69,1.09,0.69,1.66,1.04,0.09,0.05,-0.15,-0.09,-0.14,-0.08,-0.22,-0.14,-0.66,-0.42,-0.47,-0.3,0.09,0.06,159.1,159,159.3,159.3,159,159.44
AMD,20250717 13:31:01.000000,0,159.26,159.39,62264,370540,608606,880120,1601963,0.2,0.12,0.37,0.23,0.62,0.38,1.09,0.69,1.09,0.69,1.66,1.04,-0.02,-0.01,0,0,-0.24,-0.15,-0.4,-0.25,-0.86,-0.54,-0.6,-0.37,0.33,0.21,159.13,159.1,159.27,159.3,159,159.37
AMD,20250717 13:32:01.000000,0,159.25,159.37,33262,311733,590018,877446,1559368,0.15,0.09,0.3,0.18,0.62,0.38,1.09,0.69,1.09,0.69,1.66,1.04,0,0,0.03,0.02,-0.36,-0.22,-0.4,-0.25,-0.77,-0.48,-0.55,-0.34,0.06,0.04,159.16,159.13,159.28,159.28,159,159.3
AMD,20250717 13:33:01.000000,0,159.21,159.34,63486,309379,598828,905636,1572713,0.22,0.14,0.3,0.18,0.62,0.38,1.02,0.64,1.09,0.69,1.53,0.96,-0.12,-0.07,-0.06,-0.03,-0.34,-0.21,-0.37,-0.23,-0.8,-0.5,-0.74,-0.46,0.1,0.06,159.05,159.05,159.22,159.28,159,159.3
AMD,20250717 13:34:01.000000,0,159.19,159.32,47229,263433,590390,888740,1584448,0.16,0.1,0.25,0.15,0.56,0.35,0.96,0.6,1.09,0.69,1.53,0.96,0.04,0.02,-0.1,-0.06,-0.25,-0.16,-0.28,-0.18,-0.7,-0.44,-0.66,-0.42,0.09,0.05,159.07,159.05,159.22,159.22,159.05,159.3
