SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
SUNE,20250717 15:33:32.304000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:32.681000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:32.928000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:33.193000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:33.600000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:34.596000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:38.461000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:33:40.525000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:00.059000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:08.607000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:08.609000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:08.609000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:09.161000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:09.597000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:12.458000,0,1.77,4,1.79,3,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:34:16.965000,0,1.77,2,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:19.025000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:19.035000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:19.036000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:25.071000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:27.229000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:41.867000,0,1.77,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:34:54.985000,0,1.77,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:35:01.133000,0,1.77,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:35:05.483000,0,1.77,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:35:24.440000,0,1.77,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:35:31.431000,0,1.77,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:35:39.071000,0,1.77,3,1.79,1,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:08.723000,0,1.77,3,1.79,1,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:11.164000,0,1.77,3,1.79,1,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:17.856000,0,1.77,3,1.79,1,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:27.375000,0,1.78,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.375000,0,1.78,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.375000,0,1.78,3,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.376000,0,1.79,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.376000,0,1.79,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.376000,0,1.79,4,1.8,13,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.377000,0,1.79,4,1.8,9,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.378000,0,1.79,4,1.8,8,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:27.379000,0,1.79,4,1.8,7,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:28.949000,0,1.79,4,1.8,7,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:29.589000,0,1.79,4,1.8,7,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:31.061000,0,1.79,4,1.8,6,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:31.062000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:34.756000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:36.586000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:41.708000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.772000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.772000,0,1.79,4,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.775000,0,1.79,1,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.775000,0,1.79,1,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.775000,0,1.79,1,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.775000,0,1.79,1,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.775000,0,1.79,1,1.8,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:36:46.776000,0,1.77,2,1.79,2,REGULAR,REGULAR,MIAX,10241
SUNE,20250717 15:36:46.776000,0,1.77,2,1.79,2,REGULAR,REGULAR,MIAX,10241
SUNE,20250717 15:36:52.464000,0,1.78,1,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:57.724000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:36:57.920000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:00.707000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:25.808000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:28.225000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:29.038000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:29.039000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:29.344000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:31.689000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:35.026000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:36.328000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:37:50.470000,0,1.78,3,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:38:02.328000,0,1.78,2,1.79,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:38:08.330000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:08.772000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:13.487000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:16.738000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:21.360000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:38.411000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:39.721000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:42.624000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:43.847000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:49.537000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:38:52.760000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:00.754000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:03.673000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:03.682000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:03.691000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:15.136000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:17.806000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:18.517000,0,1.78,2,1.79,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:39:33.393000,0,1.77,4,1.78,10,REGULAR,REGULAR,NQEX,10313
SUNE,20250717 15:39:36.137000,0,1.77,4,1.78,10,REGULAR,REGULAR,NQEX,10313
SUNE,20250717 15:39:51.603000,0,1.77,3,1.78,19,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:39:53.101000,0,1.77,3,1.78,18,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:39:56.942000,0,1.77,3,1.78,18,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:39:59.008000,0,1.77,3,1.78,18,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:40:11.082000,0,1.77,4,1.78,17,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:40:17.519000,0,1.77,4,1.78,1,REGULAR,REGULAR,NQEX,10304
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:17.886000,0,1.75,2,1.78,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:40:23.160000,0,1.74,7,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:40:34.884000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:40:39.960000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:40:43.094000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:40:43.967000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:40:51.569000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:05.806000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:12.171000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:12.197000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:12.198000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:12.509000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:13.021000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:16.937000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:17.252000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:50.613000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:52.585000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:52.595000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:41:52.595000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:42:00.641000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:42:20.857000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:42:48.406000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:42:57.394000,0,1.74,6,1.77,2,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:42:58.522000,0,1.76,33,1.77,1,REGULAR,REGULAR,BATS,10247
SUNE,20250717 15:42:58.523000,0,1.77,3,1.78,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:42:58.523000,0,1.77,3,1.78,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:42:58.523000,0,1.77,3,1.78,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:42:58.524000,0,1.77,3,1.78,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:42:58.525000,0,1.76,33,1.78,6,REGULAR,REGULAR,BATS,10247
SUNE,20250717 15:42:58.525000,0,1.76,33,1.78,6,REGULAR,REGULAR,BATS,10247
SUNE,20250717 15:42:58.525000,0,1.76,33,1.78,6,REGULAR,REGULAR,BATS,10247
SUNE,20250717 15:42:58.525000,0,1.76,33,1.78,6,REGULAR,REGULAR,BATS,10247
SUNE,20250717 15:43:00.746000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:01.278000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:01.403000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:01.721000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:09.355000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:09.356000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:12.532000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:14.013000,0,1.76,33,1.77,2,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:15.012000,0,1.76,33,1.77,3,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:15.685000,0,1.76,33,1.77,3,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:17.701000,0,1.76,33,1.77,3,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:31.528000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:44.488000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:49.688000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:50.824000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:52.472000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:52.473000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:57.974000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:43:58.064000,0,1.76,33,1.77,4,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:01.968000,0,1.76,33,1.77,3,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:23.492000,0,1.76,33,1.77,3,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:40.641000,0,1.76,1,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:44:40.935000,0,1.76,1,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:44:40.949000,0,1.75,2,1.76,5,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:40.949000,0,1.75,2,1.76,5,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:40.949000,0,1.75,2,1.76,5,REGULAR,REGULAR,BATS,10241
SUNE,20250717 15:44:40.950000,0,1.75,1,1.76,5,REGULAR,REGULAR,PACF,10241
SUNE,20250717 15:44:40.951000,0,1.75,1,1.76,5,REGULAR,REGULAR,PACF,10241
SUNE,20250717 15:44:40.951000,0,1.75,1,1.76,5,REGULAR,REGULAR,PACF,10241
SUNE,20250717 15:45:06.011000,0,1.75,6,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:06.017000,0,1.75,6,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:07.672000,0,1.75,6,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:14.189000,0,1.75,6,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:29.040000,0,1.75,5,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:38.884000,0,1.75,5,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:39.139000,0,1.75,5,1.76,1,REGULAR,REGULAR,MEMX,10241
SUNE,20250717 15:45:39.752000,0,1.75,2,1.76,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:45:39.899000,0,1.75,2,1.76,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:45:40.028000,0,1.75,2,1.76,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:45:45.639000,0,1.75,2,1.76,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:45:53.201000,0,1.75,2,1.76,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:46:19.641000,0,1.75,2,1.76,31,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:46:30.664000,0,1.75,2,1.76,31,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:46:32.590000,0,1.75,2,1.76,31,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:46:32.880000,0,1.74,2,1.75,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:46:32.880000,0,1.74,2,1.75,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:46:32.880000,0,1.74,2,1.75,2,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:46:32.881000,0,1.73,2,1.75,3,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:46:33.707000,0,1.72,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:46:52.834000,0,1.73,2,1.75,2,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:46:53.492000,0,1.73,2,1.76,30,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:46:53.493000,0,1.73,2,1.76,30,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:47:34.714000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:47:47.732000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:47:47.766000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:47:48.103000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:48:16.086000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:49:02.772000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:50:18.120000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:51:05.083000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:51:08.571000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:51:16.917000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:51:38.730000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:51:39.392000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:51:39.990000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:52:02.473000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:52:16.544000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:52:38.020000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10308
SUNE,20250717 15:53:06.826000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10308
SUNE,20250717 15:53:08.645000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10308
SUNE,20250717 15:53:50.510000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10308
SUNE,20250717 15:54:13.336000,0,1.73,2,1.75,1,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:55:26.786000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:55:35.674000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:55:43.121000,0,1.73,2,1.75,1,REGULAR,REGULAR,PACF,10247
SUNE,20250717 15:55:51.331000,0,1.74,2,1.76,30,REGULAR,REGULAR,PACF,10305
SUNE,20250717 15:55:53.221000,0,1.75,2,1.76,30,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:55:53.221000,0,1.75,2,1.76,30,REGULAR,REGULAR,IEX,10305
SUNE,20250717 15:55:55.130000,0,1.75,3,1.76,8,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:55:55.130000,0,1.75,3,1.76,8,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:55:55.130000,0,1.75,3,1.76,8,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:55:55.130000,0,1.75,3,1.76,8,REGULAR,REGULAR,NQEX,10305
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.131000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.132000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.133000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.134000,0,1.77,5,1.78,1,REGULAR,REGULAR,NQEX,10300
SUNE,20250717 15:55:55.181000,0,1.77,1,1.79,5,REGULAR,REGULAR,NQEX,10247
SUNE,20250717 15:56:12.387000,0,1.75,2,1.79,5,REGULAR,REGULAR,IEX,10247
SUNE,20250717 15:56:17.800000,0,1.75,2,1.78,2,REGULAR,REGULAR,IEX,10308
SUNE,20250717 15:56:29.843000,0,1.75,2,1.78,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:56:31.408000,0,1.75,2,1.78,1,REGULAR,REGULAR,IEX,10241
SUNE,20250717 15:57:08.506000,0,1.75,2,1.76,5,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:57:08.506000,0,1.75,2,1.76,5,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:57:09.982000,0,1.75,2,1.76,5,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:57:10.649000,0,1.75,2,1.76,5,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:57:25.257000,0,1.75,2,1.76,6,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:57:59.120000,0,1.75,2,1.76,7,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
SUNE,20250717 15:58:00.211000,0,1.76,2,1.77,3,REGULAR,REGULAR,NQEX,10241
