SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SXTP,20250717 09:17:53.000000,0,1.65,1.64,207,713,3259,3812,6926,0.01,0.6,0.01,0.6,0.02,1.21,0.04,2.42,0.05,3.63,0.37,23.03,0,0,0,0,0,0,0,0,0,0,-0.01,-0.6,-0.03,-1.81,1.65,1.65,1.66,1.66,1.65,1.66
SXTP,20250717 09:20:38.000000,0,1.64,1.64,152,864,3211,3950,7078,0.02,1.21,0.02,1.21,0.02,1.21,0.04,2.43,0.05,3.65,0.37,23.17,-0.01,-0.6,-0.01,-0.6,-0.02,-1.21,0,0,-0.01,-0.6,-0.03,-1.82,-0.02,-1.21,1.64,1.64,1.64,1.66,1.64,1.66
SXTP,20250717 09:22:33.000000,0,1.64,1.64,10,369,925,3500,6278,0,0,0.02,1.21,0.02,1.21,0.02,1.21,0.05,3.65,0.37,23.17,0,0,-0.01,-0.6,-0.01,-0.6,-0.01,-0.6,-0.01,-0.6,-0.02,-1.21,-0.02,-1.21,1.64,1.64,1.64,1.64,1.64,1.66
SXTP,20250717 09:23:07.000000,0,1.64,1.64,153,163,1027,3374,4736,0.01,0.6,0.01,0.6,0.02,1.21,0.02,1.21,0.05,3.63,0.37,23.03,0,0,0.01,0.6,0,0,-0.01,-0.6,0.01,0.6,-0.01,-0.6,0,0,1.64,1.64,1.65,1.65,1.64,1.65
SXTP,20250717 09:24:04.000000,0,1.64,1.64,5,168,1012,3379,4634,0.01,0.6,0.01,0.6,0.02,1.21,0.02,1.21,0.05,3.65,0.37,23.17,-0.01,-0.6,0,0,-0.01,-0.6,-0.02,-1.21,0,0,-0.01,-0.6,-0.01,-0.6,1.64,1.64,1.64,1.65,1.64,1.65
SXTP,20250717 09:25:01.000000,0,1.64,1.64,534,702,1061,3863,5028,0.01,0.6,0.01,0.6,0.02,1.21,0.02,1.21,0.05,3.63,0.37,23.03,0.01,0.6,0.01,0.6,0,0,-0.01,-0.6,0.01,0.6,0,0,0,0,1.64,1.64,1.65,1.65,1.64,1.65
SXTP,20250717 09:27:58.000000,0,1.64,1.64,1100,1792,2161,2717,6100,0.01,0.6,0.01,0.6,0.02,1.21,0.02,1.21,0.05,3.65,0.37,23.17,-0.01,-0.6,-0.01,-0.6,-0.01,-0.6,-0.01,-0.6,0,0,-0.01,-0.6,-0.01,-0.6,1.64,1.64,1.64,1.65,1.64,1.65
SXTP,20250717 09:28:01.000000,0,1.64,1.64,1,1640,1803,2667,5967,0,0,0.02,1.2,0.02,1.2,0.02,1.2,0.05,3.61,0.37,22.89,0,0,0.02,1.2,0.02,1.2,0.01,0.6,0.02,1.2,0.01,0.6,0.01,0.6,1.66,1.66,1.66,1.66,1.64,1.66
SXTP,20250717 09:30:01.000000,0,1.64,1.64,675,2310,2478,3322,6482,0.03,1.84,0.03,1.84,0.03,1.84,0.03,1.84,0.05,3.68,0.37,23.31,-0.03,-1.84,-0.02,-1.22,-0.01,-0.61,-0.02,-1.22,-0.01,-0.61,-0.02,-1.22,-0.04,-2.45,1.63,1.63,1.63,1.66,1.63,1.66
SXTP,20250717 09:31:16.000000,0,1.64,1.64,7362,8038,9830,10199,13843,0.03,2.45,0.04,3.06,0.04,3.06,0.04,3.06,0.06,4.29,0.37,23.31,0,0,-0.03,-1.84,-0.02,-1.22,-0.02,-1.22,-0.01,-0.61,-0.02,-1.22,-0.04,-2.45,1.61,1.61,1.65,1.65,1.61,1.66
SXTP,20250717 09:32:01.000000,0,1.63,1.64,188,8226,10018,10180,13992,0.03,2.46,0.04,3.08,0.04,3.08,0.04,3.08,0.06,4.32,0.37,23.45,0,-0.61,-0.03,-2.46,-0.02,-1.85,-0.01,-1.23,-0.02,-1.85,-0.02,-1.85,-0.04,-3.08,1.61,1.61,1.62,1.65,1.61,1.66
SXTP,20250717 09:33:01.000000,0,1.61,1.63,16958,25183,26823,26986,30936,0.07,5.16,0.09,6.45,0.1,7.09,0.1,7.09,0.12,8.38,0.4,26.45,-0.07,-4.51,-0.07,-5.16,-0.08,-5.8,-0.08,-5.8,-0.08,-5.8,-0.09,-6.45,-0.1,-7.09,1.55,1.55,1.63,1.63,1.55,1.65
SXTP,20250717 09:34:15.000000,0,1.61,1.62,3056,27564,29874,30042,33986,0.07,5.06,0.09,6.32,0.1,6.96,0.1,6.96,0.12,8.22,0.4,25.94,0.03,1.89,-0.04,-3.16,-0.06,-4.43,-0.05,-3.79,-0.07,-5.06,-0.06,-4.43,-0.07,-5.06,1.55,1.55,1.59,1.63,1.55,1.65
SXTP,20250717 09:35:15.000000,0,1.6,1.62,5353,32917,34693,35395,39339,0.07,4.37,0.09,6.24,0.1,6.87,0.1,6.87,0.12,8.12,0.4,25.62,0.02,1.25,-0.02,-1.87,-0.03,-2.49,-0.03,-2.49,-0.05,-3.74,-0.04,-3.12,-0.05,-3.74,1.58,1.55,1.62,1.62,1.55,1.65
SXTP,20250717 09:36:02.000000,0,1.61,1.62,1140,26695,34733,36525,40025,0.04,2.46,0.07,4.93,0.1,6.79,0.1,6.79,0.12,8.02,0.4,25.3,0.02,1.23,0,0,-0.03,-2.46,-0.02,-1.85,-0.02,-1.85,-0.02,-1.85,-0.03,-2.46,1.61,1.58,1.62,1.62,1.55,1.63
SXTP,20250717 09:37:09.000000,0,1.6,1.62,10310,36817,45043,46835,50256,0.02,1.25,0.07,4.99,0.1,6.87,0.1,6.87,0.12,8.12,0.4,25.62,-0.02,-1.25,0.05,3.12,-0.05,-3.74,-0.04,-3.12,-0.04,-3.12,-0.04,-3.12,-0.05,-3.74,1.6,1.6,1.61,1.62,1.55,1.63
SXTP,20250717 09:38:28.000000,0,1.6,1.62,5215,25074,50257,51897,55271,0.04,2.5,0.07,4.37,0.1,6.87,0.1,6.87,0.12,8.12,0.4,25.62,0,0,0.02,1.25,-0.02,-1.87,-0.03,-2.49,-0.05,-3.74,-0.04,-3.12,-0.05,-3.74,1.58,1.58,1.62,1.62,1.55,1.62
SXTP,20250717 09:39:08.000000,0,1.6,1.61,2165,24183,51747,54057,57436,0.04,2.51,0.04,2.51,0.1,6.91,0.1,6.91,0.12,8.17,0.4,25.78,-0.01,-0.62,-0.01,-0.62,-0.03,-2.51,-0.05,-3.77,-0.06,-4.4,-0.05,-3.77,-0.06,-4.4,1.59,1.58,1.59,1.62,1.58,1.62
SXTP,20250717 09:40:07.000000,0,1.6,1.61,13,18843,51760,53536,57399,0,0,0.04,2.51,0.1,6.91,0.1,6.91,0.12,8.17,0.4,25.78,0,0,-0.03,-1.88,-0.03,-2.51,-0.04,-3.14,-0.06,-4.4,-0.03,-2.51,-0.06,-4.4,1.59,1.59,1.59,1.59,1.58,1.62
SXTP,20250717 09:41:07.000000,0,1.59,1.61,1621,19324,46019,54057,56774,0,0,0.04,2.51,0.1,6.91,0.1,6.91,0.12,8.17,0.4,25.78,0,0,-0.01,-0.62,-0.03,-1.88,-0.06,-4.4,-0.05,-3.77,-0.04,-3.14,-0.06,-4.4,1.59,1.59,1.59,1.59,1.58,1.62
SXTP,20250717 09:42:01.000000,0,1.59,1.61,8034,17048,53865,62091,64758,0.01,0.62,0.04,2.51,0.1,6.91,0.1,6.91,0.12,8.17,0.4,25.78,0,0,-0.01,-0.62,0.04,2.51,-0.06,-4.4,-0.05,-3.77,-0.04,-3.14,-0.06,-4.4,1.59,1.59,1.6,1.6,1.58,1.62
SXTP,20250717 09:43:05.000000,0,1.59,1.6,13201,25034,50108,75291,77958,0.02,1.25,0.02,1.25,0.09,6.24,0.1,6.87,0.12,8.12,0.4,25.62,0.01,0.62,0.01,0.62,0.02,1.25,-0.02,-1.87,-0.04,-3.12,-0.02,-1.87,-0.07,-4.99,1.59,1.59,1.61,1.61,1.59,1.61
SXTP,20250717 09:44:06.000000,0,1.59,1.6,5667,28536,52719,80283,83605,0.02,1.25,0.02,1.25,0.09,6.28,0.1,6.91,0.12,8.17,0.4,25.78,-0.01,-0.62,0,0,-0.01,-0.62,-0.03,-2.51,-0.05,-3.77,-0.03,-2.51,-0.08,-5.66,1.59,1.59,1.6,1.61,1.59,1.61
SXTP,20250717 09:45:02.000000,0,1.59,1.6,132,28655,47498,80415,83252,0.01,0.62,0.02,1.25,0.09,6.28,0.1,6.91,0.12,8.17,0.4,25.78,0,0,0,0,-0.03,-1.88,-0.03,-2.51,-0.05,-3.77,-0.03,-2.51,-0.08,-5.66,1.59,1.59,1.59,1.6,1.59,1.61
SXTP,20250717 09:46:05.000000,0,1.59,1.6,27307,54341,73665,100360,110559,0.01,0.62,0.02,1.25,0.07,5.03,0.1,6.91,0.12,8.17,0.4,25.78,0,0,0,0,-0.01,-0.62,-0.03,-1.88,-0.05,-3.77,-0.04,-3.14,-0.08,-5.66,1.59,1.59,1.6,1.6,1.59,1.61
SXTP,20250717 09:47:40.000000,0,1.59,1.6,838,47145,64193,101010,111190,0.01,0.62,0.02,1.25,0.07,5.03,0.1,6.91,0.12,8.17,0.4,25.78,0,0,-0.01,-0.62,-0.01,-0.62,0.04,2.51,-0.04,-3.14,-0.05,-3.77,-0.08,-5.66,1.59,1.59,1.59,1.6,1.59,1.61
SXTP,20250717 09:48:26.000000,0,1.59,1.6,20,33964,58998,84072,111058,0.01,0.62,0.01,0.62,0.07,4.37,0.1,6.87,0.12,8.12,0.4,25.62,0.01,0.62,0.01,0.62,0.01,0.62,0.02,1.25,-0.03,-2.49,-0.04,-3.12,-0.07,-4.99,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:49:03.000000,0,1.59,1.6,370,28667,57203,81386,111428,0.01,0.62,0.01,0.62,0.04,2.51,0.1,6.91,0.12,8.17,0.4,25.78,-0.01,-0.62,0,0,0,0,-0.01,-0.62,-0.04,-3.14,-0.06,-4.4,-0.08,-5.66,1.59,1.59,1.59,1.6,1.59,1.6
SXTP,20250717 09:50:10.000000,0,1.59,1.6,2911,31446,60101,78944,114339,0.01,0.62,0.01,0.62,0.04,2.5,0.1,6.87,0.12,8.12,0.4,25.62,0.01,0.62,0.01,0.62,0.01,0.62,-0.02,-1.25,-0.03,-2.49,-0.05,-3.74,-0.07,-4.99,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:51:08.000000,0,1.59,1.6,1700,5839,60180,79504,116029,0.01,0.62,0.01,0.62,0.04,2.51,0.1,6.91,0.1,6.91,0.4,25.78,-0.01,-0.62,0,0,0,0,-0.01,-0.62,-0.05,-3.77,-0.05,-3.77,-0.08,-5.66,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:52:07.000000,0,1.59,1.59,210,5211,52356,69404,116239,0.01,0.62,0.01,0.62,0.04,2.51,0.1,6.91,0.1,6.91,0.4,25.78,0,0,-0.01,-0.62,-0.01,-0.62,-0.01,-0.62,-0.05,-3.77,-0.04,-3.14,-0.08,-5.66,1.59,1.59,1.59,1.6,1.59,1.6
SXTP,20250717 09:53:12.000000,0,1.59,1.59,3099,8290,42254,67288,119185,0.01,0.62,0.01,0.62,0.02,1.25,0.1,6.91,0.1,6.91,0.4,25.78,0,0,0,0,0,0,0,0,-0.04,-3.14,-0.04,-3.14,-0.08,-5.66,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:54:10.000000,0,1.59,1.59,729,8649,37316,65852,119909,0.01,0.62,0.01,0.62,0.02,1.25,0.1,6.87,0.1,6.87,0.4,25.62,0.01,0.62,0,0,0.01,0.62,0.01,0.62,-0.04,-3.12,-0.03,-2.49,-0.07,-4.99,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:55:01.000000,0,1.59,1.59,294,6032,37478,66133,119669,0.01,0.62,0.01,0.62,0.02,1.25,0.1,6.91,0.1,6.91,0.4,25.78,-0.01,-0.62,0,0,0,0,0,0,-0.04,-3.14,-0.04,-3.14,-0.08,-5.66,1.59,1.59,1.6,1.6,1.59,1.6
SXTP,20250717 09:56:01.000000,0,1.58,1.59,46990,51322,57161,111502,165559,0.03,1.91,0.03,1.91,0.04,2.54,0.1,7,0.1,7,0.4,26.11,-0.02,-1.27,-0.02,-1.27,-0.02,-1.27,-0.02,-1.27,-0.08,-5.73,-0.06,-4.45,-0.1,-7,1.57,1.57,1.59,1.6,1.57,1.6
SXTP,20250717 09:57:01.000000,0,1.58,1.59,1464,52576,57787,104932,167023,0.02,1.27,0.03,1.91,0.04,2.54,0.1,7,0.1,7,0.4,26.11,0,0,-0.02,-1.27,-0.03,-1.91,-0.03,-1.91,-0.08,-5.73,-0.06,-4.45,-0.08,-5.73,1.57,1.57,1.57,1.59,1.57,1.6
SXTP,20250717 09:58:04.000000,0,1.57,1.58,10266,59743,68033,101997,177288,0.01,0.64,0.04,2.56,0.04,2.56,0.09,6.41,0.1,7.05,0.4,26.28,-0.01,-0.64,-0.04,-2.56,-0.03,-1.92,-0.03,-1.92,-0.06,-4.48,-0.07,-5.12,-0.09,-6.41,1.56,1.56,1.57,1.57,1.56,1.6
SXTP,20250717 09:59:02.000000,0,1.57,1.58,2230,61244,69893,98560,178843,0.01,0.64,0.04,2.56,0.04,2.56,0.09,6.41,0.1,7.05,0.4,26.28,0,0,-0.03,-1.92,-0.04,-2.56,-0.03,-1.92,-0.06,-4.48,-0.07,-5.12,-0.09,-6.41,1.56,1.56,1.57,1.57,1.56,1.6
SXTP,20250717 10:00:03.000000,0,1.57,1.58,3874,64824,70856,102302,182717,0.02,1.29,0.04,2.58,0.05,3.22,0.09,6.45,0.1,7.09,0.4,26.45,-0.01,-0.64,-0.02,-1.29,-0.04,-2.58,-0.04,-2.58,-0.07,-5.16,-0.08,-5.8,-0.1,-7.09,1.55,1.55,1.56,1.57,1.55,1.59
SXTP,20250717 10:01:05.000000,0,1.57,1.58,4246,22080,73402,79241,179601,0.02,1.27,0.02,1.27,0.05,3.18,0.07,5.09,0.1,7,0.4,26.11,0.02,1.27,0,0,-0.02,-1.27,-0.02,-1.27,-0.05,-3.18,-0.06,-4.45,-0.28,-17.83,1.55,1.55,1.57,1.57,1.55,1.57
SXTP,20250717 10:02:19.000000,0,1.57,1.58,1320,21936,74512,79723,180733,0.02,1.27,0.02,1.27,0.05,3.18,0.07,5.09,0.1,7,0.39,25.47,0,0,0.01,0.63,-0.02,-1.27,-0.03,-1.91,0.02,1.27,-0.07,-5.09,-0.05,-3.18,1.56,1.55,1.57,1.57,1.55,1.57
SXTP,20250717 10:03:01.000000,0,1.57,1.57,888,12558,72301,80591,164663,0.01,0.63,0.02,1.27,0.05,3.18,0.07,4.45,0.1,7,0.14,9.55,0,0,0.01,0.63,-0.03,-1.91,-0.02,-1.27,-0.01,-0.63,-0.06,-4.45,-0.1,-7,1.57,1.56,1.57,1.57,1.55,1.57
SXTP,20250717 10:04:13.000000,0,1.57,1.57,21,10349,71593,80242,161628,0,0,0.02,1.27,0.05,3.18,0.07,4.45,0.1,7,0.13,8.91,0,0,0.02,1.27,-0.02,-1.27,-0.03,-1.91,-0.03,-1.91,-0.08,-5.73,-0.08,-5.73,1.57,1.57,1.57,1.57,1.55,1.57
SXTP,20250717 10:05:18.000000,0,1.57,1.57,1013,7488,72312,78344,157288,0.01,0.63,0.02,1.27,0.05,3.18,0.07,4.45,0.1,7,0.13,8.91,0,0,0,0,0,0,-0.02,-1.27,-0.05,-3.18,-0.08,-5.73,-0.09,-6.36,1.56,1.56,1.57,1.57,1.55,1.57
SXTP,20250717 10:06:11.000000,0,1.56,1.57,7767,11009,33089,84411,163915,0.03,1.93,0.03,1.93,0.05,3.22,0.07,4.51,0.1,7.09,0.13,9.03,-0.02,-1.29,-0.02,-1.29,-0.02,-1.29,-0.04,-2.58,-0.05,-3.22,-0.09,-6.45,-0.11,-7.74,1.55,1.55,1.58,1.58,1.55,1.58
SXTP,20250717 10:07:01.000000,0,1.56,1.57,222,9911,31847,84423,153827,0.03,1.92,0.03,1.92,0.05,3.2,0.07,4.48,0.1,7.05,0.13,8.97,0.01,0.64,-0.01,-0.64,0,0,-0.03,-1.92,-0.04,-2.56,-0.08,-5.76,-0.09,-6.41,1.55,1.55,1.56,1.58,1.55,1.58
SXTP,20250717 10:08:01.000000,0,1.56,1.57,3644,12667,25225,84968,152256,0.01,0.64,0.03,1.92,0.05,3.2,0.06,3.84,0.1,7.05,0.13,8.97,0,0,-0.01,-0.64,0,0,-0.04,-2.56,-0.03,-1.92,-0.09,-6.41,-0.09,-6.41,1.55,1.55,1.56,1.56,1.55,1.58
SXTP,20250717 10:09:25.000000,0,1.56,1.57,3642,16288,26637,87881,153733,0.04,2.51,0.04,2.51,0.05,3.14,0.06,3.77,0.1,6.91,0.13,8.8,0.03,1.88,0.02,1.25,0.04,2.51,0,0,0,0,-0.06,-4.4,-0.08,-5.66,1.56,1.55,1.59,1.59,1.55,1.59
SXTP,20250717 10:10:24.000000,0,1.57,1.57,1637,16912,24400,89224,155357,0.03,1.89,0.04,2.53,0.04,2.53,0.06,3.79,0.1,6.96,0.13,8.86,-0.01,-0.63,0.03,1.89,0.01,0.63,0.01,0.63,-0.01,-0.63,-0.07,-5.06,-0.07,-5.06,1.57,1.56,1.58,1.59,1.55,1.59
SXTP,20250717 10:11:57.000000,0,1.57,1.57,4376,13521,24530,46610,158112,0.02,1.25,0.04,2.51,0.04,2.51,0.06,3.77,0.1,6.91,0.13,8.8,0.01,0.62,0.03,1.88,0.02,1.25,0.02,1.25,0,0,-0.05,-3.77,-0.07,-5.03,1.58,1.57,1.59,1.59,1.55,1.59
SXTP,20250717 10:12:06.000000,0,1.57,1.57,200,13499,23410,45346,150278,0.01,0.63,0.04,2.53,0.04,2.53,0.06,3.79,0.1,6.96,0.12,8.22,-0.01,-0.63,0.02,1.26,0.01,0.63,0.02,1.26,-0.02,-1.26,-0.06,-4.43,-0.08,-5.69,1.58,1.58,1.58,1.59,1.55,1.59
SXTP,20250717 10:13:01.000000,0,1.57,1.57,50,9905,22572,35130,137127,0,0,0.03,1.89,0.04,2.53,0.05,3.16,0.1,6.96,0.12,8.22,0,0,-0.01,-0.63,0.01,0.63,0.02,1.26,-0.01,-0.63,-0.06,-4.43,-0.06,-4.43,1.58,1.58,1.58,1.58,1.56,1.59
SXTP,20250717 10:14:03.000000,0,1.57,1.57,8,6271,22559,32908,131468,0,0,0.02,1.26,0.04,2.53,0.05,3.16,0.1,6.96,0.12,8.22,0,0,0,0,0.01,0.63,0.03,1.89,-0.01,-0.63,-0.06,-4.43,-0.06,-4.43,1.58,1.58,1.58,1.58,1.57,1.59
SXTP,20250717 10:15:11.000000,0,1.57,1.57,25,4659,21571,29059,131361,0,0,0.01,0.63,0.04,2.53,0.05,3.16,0.1,6.96,0.12,8.22,0,0,-0.01,-0.63,0.03,1.89,0.01,0.63,-0.01,-0.63,-0.06,-4.43,-0.06,-4.43,1.58,1.58,1.58,1.58,1.58,1.59
SXTP,20250717 10:16:17.000000,0,1.57,1.57,20,303,13824,24833,104074,0,0,0,0,0.04,2.53,0.05,3.16,0.1,6.96,0.12,8.22,0,0,0,0,0.02,1.26,0.01,0.63,-0.01,-0.63,-0.06,-4.43,-0.07,-5.06,1.58,1.58,1.58,1.58,1.58,1.58
SXTP,20250717 10:17:03.000000,0,1.57,1.57,10816,10919,24418,34329,114052,0.04,2.53,0.04,2.53,0.06,3.79,0.06,3.79,0.1,6.96,0.12,8.22,0,0,0,0,0.02,1.26,0.01,0.63,-0.02,-1.26,-0.05,-3.79,-0.07,-5.06,1.57,1.57,1.61,1.61,1.57,1.61
SXTP,20250717 10:18:06.000000,0,1.57,1.57,100,10969,20874,33541,114132,0.04,2.53,0.04,2.53,0.06,3.79,0.06,3.79,0.1,6.96,0.12,8.22,0,0,0,0,-0.01,-0.63,0.01,0.63,-0.01,-0.63,-0.05,-3.79,-0.08,-5.69,1.58,1.57,1.58,1.61,1.57,1.61
SXTP,20250717 10:19:09.000000,0,1.58,1.58,552,11513,17784,34072,114314,0.03,1.86,0.04,2.48,0.06,3.72,0.06,3.72,0.1,6.83,0.12,8.07,0.03,1.86,0.03,1.86,0.03,1.86,0.04,2.48,0.01,0.62,-0.02,-1.86,-0.04,-3.1,1.59,1.58,1.61,1.61,1.57,1.61
SXTP,20250717 10:20:03.000000,0,1.58,1.58,674,12162,16821,33733,112077,0.03,1.89,0.04,2.53,0.06,3.79,0.06,3.79,0.1,6.96,0.12,8.22,-0.03,-1.89,0,0,-0.01,-0.63,0.03,1.89,-0.01,-0.63,-0.05,-3.79,-0.07,-5.06,1.58,1.58,1.6,1.61,1.57,1.61
SXTP,20250717 10:21:46.000000,0,1.58,1.58,3181,15323,15626,29147,113558,0.03,1.91,0.04,2.54,0.06,3.82,0.06,3.82,0.1,7,0.12,8.28,-0.01,-0.63,-0.01,-0.63,-0.01,-0.63,0.01,0.63,-0.02,-1.27,-0.07,-5.09,-0.08,-5.73,1.57,1.57,1.59,1.6,1.57,1.61
SXTP,20250717 10:22:19.000000,0,1.57,1.57,861,5368,16287,29786,114209,0.02,1.27,0.04,2.54,0.06,3.82,0.06,3.82,0.1,7,0.12,8.28,0,0,-0.01,-0.63,-0.01,-0.63,0.01,0.63,-0.02,-1.27,-0.07,-5.09,-0.08,-5.73,1.57,1.57,1.57,1.59,1.57,1.61
SXTP,20250717 10:23:21.000000,0,1.57,1.57,6,5274,16243,26148,111116,0,0,0.04,2.54,0.05,3.18,0.06,3.82,0.1,7,0.12,8.28,0,0,-0.04,-2.54,-0.01,-0.63,-0.02,-1.27,-0.03,-1.91,-0.06,-4.45,-0.08,-5.73,1.57,1.57,1.57,1.57,1.57,1.61
SXTP,20250717 10:24:10.000000,0,1.57,1.57,1003,5725,17238,23509,111390,0.01,0.63,0.03,1.91,0.04,2.54,0.06,3.82,0.1,7,0.12,8.28,0,0,-0.01,-0.63,-0.01,-0.63,-0.01,-0.63,-0.02,-1.27,-0.07,-5.09,-0.07,-5.09,1.57,1.57,1.58,1.58,1.57,1.6
SXTP,20250717 10:26:35.000000,0,1.57,1.57,111,5162,17324,21983,111207,0.01,0.63,0.02,1.26,0.04,2.53,0.06,3.79,0.1,6.96,0.12,8.22,0.01,0.63,0.01,0.63,0,0,-0.01,-0.63,0.01,0.63,-0.05,-3.79,-0.06,-4.43,1.57,1.57,1.58,1.58,1.57,1.59
SXTP,20250717 10:27:28.000000,0,1.57,1.57,40,1160,6528,17447,62793,0,0,0.01,0.63,0.04,2.54,0.06,3.82,0.1,7,0.12,8.28,0,0,0,0,-0.01,-0.63,-0.01,-0.63,0.01,0.63,-0.08,-5.73,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.58
SXTP,20250717 10:28:14.000000,0,1.57,1.57,65,1219,6493,17462,52592,0,0,0.01,0.63,0.04,2.54,0.06,3.82,0.09,6.36,0.12,8.28,0,0,0,0,-0.04,-2.54,-0.01,-0.63,0.01,0.63,-0.05,-3.82,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.58
SXTP,20250717 10:29:08.000000,0,1.57,1.57,50,266,5991,17504,50412,0,0,0.01,0.63,0.04,2.54,0.06,3.82,0.09,6.36,0.12,8.28,0,0,-0.01,-0.63,-0.01,-0.63,-0.01,-0.63,0.02,1.27,-0.05,-3.82,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.58
SXTP,20250717 10:30:31.000000,0,1.57,1.57,3037,3192,8354,20516,49575,0,0,0,0,0.04,2.54,0.06,3.82,0.09,6.36,0.12,8.28,0,0,0,0,0,0,-0.01,-0.63,0,0,-0.05,-3.82,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.57
SXTP,20250717 10:31:48.000000,0,1.57,1.57,300,3492,5473,20796,45629,0.01,0.63,0.01,0.63,0.04,2.53,0.06,3.79,0.07,5.06,0.12,8.22,0.01,0.63,0.01,0.63,0.01,0.63,0,0,0.01,0.63,-0.04,-2.53,-0.06,-4.43,1.58,1.57,1.58,1.58,1.57,1.58
SXTP,20250717 10:32:23.000000,0,1.57,1.57,30,3482,4642,10010,44339,0.01,0.63,0.01,0.63,0.04,2.54,0.06,3.82,0.07,5.09,0.12,8.28,-0.01,-0.63,0,0,0,0,-0.01,-0.63,0,0,0.02,1.27,-0.07,-5.09,1.57,1.57,1.57,1.58,1.57,1.58
SXTP,20250717 10:33:54.000000,0,1.57,1.57,44,3461,4680,9954,43495,0,0,0.01,0.63,0.04,2.54,0.06,3.82,0.07,4.45,0.12,8.28,0,0,0,0,0,0,-0.04,-2.54,0,0,-0.01,-0.63,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.58
SXTP,20250717 10:35:03.000000,0,1.57,1.57,3792,7203,7469,13194,47266,0.01,0.63,0.01,0.63,0.03,1.89,0.06,3.79,0.07,4.43,0.12,8.22,0.01,0.63,0.01,0.63,0,0,0,0,0.01,0.63,-0.02,-1.26,-0.06,-4.43,1.57,1.57,1.58,1.58,1.57,1.58
SXTP,20250717 10:36:03.000000,0,1.57,1.57,2035,5901,9393,11374,40521,0,0,0.01,0.63,0.01,0.63,0.06,3.82,0.07,4.45,0.12,8.28,0,0,0,0,0,0,0,0,0.01,0.63,-0.03,-1.91,-0.07,-5.09,1.57,1.57,1.57,1.57,1.57,1.58
SXTP,20250717 10:37:19.000000,0,1.57,1.57,131,6002,9484,10644,40430,0.01,0.63,0.01,0.63,0.01,0.63,0.06,3.79,0.07,4.43,0.12,8.22,0.01,0.63,0.01,0.63,0.01,0.63,0.01,0.63,0.02,1.26,-0.02,-1.26,-0.06,-4.43,1.57,1.57,1.58,1.58,1.57,1.58
SXTP,20250717 10:39:40.000000,0,1.57,1.57,12135,18093,21554,22773,48921,0.04,2.53,0.04,2.53,0.04,2.53,0.05,3.16,0.06,3.79,0.12,8.22,0,0,0,0,0.01,0.63,0.01,0.63,-0.01,-0.63,-0.01,-0.63,-0.06,-4.43,1.57,1.57,1.61,1.61,1.57,1.61
SXTP,20250717 10:40:26.000000,0,1.57,1.57,102,14403,18569,21761,43744,0,0,0.04,2.51,0.04,2.51,0.04,2.51,0.06,3.77,0.12,8.17,0,0,0.02,1.25,0.01,0.62,0.02,1.25,0,0,0,0,-0.03,-2.51,1.59,1.59,1.59,1.59,1.57,1.61
SXTP,20250717 10:41:04.000000,0,1.58,1.57,9,12377,18278,21770,39377,0.01,0.62,0.04,2.51,0.04,2.51,0.04,2.51,0.06,3.77,0.12,8.17,0,0,0.01,0.62,0.02,1.25,0.02,1.25,0.01,0.62,0,0,-0.04,-3.14,1.59,1.59,1.6,1.6,1.57,1.61
SXTP,20250717 10:42:11.000000,0,1.58,1.58,658,12904,18906,22388,39835,0.02,1.24,0.04,2.48,0.04,2.48,0.04,2.48,0.06,3.72,0.12,8.07,0.02,1.24,0.03,1.86,0.04,2.48,0.04,2.48,0.03,1.86,0.01,0.62,-0.02,-1.86,1.59,1.59,1.61,1.61,1.57,1.61
SXTP,20250717 10:43:16.000000,0,1.58,1.58,1710,2479,20572,24033,41495,0.03,1.89,0.03,1.89,0.04,2.53,0.04,2.53,0.06,3.79,0.12,8.22,-0.03,-1.89,-0.01,-0.63,0,0,0.01,0.63,0,0,-0.01,-0.63,-0.04,-3.16,1.58,1.58,1.6,1.61,1.58,1.61
